Time (s),Error (km)
175378.31195461444,105.49991444309013
177780.2162211152,112.550188666909
179961.1913341497,120.0370467390495
181898.8575377274,127.8476220286044
183573.3317545182,135.78741132230653
184967.4316131322,143.5221208873408
186066.85176250152,150.5451485343043
186860.31066414044,156.22183957999962
187339.6663559967,159.92755821053527
187500.0,161.21585765219297
187500.0,161.21585765219297
187660.3336440033,162.52907609926496
188139.68933585956,166.60477016896235
188933.14823749848,173.82790756069326
190032.5683868678,184.56617193233572
191426.66824548182,197.49298779052776
193101.1424622726,203.8142571962622
195038.8086658503,189.8426265253528
197219.7837788848,164.91683314392938
199621.68804538553,144.08790145500225
202219.87467728244,129.82020591465843
204987.68276382392,120.63577625397414
207896.71084859938,115.1349112627731
210917.108366915,112.44854692921731
214017.881952982,112.08637321428753
217167.2134737902,113.77122237114163
220332.78652620976,117.32802279125755
223482.118047018,122.62286190275134
226582.891633085,129.54084829228572
229603.28915140062,137.99114143338016
232512.31723617608,147.92827082501915
235280.1253227176,159.38021041028662
237878.31195461444,172.47260538413678
240280.2162211152,187.4291030638918
242461.1913341497,204.49994481118924
244398.8575377274,223.7151242712784
246073.3317545182,244.3184156776382
247467.4316131322,264.0121052705743
248566.85176250152,279.21249631320586
249360.31066414044,287.6911017642675
249839.6663559967,290.7729389774733
250000.0,291.35629205294464
250000.0,291.35629205294464
250160.3336440033,291.69258708734964
250639.68933585956,291.14729627670494
251433.14823749848,285.2198439568844
252532.5683868678,269.3799555793677
253926.66824548182,245.17853455918157
255601.1424622726,219.35504078143396
257538.8086658503,196.87407093461582
259719.7837788848,179.18587457266094
262121.68804538553,166.03205772112386
264719.8746772824,156.7771289068281
267487.68276382395,150.88707633280868
270396.7108485994,148.0180095742113
273417.10836691497,147.97608705415533
276517.881952982,150.65018526737788
279667.2134737902,155.95820151547954
282832.7865262098,163.8250512083187
285982.118047018,174.19727803474387
289082.89163308503,187.09144591670662
292103.2891514006,202.67303518482873
295012.31723617605,221.36699070127074
297780.1253227176,243.9968831773588
300378.3119546145,271.882086804674
302780.2162211152,306.4383198281067
304961.1913341497,346.2007914690998
306898.8575377274,377.3161327322666
308573.3317545182,376.3067090360694
309967.4316131322,351.1258657588086
311066.8517625015,325.52855401346443
311860.31066414044,307.629881371928
312339.66635599674,297.5467669131709
312500.0,294.31752597126894
312500.0,294.31752597126894
312660.33364400326,291.16252388624633
313139.68933585956,282.17615415849156
313933.1482374985,268.74092723016605
315032.5683868678,252.84145084000963
316426.6682454818,236.48878354509222
318101.1424622726,221.22966909372815
320038.80866585026,208.01346249913055
322219.7837788848,197.33329229540533
324621.6880453855,189.4349545611111
327219.8746772824,184.47159786223446
329987.68276382395,182.5774977999465
332896.7108485994,183.8798716197586
335917.10836691497,188.48215906084198
339017.881952982,196.45295420580496
342167.2134737902,207.84682188202908
345332.7865262098,222.77168578601172
348482.118047018,241.51264550909875
351582.89163308503,264.7327166760157
354603.2891514006,293.79384569760253
357512.31723617605,331.2132186178375
360280.1253227176,380.6442966064023
362878.3119546145,440.6277576085376
365280.2162211152,472.98169628386063
367461.1913341497,433.10440298990255
369398.8575377274,377.12869584258726
371073.3317545182,336.8034302740075
372467.4316131322,310.48738839020376
373566.8517625015,293.5946519774633
374360.31066414044,283.14064164984546
374839.66635599674,277.43474048728115
375000.0,275.620172100231
375000.0,275.620172100231
375160.33364400326,273.8504952076129
375639.68933585956,268.81521535887634
376433.1482374985,261.2569886331394
377532.5683868678,252.19233426693674
378926.6682454818,242.6949319477757
380601.1424622726,233.74338605627355
382538.80866585026,226.16306230197222
384719.7837788848,220.63683616938394
387121.6880453855,217.73941589907346
389719.8746772824,217.9611441036631
392487.68276382395,221.71183210328522
395396.7108485994,229.3186112881584
398417.10836691497,241.0449733409689
401517.881952982,257.1588186164394
404667.2134737902,278.0743880589157
407832.7865262098,304.60488262865357
410982.118047018,338.40764369344896
414082.89163308503,382.7660722915555
417103.2891514006,443.48286784436345
420012.31723617605,523.6120382920589
422780.1253227176,571.6953507292293
425378.3119546145,505.97019627959367
427780.2162211152,425.1541558517461
429961.1913341497,371.36370727468875
431898.8575377274,337.0094955448284
433573.3317545182,314.56514910207625
434967.4316131322,299.71261250429245
436066.8517625015,289.9786621412237
436860.31066414044,283.886055073668
437339.66635599674,280.5488149065915
437500.0,279.487259739676
437500.0,279.487259739676
437660.33364400326,278.45233303619483
438139.68933585956,275.51267555896237
438933.1482374985,271.1324318450472
440032.5683868678,265.99538629918806
441426.6682454818,260.9102005677112
443101.1424622726,256.73013853403717
445038.80866585026,254.29893453875687
447219.7837788848,254.4166973936793
449621.6880453855,257.8145253129972
452219.8746772824,265.1355955761833
454987.68276382395,276.9365425846399
457896.7108485994,293.7357974401644
460917.10836691497,316.14243398698636
464017.881952982,345.11300370192845
467167.2134737902,382.4338239560116
470332.7865262098,431.6443885264921
473482.118047018,499.6379849289316
476582.89163308503,595.6792669379827
479603.2891514006,684.3500078250761
482512.31723617605,619.8625238905702
485280.1253227176,506.4733687331357
487878.3119546145,431.3671264072278
490280.2162211152,384.3141050355205
492461.1913341497,353.8742509943709
494398.8575377274,333.7993362082317
496073.3317545182,320.5752292709348
497467.4316131322,312.0261231355097
498566.8517625015,306.69185130127613
499360.31066414044,303.5583590730627
499839.66635599674,301.9431976886267
500000.0,301.4485139074789
500000.0,301.4485139074789
500160.33364400326,300.9763645626535
500639.68933585956,299.6974814734543
501433.1482374985,298.0085310621088
502532.5683868678,296.52219131752486
503926.6682454818,296.0086649465223
505601.1424622726,297.3333101285977
507538.80866585026,301.39782528986404
509719.7837788848,309.0909711232748
512121.6880453855,321.26026524374544
514719.8746772824,338.7269289724661
517487.68276382395,362.3787922318191
520396.7108485994,393.39404378609953
