Time (s), X (km), Y (km), Z (km)
0.000000000000000000,-19946.988367229998402763,11684.423263959999530925,43511.217134669997903984
355.492621985198525181,-20228.362131019377557095,11055.514745135653356556,43573.169769211999664549
1351.560814325730916607,-20971.102453122046426870,9269.453843274277460296,43649.146986989959259517
2790.921055553849782882,-21921.477760567271616310,6636.030927925943615264,43504.366720101665123366
4388.490397299419782939,-22797.523068997092195787,3659.965615110132148402,42989.483022641870775260
5827.850638527538649214,-23416.155828619368548971,950.555779208899821242,42203.296185392922780011
6823.918830868071381701,-23744.214241162182588596,-929.627012924285281770,41478.107725879905046895
7179.411452853270020569,-23840.676123376651958097,-1600.193771413951253635,41183.027350942866178229
7534.904074838468659436,-23926.012206301769765560,-2270.013126422627919965,40868.727292209710867610
8530.972267179000482429,-24104.276390592243842548,-4140.009063580087058654,39884.857362765877041966
9970.332508407120258198,-24196.158079759723477764,-6811.752155485679395497,38190.300260170573892538
11567.901850152689803508,-24052.398769566974806366,-9706.610488450509365066,35922.545611444591486361
13007.262091380809579277,-23682.418576703534199623,-12218.263950293439847883,33519.860487308214942459
14003.330283721341402270,-23281.787169074628764065,-13883.257972734025315731,31651.447973600723344134
14358.822905706540041137,-23108.422186979787511518,-14459.884429107361938804,30942.955746416209876770
14714.315527691738680005,-22918.457785959584725788,-15026.121316482756810728,30212.236442435460048728
15710.383720032270502998,-22294.189034335366159212,-16550.626204380514536751,28044.725209228214225732
17149.743961260388459777,-21135.598175434577569831,-18559.147499244048958644,24592.702682136579824146
18747.313303005961643066,-19455.368653893787268316,-20438.234683845435938565,20305.184600364053039812
20186.673544234079599846,-17539.100060433567705331,-21708.283522879559313878,16022.334975620513432659
21182.741736574611422839,-15961.618014325533295050,-22279.831942436045210343,12826.205577912996886880
21538.234358559810061706,-15344.497393286737860763,-22410.101458964029006893,11640.746419530141793075
21893.726980545008700574,-14697.418070770047052065,-22496.592877764629520243,10432.573362316299608210
22889.795172885540523566,-12716.683028720159200020,-22474.061286038329853909,6934.056048845200166397
24329.155414113658480346,-9385.851652557121269638,-21585.406731600731291110,1642.448607957800049917
25926.724755859228025656,-5008.328480552625478595,-18975.744286680484947283,-4309.468879732811728900
27366.084997087349620415,-550.456213992966695514,-14612.877310900283191586,-9184.635637286088240216
28362.153189427881443407,2604.647401176670427958,-10260.281568430198603892,-11755.282450193210024736
28717.645811413080082275,3684.937403821345014876,-8450.466603782733727712,-12413.150504180761345197
29073.138433398278721143,4715.022503037843307538,-6526.097026097050729732,-12902.205816846411835286
30069.206625738810544135,7192.431509681829993497,-728.434377499795118638,-13264.597494418807400507
31508.566866966928500915,9331.604247500576093444,7643.080472678065234504,-11235.587851847720230580
33106.136208712494408246,9764.509271724966311012,15390.618995851982617751,-6612.910838985000737011
34545.496449940612365026,8953.083640198030479951,20574.957011561622493900,-1565.988650466758372204
35541.564642281147825997,7982.332333792460303812,23271.895864066485955846,2032.786308592202658474
35897.057264266346464865,7580.188697698797113844,24080.972651328058418585,3309.184551366803134442
36252.549886251545103732,7154.874745900689049449,24816.537929947502561845,4575.532841959729921655
37248.618078592073288746,5865.292122031207327382,26520.961773732116853353,8049.261437718667366426
38687.978319820191245526,3829.870120475805833848,28185.089384325612627435,12818.032032828423325554
40285.547661565760790836,1448.134420839399354008,29136.573791654609522084,17705.221832718420046149
41724.907902793878747616,-733.706941752126112988,29346.889350695291796001,21722.032781496040115599
42720.976095134414208587,-2238.927152455730720249,29194.491148670735128690,24286.145750119190779515
43076.468717119612847455,-2772.737969003016587521,29087.892079580688005080,25158.910257616786111612
43431.961339104818762280,-3304.115164473556887970,28955.729482888171332888,26009.567823026762198424
44428.029531445354223251,-4777.107372532395856979,28458.295618298005138058,28276.397477257491118507
45867.389772673472180031,-6853.752641439265971712,27442.480253200752486009,31253.324418679967493517
