Time (s), X (km), Y (km), Z (km)
0.000000000000000000,-23760.532622380000248086,-33715.879108560002350714,-8669.038042340000174590
266.631463447162332159,-23079.101309775109257316,-34163.207443491584854200,-8758.843426169507438317
1013.716222432634936013,-21124.091758853126520989,-35347.203068367532978300,-8992.710939946446160320
2093.284978046058768086,-18189.733092428639793070,-36871.789250716268725228,-9283.301971752645840752
3291.515898196285434096,-14801.572691133080297732,-38295.884334683876659255,-9538.361242952065367717
4371.084653809708470362,-11651.385651408527337480,-39328.739588751697738189,-9705.815647285329760052
5118.169412795181415277,-9427.903736965372445411,-39901.060812224866822362,-9786.510986050940118730
5384.800876242344202183,-8627.226419214666748303,-40076.704007941283634864,-9808.282474960720719537
5651.432339689506989089,-7823.284974130745467846,-40237.183662005896621849,-9826.342599239211267559
6398.517098674979024509,-5555.903500767794866988,-40605.577073942084098235,-9857.125382750264179776
7478.085854288403425016,-2252.071484550530385604,-40924.693041397098568268,-9849.887883946450529038
8676.316774438630091026,1430.369831351564926081,-40981.802516095747705549,-9770.369135008419107180
9755.885530052051763050,4739.575830146536645771,-40765.264848599566903431,-9634.809170413034735247
10502.970289037526526954,7013.648133361994041479,-40467.345790862294961698,-9505.968422430745704332
10769.601752484688404365,7820.561131403835133824,-40331.872094946804281790,-9453.129217531493850402
11036.233215931850281777,8624.516626905086013721,-40181.143518492746807169,-9396.714240447330666939
11783.317974917323226691,10858.808338024593467708,-39678.068555399237084202,-9219.784735175735477242
12862.886730530746717704,14028.790081596582240309,-38743.492374076049600262,-8915.915658389551026630
14061.117650680973383714,17444.586656623265298549,-37425.374890157145273406,-8514.041988369899627287
15140.686406294396874728,20408.814429630987433484,-35992.851836360241577495,-8096.217713776093660272
15887.771165279868000653,22387.166938028061849764,-34870.366591203870484605,-7777.536019946409396653
16154.402628727031697053,23077.444644609899114585,-34444.515815657752682455,-7658.159216411287161463
16421.034092174195393454,23758.997026387973164674,-34005.642022158834151924,-7535.886749689703719923
17168.118851159666519379,25620.006465065533120651,-32708.015354685125203105,-7178.262417713741342595
18247.687606773091829382,28173.536864538564259419,-30662.504328095172240864,-6624.140520090158133826
19445.918526923316676402,30802.755967248645902146,-28170.346159227621683385,-5961.218939750157915114
20525.487282536741986405,32970.886302305349090602,-25740.363866052837693132,-5324.845693154258697177
21272.572041522213112330,34352.482905722157738637,-23964.484736209687980590,-4864.907202559831603139
21539.203504969376808731,34821.096810069939238019,-23313.185248828376643360,-4697.189732632366940379
21805.834968416540505132,35276.549824548870674334,-22653.074919662194588454,-4527.696924545634828974
22552.919727402011631057,36481.155082857614615932,-20758.696723631423083134,-4043.881180472993037256
23632.488483015436941059,38029.820717960101319477,-17913.970903556441044202,-3323.938198691118032002
24830.719403165661788080,39472.608355416792619508,-14627.459562405631004367,-2500.956036732372467668
25910.288158779087098083,40514.972160999313928187,-11570.146722650668380084,-1742.957120209645381692
26657.372917764558224007,41089.773532237653853372,-9411.325548203847574769,-1211.802556134937958632
26924.004381211721920408,41265.487848475517239422,-8633.757999097762876772,-1021.283334646013372549
27190.635844658885616809,41425.610662699837121181,-7852.927347241892675811,-830.377975428809463665
27937.720603644356742734,41790.725219191823271103,-5650.235441583045940206,-294.033688730285859947
29017.289359257782052737,42099.190157514363818336,-2439.372918198557272262,482.129889023402711246
30215.520279408006899757,42136.366035470302449539,1141.243836132878413991,1339.906242885167785062
31295.089035021432209760,41894.672819155377510469,4360.586709255399910035,2104.169363565851199382
32042.173794006903335685,41575.428848403447773308,6573.829579598225791415,2625.710789373012175929
32308.805257454067032086,41431.581156353953701910,7359.345506884472342790,2810.040914293485002418
32575.436720901227090508,41272.081548974092584103,8142.082239192840461328,2993.309629581797707942
33322.521479886694578454,40742.343341332765703555,10317.936487422186473850,3500.573682479923263600
34402.090235500123526435,39763.927057224653253797,13406.413322503503877670,4214.864773734260779747
35600.321155650344735477,38390.073895144669222645,16736.394604187116783578,4976.933083864859327150
36679.889911263773683459,36901.274520429520634934,19628.024525153632566798,5631.192889084128182731
37426.974670249241171405,35736.653816740472393576,21559.013184434141294332,6063.781763486153977283
37693.606133696404867806,35295.159476414220989682,22232.987922084892488783,6213.882024542759609176
37960.237597143575840164,34840.331184936076169834,22898.565135335560626118,6361.635022957859291637
38707.322356129043328110,33496.397744473928469233,24716.603224086415139027,6762.653022333721310133
39786.891111742472276092,31380.006385733380739111,27212.911108737316681072,7306.416033450762370194
40985.122031892693485133,28804.147749629926693160,29785.732957356241968228,7856.850652034845552407
42064.690787506115157157,26294.712750040518585593,31909.789797280292987125,8301.577197316155434237
42811.775546491589921061,24461.854431150532036554,33264.778139986592577770,8579.401709578907684772
43078.407009938753617462,23789.861141423367371317,33724.682849467630148865,8672.435956447046919493
43345.038473385917313863,23108.879961497194017284,34171.846157724881777540,8762.193459876441920642
44092.123232371384801809,21155.146356733035645448,35355.481011905932973605,8995.950467369293619413
45171.691987984813749790,18222.651363516495621298,36879.805513202947622631,9286.442022382520008250
46369.922908135034958832,14836.531109798555917223,38303.965912340863724239,9541.472509132134291576
47449.491663748456630856,11688.090613895223214058,39337.192096568025590386,9708.971416962500370573
48196.576422733931394760,9465.745826148451669724,39909.930715067115670536,9789.733429116182378493
48463.207886181095091160,8665.455814599123186781,40085.753135050326818600,9811.535374040557144326
48729.839349628258787561,7861.891455190261694952,40246.427109355798165780,9829.629263105254722177
49476.924108613726275507,5595.505764399355030037,40615.441643567704886664,9860.523289020942684147
50556.492864227155223489,2292.934304716411133995,40935.635776914161397144,9853.485115766317903763
51754.723784377376432531,-1388.390302882569812937,40994.149521077371900901,9774.230562553479103372
52834.292539990798104554,-4696.872145477559570281,40779.016968779644230381,9638.935973030747845769
53581.377298976272868458,-6970.607094183334083937,40482.123000340565340593,9510.288197050149392453
53848.008762423436564859,-7777.434689614950912073,40347.021766025405668188,9457.518769888427414116
54114.640225870607537217,-8581.322164093080573366,40196.668128202451043762,9401.173847137641132576
54861.724984856075025164,-10815.516420046651546727,39694.650838129986368585,9224.440703841351933079
55941.293740469503973145,-13985.604222468136867974,38761.594160694381571375,8920.849188509795567370
57139.524660619725182187,-17401.854504656643257476,37445.097566813157754950,8519.262962744836841011
58219.093416233154130168,-20366.781501112473051762,36013.922660050659033004,8101.667231079480188782
58966.178175218621618114,-22345.765365849925728980,34892.284452363288437482,7783.121755837622004037
59232.809638665785314515,-23036.294712161514325999,34466.716394656265038066,7663.788715450858035183
59499.441102112949010916,-23718.112019058509758906,34028.114006319949112367,7541.557242324982325954
60246.525861098416498862,-25579.934052275435533375,32731.180167967089801095,7184.031322178515438281
61326.094616711845446844,-28134.798432712806970812,30686.476833360829914454,6630.005459335974592250
62524.325536862066655885,-30765.665093121217068983,28194.923113843506143894,5967.122558211988689436
63603.894292475495603867,-32935.381357823229336645,25765.198751931344304467,5330.718967184796383663
64350.979051460963091813,-34318.106206332071451470,23989.330345996146206744,4870.722045681490271818
64617.610514908126788214,-34787.124911085564235691,23338.001118267635320080,4702.976349564897645905
64884.241978355290484615,-35242.982541910816507880,22677.843444392114179209,4533.451489712969305401
65631.326737340757972561,-36448.715664115945401136,20783.236359728660318069,4049.525128843410129775
66710.895492954179644585,-37998.968229317128134426,17937.930442555905756308,3329.369240105321750889
67909.126413104415405542,-39443.401667121463106014,14650.442864825779906823,2506.082024846697549947
68988.695168717837077565,-40487.090140983185847290,11591.974769924552674638,1747.753566200122577357
69735.779927703304565512,-41062.697228916404128540,9432.211458564328495413,1216.343724246147758095
70002.411391150468261912,-41238.674246639893681277,8654.280415719480515691,1025.728323762301897659
70269.042854597631958313,-41399.045259121929120738,7873.074899766716953309,834.724864911208214835
71016.127613583099446259,-41764.775830484577454627,5669.264266106282775581,298.093669058777095415
72095.696369196521118283,-42073.903394325483532157,2456.643834624318969873,-478.506519630649620467
73293.927289346756879240,-42111.470316453138366342,-1126.078130851948344571,-1336.787280584380823711
74373.496044960178551264,-41869.796160740057530347,-4347.405380711785255698,-2101.509928365909672721
75120.580803945646039210,-41550.372800302371615544,-6562.044340735542391485,-2623.365858921488324995
75387.212267392809735611,-41406.422394520232046489,-7348.058993616419684258,-2807.806560355350484315
75653.843730839987983927,-41246.799699211231200024,-8131.293229867746958917,-2991.184626133923302405
76400.928489825455471873,-40716.608201129558437970,-10308.528785436301404843,-3498.747092394351511757
77480.497245438877143897,-39737.256493355816928670,-13398.944606046310582315,-4213.443015688767445681
78678.728165589112904854,-38361.992787970819335897,-16730.935790177372837206,-4975.909645332377294835
79758.296921202534576878,-36871.609289940963208210,-19624.195956509811367141,-5630.470651874587019847
80505.381680188002064824,-35705.733303426524798851,-21556.188250651965063298,-6063.230682145521313942
80772.013143635165761225,-35263.761316713804262690,-22230.494265234276099363,-6213.384176582233521913
81038.644607082329457626,-34808.441775158360542264,-22896.385963115113554522,-6361.185706728252625908
81785.729366067796945572,-33463.060649148777883966,-24715.217121706700709183,-6762.315045870162975916
82865.298121681218617596,-31344.415643371474288870,-27212.422977941572753480,-7306.171126278112751606
84063.529041831454378553,-28765.880572161560849054,-29785.869563492356974166,-7856.610001079578978533
85143.097797444876050577,-26253.930675869985861937,-31910.130764675373939099,-8301.247392217406741111
85890.182556430343538523,-24419.307076500648690853,-33265.051011509305681102,-8578.957149885658509447
86156.814019877507234924,-23746.682937978624977404,-33724.889411200289032422,-8671.939950536376272794
86423.445483324670931324,-23065.071870356117869960,-34171.964214509869634639,-8761.640512924101130920
87170.530242310138419271,-21109.585279736693337327,-35355.233263358757540118,-8995.209039820621910621
88250.098997923560091294,-18174.613205536003079033,-36878.727949791216815356,-9285.355135919484382612
89448.329918073795852251,-14785.883793965411314275,-38301.560355366847943515,-9539.905556057847206830
90527.898673687217524275,-11635.289534873429147410,-39333.239697624791006092,-9706.891153386448422680
91274.983432672685012221,-9411.582137769188193488,-39904.731096994655672461,-9787.258107295972877182
91541.614896119848708622,-8610.836896796810833621,-40080.075183875080256257,-9808.911787210092370515
91808.246359567012405023,-7806.833947079138852132,-40240.254443915677256882,-9826.853867573743627872
92555.331118552479892969,-5539.310572737913389574,-40607.800930546218296513,-9857.305081072043321910
93634.899874165901564993,-2235.359592640060782287,-40925.682117480057058856,-9849.587754651389332139
94833.130794316137325950,1447.091806494164757169,-40981.414080997004930396,-9769.538721495799109107
95912.699549929558997974,4756.200031752797258378,-40763.637233890869538300,-9633.506162103267342900
96659.784308915026485920,7030.137776233562362904,-40464.866856757536879741,-9504.343272705547860824
96926.415772362190182321,7836.993124271467422659,-40329.090696135506732389,-9451.390090995146238129
97193.047235809353878722,8640.883684987982633174,-40178.060894367634318769,-9394.861866888353688410
97940.131994794821366668,10874.959796132578048855,-39674.148778055656293873,-9217.619007070574298268
99019.700750408243038692,14044.547314104333054274,-38738.383863761810061987,-8913.308620899902962265
100217.931670558478799649,17459.792602083205565577,-37418.984379661793354899,-8510.964158340220819809
101297.500426171900471672,20423.425136216585087823,-35985.347398235928267241,-8092.735617576087861380
102044.585185157367959619,22401.312040418171818601,-34862.118344642520241905,-7773.786716968983455445
102311.216648604531656019,23091.412667602657165844,-34436.008352153679879848,-7654.317322619031074282
102577.848112051709904335,23772.783203678627614863,-33996.878260235134803224,-7531.953633379977873119
103324.932871037177392282,25633.257542340208601672,-32698.550044527069985634,-7174.081353523033612873
104404.501626650599064305,28185.945293891545588849,-30652.075341554413171252,-6619.623261620252378634
