Time (s), X (km), Y (km), Z (km)
0.000000000000000000,-3314.583721450000211917,2809.024805009999909089,-5400.462219259999983478
3.912354242803105286,-3327.961106637771990790,2783.086079240950766689,-5405.664629903672903311
15.478428317243416501,-3367.152036143654186162,2706.108113594459609885,-5420.464940979984930891
34.192729286086787965,-3429.422748248830430384,2580.645527349613530532,-5442.573101588538520446
59.237352395815463524,-3510.509738650678627891,2411.065533144613254990,-5468.588726923353533493
89.517727439099132880,-3605.033806473488766642,2203.634959943129615567,-5494.559660997207174660
123.710456725185935056,-3707.023541266964912211,1966.516638721190929573,-5516.637446734772311174
160.321153909354933376,-3810.488476227455976186,1709.597999753683552626,-5531.720211748000110674
197.749755847041654988,-3909.963660073922710581,1444.115928615731036189,-5537.968670440534879162
234.360453031210653307,-4000.942831671894509782,1182.096990028380332660,-5535.099796899005013984
268.553182317297398640,-4080.137066226329352503,935.667113735492762316,-5524.403069290645362344
298.833557360581039575,-4145.520520103676972212,716.333069522373079963,-5508.476832571643171832
323.878180470309814609,-4196.174217546198633499,534.321017278820249885,-5490.736638867479996406
342.592481439153175415,-4231.976069841634853219,398.046006404472279883,-5474.789090100442081166
354.158555513593455544,-4253.219242694512104208,313.736715786207355450,-5463.785128812573020696
358.070909756396588364,-4260.251466106954467250,285.206043526868768367,-5459.864807642775303975
361.983263999199721184,-4267.205854393340814568,256.670164663841944730,-5455.844461025761120254
373.549338073640001312,-4287.308646222221796052,172.284389219571039575,-5443.374912968097305566
392.263639042483362118,-4318.384296415639255429,35.693077625860183844,-5421.353684979058016324
417.308262152212023466,-4357.144921547277590435,-147.115104996134590465,-5388.329541196742866305
447.588637195495721244,-4399.649619604083454760,-367.980739059870927576,-5343.001526326474959205
481.781366481582494998,-4441.854713650540361414,-616.886179641881426505,-5284.770022819167024863
518.392063665751493318,-4480.170020840637334913,-882.429543530221394576,-5214.223192586255208880
555.820665603438214930,-4511.929098325711493089,-1152.442475212183353506,-5133.451145344096403278
592.431362787607213249,-4535.692169679353355605,-1414.692679573134000748,-5046.112161434128211113
626.624092073693987004,-4551.329103270187260932,-1657.585731135367950628,-4957.223137839358059864
656.904467116977684782,-4559.870386095194589871,-1870.764653211819904755,-4872.704541619344126957
681.949090226706402973,-4563.160820929239889665,-2045.544824724879845235,-4798.751412124334819964
700.663391195549820623,-4563.386993922602414386,-2175.153549161964747327,-4741.133326044639034080
712.229465269989987064,-4562.571770753548662469,-2254.804492244938955992,-4704.526860905923058453
716.141819512793176727,-4562.130893588988328702,-2281.666374933193310426,-4691.973293034612652264
720.054173755596252704,-4561.606553801809241122,-2308.486541657651741843,-4679.333638782382877253
731.620247830036646519,-4559.568449637004050601,-2387.525916971004789957,-4641.466007620091659192
750.334548798879950482,-4554.726696832222842204,-2514.600080701043225417,-4578.621366181369012338
775.379171908608668673,-4545.264119829638730153,-2683.002026865114657994,-4491.516154975464814925
805.659546951892366451,-4529.272454153046055580,-2883.911087980065531156,-4381.697003122975729639
839.852276237979140205,-4505.246254649856382457,-3106.966088401999513735,-4251.904418192720186198
876.462973422148138525,-4472.538890971917680872,-3340.970872768823028309,-4106.329655690146864799
913.891575359834860137,-4431.688573118587555655,-3574.663115822567306168,-3950.680120906908086909
950.502272544003858457,-4384.544223371381121979,-3797.455001720763448247,-3792.006116882810147217
984.695001830090632211,-4334.160489228245751292,-4000.038411894000546454,-3638.298475993225565617
1014.975376873374216302,-4284.475187725758587476,-4174.777109157954328111,-3497.908484769559436245
1040.019999983102934493,-4239.824609279824471741,-4315.847512640111744986,-3378.876898707477721473
1058.734300951946352143,-4204.379209931461446104,-4419.150339518183500331,-3288.265668132327391504
1070.300375026386745958,-4181.590034667951840675,-4482.070890641008190869,-3231.570914003902544209
1074.212729269189821935,-4173.729488432879406901,-4503.192468838838067313,-3212.275260918114781816
1078.125083511992897911,-4165.792419025485287420,-4524.231483324132568669,-3192.920550355127488729
1089.691157586433291726,-4141.882011820453044493,-4585.942383780959971773,-3135.360435335059264617
1108.405458555276709376,-4101.790017282760345552,-4684.231897515216587635,-3041.163120254819659749
1133.450081665005200193,-4045.446775234218875994,-4812.686553432976324984,-2913.107665532488226745
1163.730456708289011658,-3973.268562172646852559,-4963.156249137977283681,-2755.358863278861008439
1197.923185994375671726,-3886.520309454784637637,-5126.503201588030606217,-2573.587377809065856127
1234.533883178544783732,-3787.603174255132671533,-5293.431475220701940998,-2374.959488172114106419
1271.962485116231391657,-3680.185732177603767923,-5455.293884022322345118,-2167.940678333657615440
1308.573182300400503664,-3569.133283527819003211,-5604.755204041581237107,-1961.910200148354078920
1342.765911586487163731,-3460.229946471547464171,-5736.212669869183628180,-1766.624316940292374056
1373.046286629770747822,-3359.730450699169068685,-5845.917230229897540994,-1591.599923459343926879
1398.090909739499693387,-3273.810596449112381379,-5931.798390754156571347,-1445.503863497313432163
1416.805210708342883663,-3207.995725170059813536,-5993.060821488271358248,-1335.616975197911870055
1428.371284782783277478,-3166.643883622420162283,-6029.665145026755453728,-1267.418688716169526742
1432.283639025586353455,-3152.540711540410484304,-6041.828147590502339881,-1244.303067729487793258
1436.195993268389429431,-3138.379617781116394326,-6053.880143549045897089,-1221.164522278094409558
1447.762067342829823247,-3096.179071888511316502,-6088.858048649846750777,-1152.630278821327237893
1466.476368311673240896,-3026.847036889324044751,-6143.380125464955199277,-1041.351231964297312516
1491.520991421401731714,-2932.076792115281932638,-6212.299654228764666186,-891.752291038239832233
1521.801366464685543178,-2814.552401391363218863,-6289.375121932559522975,-709.990174156285320350
1555.994095750772203246,-2678.124876278034662391,-6368.081068791272628005,-503.811426899294758641
1592.604792934941315252,-2527.886650707628177770,-6442.438669580665191461,-282.273987983413405800
