Time (s), X (km), Y (km), Z (km)
0.000000000000000000,-1036.116801299999906405,177.153064249999999902,-7133.816749339999660151
18.770224569464765807,-903.856104538775525725,137.493007679277070565,-7152.480623890148308419
71.363225100179221272,-531.633715084384220972,26.142414105111043909,-7190.521535835532631609
147.362312826212729533,8.704448770363455878,-134.813463895846012974,-7208.214975718992718612
231.714936355780338317,608.230234129896757622,-312.454417415658895152,-7176.159086256153386785
307.714024081813818157,1144.589879612865843228,-470.526415489295800398,-7100.879345914626355807
360.307024612528266516,1511.860533287803491476,-578.288716713738722319,-7023.261540842571776011
379.077249181993067850,1641.920854426297864848,-616.354632029054869236,-6990.551184938284677628
397.847473751457812341,1771.368165540372046962,-654.190431857242629121,-6955.224246644006598217
450.440474282172317544,2130.394383634803034511,-758.857903815013855819,-6842.416769642102735816
526.439562008205825805,2637.894295516625788878,-906.096680815423383137,-6643.970098995922853646
610.792185537773434589,3182.126744450411479193,-1062.983031033426868817,-6375.998929203416992095
686.791273263806942850,3652.000345139917499182,-1197.491852735692873466,-6093.169086393679208413
739.384273794521277523,3964.215558721299657918,-1286.322170591677831908,-5875.392979174598622194
758.154498363986135701,4072.868613995564373909,-1317.122911614100985389,-5793.441677576115580450
776.924722933450880191,4179.995725806473274133,-1347.430178609414724633,-5709.314261721460752597
829.517723464165328551,4471.688747206715561333,-1429.623846417523509444,-5462.272518898934322351
905.516811190198836812,4869.729765216309715470,-1540.902959072108160399,-5077.014863626298392774
989.869434719766559283,5276.359839754316453764,-1653.291182520820939317,-4612.871658735131859430
1065.868522445799953857,5608.548020609371633327,-1743.838559606864691887,-4164.565482349448757304
1118.461522976514515904,5818.319866496869508410,-1800.242019012554010260,-3839.099727880020509474
1137.231747545979260394,5889.058495516632319777,-1819.093612337877175378,-3720.140274979114565213
1156.001972115444004885,5957.581698304550627654,-1837.260874288746663296,-3599.777761952125729294
1208.594972646158566931,6137.559004317567087128,-1884.460992777557748923,-3255.443117682922547829
1284.594060372191961505,6365.465105919824964076,-1942.796411750387505890,-2741.101000978947922704
1368.946683901759570290,6572.358247359615234018,-1993.487826111977938126,-2150.501305688896536594
1444.945771627792964864,6715.973586611014980008,-2026.178139324548283184,-1604.211202881533154141
1497.538772158507526910,6791.099520927719822794,-2041.477765594643642544,-1220.140912617911453708
1516.308996727972271401,6813.051257790307317919,-2045.475930266425166337,-1082.131018834727910871
1535.079221297437015892,6832.431739185904007172,-2048.702129362199229945,-943.711687231495261585
1587.672221828151577938,6872.978023223490708915,-2053.619943918362878321,-554.135262118718401325
1663.671309554184972512,6895.567888497912463208,-2049.974961695806996431,11.422726860756483802
