Time (s), X (km), Y (km), Z (km)
0.000000000000000000,2829.686181640000086190,6535.591658059999645047,663.934796949999963545
9.331215826796602997,2828.095612156893821520,6543.030350282291692565,594.655118948145741342
35.476701572837349374,2822.209191683554763586,6560.561835761881411599,400.257743894185409772
73.258023132779086950,2809.988367887649019394,6577.254154148266025004,118.855435977919015045
115.192126414174268234,2791.305054513041341124,6583.795853840785639477,-193.676196809476635963
152.973447974115998704,2769.889014128473263554,6578.882688434108786169,-474.955417301411728204
179.118933720156746858,2752.543460902903461829,6569.489311614133839612,-669.199513087795821775
188.450149546953355184,2745.855634152455877484,6564.951271793730484205,-738.411002762065095339
197.781365373749963510,2738.907238598838830512,6559.790249656945889001,-807.552244549381953220
223.926851119790711664,2718.056211008014997788,6542.015795048487234453,-1000.851311399027053994
261.708172679732456345,2684.353607135726633715,6507.727289501498489699,-1278.818495789448888900
303.642275961127609207,2642.061725872227270884,6457.824420692652893194,-1584.986054748980677687
341.423597521069382310,2599.622835895487241942,6402.270010773750072985,-1858.243656877019475360
367.569083267110102042,2567.884496841811142076,6357.993732894248751109,-2045.674291231350025555
376.900299093906710368,2556.093194122042405070,6341.044145167787064565,-2112.205181256866126205
386.231514920703318694,2544.059594553943952633,6323.493478041076741647,-2178.535335258628037991
412.377000666744038426,2509.061594677265020437,6271.130777091048912553,-2363.265438237915077480
450.158322226685811529,2455.197607137445629633,6187.233598032353256713,-2627.058383999256875541
492.092425508081021235,2390.952342194903394557,6082.869982039207570779,-2915.039789632331576286
529.873747068022794338,2329.149869841892268596,5978.873150599259133742,-3169.730935437222797191
556.019232814063570913,2284.258864421195994510,5901.462098877727839863,-3343.118333323634942644
565.350448640860122396,2267.824603228300020419,5872.769319947846270225,-3404.403183534114759823
574.681664467656673878,2251.175680261660090764,5843.520651900435950665,-3465.364957526104262797
600.827150213697450454,2203.396741491028478777,5758.631038664085281198,-3634.406152473450219986
638.608471773639166713,2131.472218788997906813,5628.422175206010251713,-3873.863625428226896474
680.542575055034376419,2047.777124314230832169,5473.691496112594904844,-4132.574128965642557887
718.323896614976092678,1969.017422561569219397,5325.324989847100368934,-4358.902680843019879831
744.469382361016869254,1912.720151893243837549,5217.806633485725797073,-4511.583199890521427733
753.800598187813420736,1892.282057296185257655,5178.492142630844682571,-4565.267461839402130863
