Time (s), X (km), Y (km), Z (km)
0.000000000000000000,-23760.532622380000248086,-33715.879108560002350714,-8669.038042340000174590
266.631463447162332159,-23079.099352252444077749,-34163.208700487775786314,-8758.843677461662082351
1013.716222432634936013,-21124.080601386187481694,-35347.209414060118433554,-8992.712176270870259032
2093.284978046058768086,-18189.709969313120382139,-36871.800120260057155974,-9283.303987937173587852
3291.515898196285434096,-14801.539593589866854018,-38295.896547694566834252,-9538.363328241135604912
4371.084653809708470362,-11651.344034854882920627,-39328.751410375189152546,-9705.817423314518237021
5118.169412795181415277,-9427.853996257597827935,-39901.072142790333600715,-9786.512438957977792597
5384.800876242344202183,-8627.174312058046780294,-40076.714848775089194532,-9808.283750774020518293
5651.432339689506989089,-7823.230409791028250766,-40237.193945015016652178,-9826.343679366047581425
6398.517098674979024509,-5555.841072814203471353,-40605.585452489343879279,-9857.125808083295851247
7478.085854288403425016,-2251.997664463868659368,-40924.697240777932165656,-9849.887020791997201741
8676.316774438630091026,1430.456090700610729982,-40981.800072984326106962,-9770.366367328357227962
9755.885530052051763050,4739.673638575582117483,-40765.254545795534795616,-9634.804229428860708140
10502.970289037526526954,7013.750951238722336711,-40467.329410651414946187,-9505.961900191290624207
10769.601752484688404365,7820.666476598636108974,-40331.853259268609690480,-9453.122043676326939021
11036.233215931850281777,8624.623959096317776130,-40181.122220061894040555,-9396.706426907168861362
11783.317974917323226691,10858.919919175408722367,-39678.040170012820453849,-9219.775118017971180961
12862.886730530746717704,14028.906929461340041598,-38743.452830356145568658,-8915.903237477385118837
14061.117650680973383714,17444.710374766833410831,-37425.320765343290986493,-8514.025903976180416066
15140.686406294396874728,20408.941816659615142271,-35992.783863094155094586,-8096.198222268370955135
15887.771165279868000653,22387.296190808909159387,-34870.288390252651879564,-7777.514033499357537949
16154.402628727031697053,23077.574017076112795621,-34444.434092553012305871,-7658.136384004076717247
16421.034092174195393454,23759.126459019971662201,-34005.556720364322245587,-7535.863059298917505657
17168.118851159666519379,25620.136749456487450516,-32707.918968597281491384,-7178.236053049145994009
18247.687606773091829382,28173.670137847930163844,-30662.388444779804558493,-6624.109413671388210787
19445.918526923316676402,30802.889843020304397214,-28170.207319234901660820,-5961.182324073532072362
20525.487282536741986405,32971.014934773942513857,-25740.207286512817518087,-5324.804964763164207397
21272.572041522213112330,34352.607299237126426306,-23964.315047010262787808,-4864.863444069775141543
