Time (s), X (km), Y (km), Z (km)
0.000000000000000000,2829.686181640000086190,6535.591658059999645047,663.934796949999963545
18.662431653593205994,2826.236497467507433612,6549.847761669059764245,525.318701992226806397
70.953403145674698749,2810.859204535250682966,6576.528969607220460603,136.028745993212965004
146.516046265558173900,2773.855379391659880639,6580.447922517048027657,-426.924520717760401567
230.384252828348536468,2712.593422132707019045,6536.874296269573278551,-1048.487905458093564448
305.946895948231997409,2639.588980411530428682,6454.721066729325684719,-1601.736166444782156759
358.237867440313493717,2579.430997546160597267,6374.338646137191062735,-1978.956874319923144867
376.900299093906710368,2556.091716296854883694,6341.041981306348134240,-2112.213295548864152806
395.562730747499927020,2531.783267386418174283,6305.341047379117298988,-2244.666786288951698225
447.853702239581423328,2458.591366844898402633,6192.624687536157580325,-2611.089479488196047896
523.416345359464912690,2339.969156907733122353,5997.305572970610228367,-3126.549143337922032515
607.284551922255218415,2191.339470824974341667,5736.997632460170279955,-3675.755202424703384168
682.847195042138764620,2043.058424896991709829,5464.874243492477944528,-4146.579444785112173122
735.138166534220204085,1932.972659112787596314,5256.618741599129862152,-4457.484234124885006167
753.800598187813420736,1892.277012964339519385,5178.482379827145450690,-4565.280375862494111061
772.463029841406637388,1850.866108254632081298,5098.388612685292173410,-4671.346441736443011905
824.754001333488076853,1731.161032289339118506,4863.808588104162481613,-4958.984384108986887441
900.316644453371623058,1549.211541269663030107,4499.548022902045886440,-5348.379225672157190274
984.184851016162042470,1336.092910054220737948,4062.763761954220626649,-5741.643106551147866412
1059.747494136045588675,1135.320760068593926917,3642.646536268697673222,-6058.508158520487086207
1112.038465628127141827,992.199737079517149141,3338.580660266069116915,-6255.926736277900999994
1130.700897281720244791,940.387554039353631197,3227.622059974433341267,-6321.921177184852240316
1149.363328935313347756,888.221074562464764313,3115.447435048947227187,-6385.527640443187920027
1201.654300427394900908,740.335143881579597291,2795.027446277398667007,-6550.831236913802968047
1277.216943547278333426,522.884293505049186024,2317.667299281720261206,-6755.294715388074109796
1361.085150110068752838,277.814341505772517849,1771.230342995653245453,-6933.279387768499873346
1436.647793229952185357,55.154397683660619123,1267.270720691411952430,-7048.468888609069836093
1488.938764722033738508,-99.212716885331474259,913.758970303946625791,-7102.719475473051716108
1507.601196375626841473,-154.258439486689695741,786.884671425027931946,-7116.998888975527734146
1526.263628029219944438,-209.246166874381543721,659.714532804297164148,-7128.595649407147902821
1578.554599521301497589,-362.833359586655774365,302.224025789004940634,-7146.768041509025351843
1654.117242641184930108,-582.764083598117849760,-215.662940898541933166,-7135.681340436422942730
1737.985449203975349519,-822.608949886471805257,-788.782305486808013484,-7071.798110720445038169
1813.548092323858782038,-1033.408488011650206317,-1300.143116218355999081,-6968.161363490700750845
1865.839063815940335189,-1175.636707194760674611,-1649.515388681156537132,-6871.203579957916190324
1884.501495469533438154,-1225.578995049813784135,-1773.079614773113917181,-6831.661646977886448440
1903.163927123126541119,-1275.060584466264117509,-1895.977335337778413304,-6789.545032840725980350
1955.454898615208094270,-1411.092977310833475713,-2236.385903696327204671,-6657.961162630449507560
2031.017541735091526789,-1600.206230125024831068,-2716.372078954508651805,-6433.131075072401472426
2114.885748297881946201,-1798.511469836517107979,-3229.392364687346798746,-6137.117216863703106355
2190.448391417765378719,-1965.523786770396327483,-3670.714557258539571194,-5830.336959810118059977
2242.739362909846931871,-2074.062517044621017703,-3963.024325575508555630,-5596.811293142199247086
2261.401794563440034835,-2111.331719698680899455,-4064.556857126500290178,-5509.414857371983998746
2280.064226217033592548,-2147.805971843396037002,-4164.559017133739871497,-5419.938686493735986005
2332.355197709115145699,-2245.653630458438783535,-4436.287197331354036578,-5158.443515523777932685
2407.917840828998578218,-2375.246138926395360613,-4805.571205419503712619,-4753.771369118036091095
2491.786047391788997629,-2501.876585185305884806,-5180.605298554085493379,-4270.270894453757136944
2567.348690511672430148,-2599.685296018677945540,-5484.809926354520939640,-3806.640257091368766851
