Time (s), X (km), Y (km), Z (km)
0.000000000000000000,-1036.116801299999906405,177.153064249999999902,-7133.816749339999660151
4.141873700927771296,-1006.963384065099717191,168.406760542734446062,-7138.164612885041606205
16.386475048065481275,-920.672428532900880782,142.532837715854924454,-7150.258395236177420884
36.198656206427017423,-780.747422581495357008,100.621861198307541940,-7167.417604364409271511
62.712529789999024388,-592.994232517093337265,44.471725897078123069,-7185.711448042854499363
94.769312295498252752,-365.414002860930395400,-23.457263863877695798,-7200.673745489241809992
130.967968501925270175,-107.964653366911122134,-100.128485317794755360,-7208.133042989973546355
169.726443432634994224,167.847048748816206398,-182.064897756384624472,-7205.012304030673476518
209.350805749358045205,449.541316560168240812,-265.531603272204051791,-7189.950807171600899892
248.109280680067797675,724.360394787888594692,-346.748408743132188192,-7163.628615926720158313
284.307936886494758255,979.997205968257162567,-422.105742278959553460,-7128.728512513463101641
316.364719391993958197,1205.259827269400602745,-488.354949591945455722,-7089.540262195764626085
342.878592975566050427,1390.591926083918451695,-542.750568147624107951,-7051.280597896255130763
362.690774133927618550,1528.410685957213900110,-583.135413450406190350,-7019.253039028583771142
374.935375481065307213,1613.273175401745675117,-607.974425059736972798,-6997.994665698975040868
379.077249181993067850,1641.921523382781970213,-616.354833347363410212,-6990.551320597704034299
383.219122882920828488,1670.540022045250907468,-624.724036610174493944,-6982.980565965740424872
395.463724230058573994,1754.965160809228336802,-649.398872822093380819,-6959.855397588338746573
415.275905388420085274,1890.971411273307239753,-689.103328153906772968,-6920.091349615286162589
441.789778971992063816,2071.742375365990028513,-741.786769417641494329,-6862.363407794276099594
473.846561477491320602,2288.230322048551897751,-804.742132264519113960,-6785.723866933344652352
510.045217683918338025,2529.679682162754033925,-874.773848333547448419,-6690.274662018579874712
548.803692614628062074,2784.296860302918503294,-948.407530252370975177,-6577.744574813858889684
588.428054931351084633,3040.011330997459026548,-1022.122572254800502378,-6451.835652458851654956
627.186529862060865526,3285.239202205262699863,-1092.579589223410494014,-6318.247392518137530715
663.385186068487882949,3509.545854995823447098,-1156.811473794774428825,-6184.352293644610654155
695.441968573986969204,3704.118423313546372810,-1212.352332156038301036,-6058.565965843591584417
721.955842157559118277,3862.000505220641571213,-1257.291966251171970725,-5949.511387676335289143
741.768023315920686400,3978.098584913560443965,-1290.261101479518401902,-5865.107467736597754993
754.012624663058431906,4049.024119403881741164,-1310.368784964965016115,-5811.713732418261315615
758.154498363986135701,4072.869929089542438305,-1317.123308745473650561,-5793.442020943097304553
762.296372064913953182,4096.641435896849543497,-1323.853803756548131787,-5775.064347657698817784
774.540973412051585001,4166.478289498098092736,-1343.609419321294808469,-5720.118068565762769140
794.353154570413153124,4278.064577705515148409,-1375.119489342130236764,-5629.280016430704563390
820.867028153985188510,4424.593000069688969234,-1416.387475316541667780,-5504.034563010010060680
852.923810659484388452,4597.324096928047765687,-1464.865059832261522388,-5347.102200409210126963
889.122466865911405876,4786.317763472755359544,-1517.677188607219250116,-5162.853335926157342328
927.880941796621186768,4981.266108092750073411,-1571.874566765285408110,-4957.575868126434215810
967.505304113344209327,5172.326930849134441814,-1624.681767574085142769,-4739.492844381644317764
1006.263779044053990219,5350.841726369825664733,-1673.705536465411569225,-4518.480891922171394981
1042.462435250480893956,5509.832279667753027752,-1717.072103448286270577,-4305.506203850512065401
1074.519217755980207585,5644.208566837036414654,-1753.474882349760946454,-4111.853731793360566371
1101.033091339552356658,5750.680114285198214930,-1782.132259436828917387,-3948.260874076230265928
1120.845272497913811094,5827.427351436284880037,-1802.674415169952226279,-3824.072412070359860081
1133.089873845051442913,5873.640808277356882172,-1814.993008294088667753,-3746.513118467466938455
1137.231747545979260394,5889.060574796895707550,-1819.094245379459380274,-3720.141100678797556611
1141.373621246907077875,5904.372465356239445100,-1823.162160250631131930,-3693.700763462487884681
1153.618222594044709695,5949.005331856419616088,-1834.992518853485535146,-3615.140459949804153439
1173.430403752406164131,6019.202192829024170351,-1853.511304535325734832,-3486.803575951151742629
1199.944277335978313204,6109.190263056641015282,-1877.077041849050146993,-3312.771720199799801776
1232.001059841477399459,6211.857300825989113946,-1903.685049392370274290,-3099.038405552035328583
1268.199716047904530569,6319.582587411072381656,-1931.216155516398657710,-2853.600235722387878923
1306.958190978614311462,6425.108433152793622867,-1957.694245174824573041,-2586.372216026267324196
1346.582553295337220334,6522.320523429479180777,-1981.512467494849715877,-2308.871458233439170726
1385.341028226047001226,6606.811069120747561101,-2001.590648564779712615,-2033.670151525482879151
1421.539684432473904963,6676.132487036772545252,-2017.437536912485484208,-1773.675862991711483119
1453.596466937973218592,6729.706960645413346356,-2029.109355249128839205,-1541.336259653248362156
1480.110340521545367665,6768.425619444525182189,-2037.076631214317103513,-1347.874442660074919331
1499.922521679906822101,6794.032872332273655047,-2042.029271898502202021,-1202.640222961781546474
1512.167123027044453920,6808.431514542605327733,-2044.661043104714053698,-1112.623186705213129244
1516.308996727972271401,6813.054639826967104455,-2045.476965138935611321,-1082.132643338752359341
1520.450870428900088882,6817.552562706977369089,-2046.255297773494021385,-1051.622163105056415588
1532.695471776037720701,6830.116749725195404608,-2048.336312239534436230,-961.313014115722580755
1552.507652934399175138,6848.121562540136437747,-2051.006479767083874322,-814.868218016653713676
1579.021526517971324211,6867.709440139736216224,-2053.230141452257157653,-618.360189479420910175
1611.078309023470410466,6884.482560405253934732,-2053.853134175186369248,-380.161007645538859379
1647.276965229897541576,6894.307582309629651718,-2051.837508278878885903,-110.694524024762614545
1686.035440160607322468,6894.093130666403340001,-2046.484869374683739807,177.990364447553162108
1725.659802477330231341,6882.397275419702964427,-2037.605927083304550251,472.823987870880841911
1764.418277408040012233,6859.748445726183490478,-2025.602536006045284012,760.446299460961085970
1800.616933614466915969,6828.615723716405227606,-2011.444843404375433238,1027.972654393485527180
1832.673716119966229599,6793.032358579616811767,-1996.546580079744217073,1263.691355040459484371
1859.187589703538378672,6757.943081399691436673,-1982.561024487843724273,1457.608471037160597916
1878.999770861899833108,6728.395282873805626878,-1971.134075895097112152,1601.799552211763966625
1891.244372209037464927,6708.716562203865578340,-1963.656586370367904237,1690.580362806229686612
1895.386245909965282408,6701.815662658661494788,-1961.055705629390331524,1720.550488849974271943
1899.528119610893099889,6694.791445053080678917,-1958.418740102131096137,1750.488874766191202070
1911.772720958030731708,6673.305878629113976785,-1950.412539352475278065,1838.804631680209013211
1931.584902116392413518,6636.270064168293174589,-1936.794480625643927851,1981.068414801712151530
1958.098775699964335217,6582.337969348672231718,-1917.295223138562960230,2170.135680871646854939
1990.155558205463648846,6510.507305665620151558,-1891.790436311801840930,2396.524872149398561305
2026.354214411890552583,6420.774221571924499585,-1860.485367620456827353,2648.968332133595140476
2065.112689342600333475,6314.696715570050400856,-1824.069453535011916756,2915.117199851427358226
2104.737051659323242347,6195.735024825487016642,-1783.802872333075583811,3182.341833478989428841
2143.495526590033023240,6069.280103668461379129,-1741.510332906638041095,3438.533611832638598571
2179.694182796460154350,5942.344486958649213193,-1699.476455024547931316,3672.798841970894045517
2211.750965301959240605,5822.957415174761081289,-1660.256908111176016973,3875.950932649146125186
2238.264838885531389678,5719.360732366285446915,-1626.434908195597699887,4040.751389610324622481
2258.077020043892844114,5639.131502248298602353,-1600.360320007621794502,4161.910593807841905800
2270.321621391030930681,5588.358650303318427177,-1583.907969831557466023,4235.916566994606910157
2274.463495091958520788,5570.980487568430362444,-1578.285033421890602767,4260.796042613790632458
2278.605368792886110896,5553.499890962999415933,-1572.633077013794263621,4285.596974301673981245
2290.849970140024197462,5501.226186214583321998,-1555.755528154634930615,4358.452128675397034385
2310.662151298385651899,5414.777042020920816867,-1527.918808783915437743,4474.842058845185420068
2337.176024881957346224,5295.528527100327664812,-1489.662569339525816758,4627.641158884209289681
2369.232807387456887227,5146.032301296560945048,-1441.912949075083133721,4807.706752394591603661
2405.431463593883563590,4970.419064215727303235,-1386.088445515736111702,5004.648764365086208272
2444.189938524593344482,4774.660904678114093258,-1324.161906279989580071,5207.704555284363777901
2483.814300841316708102,4566.592223571413342142,-1258.650762062583908119,5406.612366630857650307
2522.572775772026034247,4355.641706611541849270,-1192.523604987452927162,5592.361214044201005890
2558.771431978453165357,4152.291777072398872406,-1129.030022577049521715,5757.706505197060323553
2590.828214483952251612,3967.338701247414974205,-1071.476714840748627466,5897.381904036425112281
2617.342088067524400685,3811.060659538316485850,-1022.981927744279801118,6008.000597501708398340
2637.154269225886309869,3692.406122526082072000,-986.240501310883018959,6087.706362311972043244
2649.398870573023941688,3618.295178021782703581,-963.325003543867865119,6135.687952904765552375
2653.540744273951531795,3593.094380350259143597,-955.538426713511967137,6151.695348495135476696
2657.682617974879121903,3567.827649802698488202,-947.734315860872015946,6167.589571516641626658
2669.927219322017208469,3492.750661583971123036,-924.561910853023050549,6213.912966980078635970
2689.739400480378662905,3370.092584086277383904,-886.755792533742692285,6286.746755567640320805
2716.253274063950357231,3203.739930880676183733,-835.581784904043388451,6380.072794103612977779
2748.310056569449898234,2999.406195640533951519,-772.874415446169109600,6486.482739905473863473
2784.508712775877029344,2764.722605370497603872,-701.047979182687981847,6598.047947549021046143
2823.267187706586355489,2509.159960769157805771,-623.056637537535152660,6707.229808915690227877
2862.891550023309719109,2243.727902487578830915,-542.290122120957903462,6807.692472615086444421
2901.650024954019500001,1980.452405800619544607,-462.407683985545588712,6894.886639098778687185
2937.848681160446176364,1731.687151140725973164,-387.128577498213019226,6966.309160706811780983
2969.905463665945262619,1509.351720507913114488,-320.007352864055121699,7021.403692957527709950
2996.419337249517411692,1324.198221924620611389,-264.223502371021425006,7061.138814803744935489
3016.231518407878866128,1185.188063597699738239,-222.407926231423004992,7087.363882009562075837
3028.476119755016952695,1099.023054980109463941,-196.516768802074892619,7102.083945107774525241
3032.617993455944542802,1069.836276676818670239,-187.751469258870770318,7106.805372284770783153
3036.759867156872132909,1040.629909010571282124,-178.982731870083796366,7111.396335167188226478
3049.004468504010219476,954.177878128052725515,-153.041203265307871106,7124.204845565092909965
3068.816649662371673912,813.978216902820804535,-111.016873441824600377,7142.507946798080411099
3095.330523245943368238,625.831374605951509693,-54.707694031546644453,7162.308128533522904036
3127.387305751442909241,397.737416128268705506,13.424176214232801385,7179.053951939748912991
3163.585961957869585603,139.661527583659847096,90.337419906798757552,7188.477325461448344868
3202.344436888579366496,-136.871380492275335428,172.546880903528375484,7187.400874631979604601
3241.968799205302730115,-419.352129527586725999,256.306189234477415084,7174.366960766552438145
3280.727274136012056260,-694.984127617986018777,337.821015362991488473,7149.967758610797318397
3316.925930342439187370,-951.415440957203827566,413.466125921954471778,7116.810731641359780042
3348.982712847938273626,-1177.407485077214232660,479.977010923566183465,7079.124353673661971698
3375.496586431510422699,-1363.359671818023798551,534.593446706825034198,7042.077909601916871907
