Time (s), X (km), Y (km), Z (km)
0.000000000000000000,2829.686181640000086190,6535.591658059999645047,663.934796949999963545
2.059043954837025847,2829.358302171465766151,6537.286483133796537004,648.652600654159414262
8.146185718132640474,2828.312497103304849588,6542.120096341043790744,603.456603224264199525
17.995387985483894511,2826.378304999618194415,6549.381051285344256030,530.276961837537328393
31.176193356091470577,2823.322083851586285164,6558.013961009192826168,432.256861178894268960
47.112537386738331691,2818.912698452788390568,6566.792325816683842277,313.637069983049968869
65.107925372222226201,2812.995224647978830035,6574.518625862640874402,179.588116481193083018
84.375872506125418226,2805.558264364719434525,6580.217783377024716174,35.990540042045267910
104.074277040827922747,2796.781237902729117195,6583.290853633380720566,-110.829742225244899601
123.342224174731128983,2787.051360082752580638,6583.602469605179976497,-254.396612931167965144
141.337612160215002177,2776.945334275978893857,6581.487162825590530701,-388.389488893569705397
157.273956190861838422,2767.177093951881033718,6577.674129490847008128,-506.937559995343235641
170.454761561469467779,2758.518955226010803017,6573.144535473919859214,-604.882718497721270978
180.303963828820712934,2751.708176573816672317,6568.947259436031345103,-677.997146932009400189
186.391105592116332446,2747.353370635004466749,6566.005908486221414933,-723.148907862059331819
188.450149546953355184,2745.855187730698162341,6564.950941033487652021,-738.415461556281570665
190.509193501790377923,2744.344317178504752519,6563.865639211242523743,-753.678594490987507015
196.596335265085997435,2739.803609506046086608,6560.479823544545070035,-798.780233855571623280
206.445537532437242589,2732.222340327237361635,6554.440413863103458425,-871.686928403659749165
219.626342903044815102,2721.624858756063076726,6545.274126586544298334,-969.109219710380330071
235.562686933691679769,2708.124022735974904208,6532.536989611569879344,-1086.650959532512842998
253.558074919175567175,2691.978146231508617348,6515.981268590559920995,-1219.015497553083605453
272.826022053078759200,2673.637787439926796651,6495.706477722658746643,-1360.261084449864483759
292.524426587781249509,2653.769961790684646985,6472.263086586299323244,-1504.091580488058298215
311.792373721684498378,2633.251117078988499998,6446.685428844659327297,-1644.162861127444102749
329.787761707168328940,2613.125720612407349108,6420.442770693200145615,-1774.382276047408140585
345.724105737815193606,2594.533458487473581044,6395.312104845226713223,-1889.179577463926307246
358.904911108422822963,2578.613608571257827862,6373.190138778922118945,-1983.733002029280669376
368.754113375774068118,2566.399098477596453449,6355.872527663403161569,-2054.142331021351765230
374.841255139069687630,2558.714507621008124261,6344.833898207292804727,-2097.549409330889375269
376.900299093906710368,2556.091730456811092154,6341.042003484497399768,-2112.213226608518652938
378.959343048743733107,2553.457155322658763907,6337.220840867252263706,-2126.867269556177689083
385.046484812039352619,2545.599698448250819638,6325.753372864826815203,-2170.131132636387974344
394.895687079390597773,2532.668725656959395565,6306.658392186727724038,-2239.946890842338234506
408.076492449998170287,2514.945521125936465978,6280.062743220929405652,-2333.006289073260177247
424.012836480645034953,2492.882391427238871984,6246.321705436377669685,-2444.928103825886410050
442.008224466128979202,2467.140643940659174405,6206.146267386866384186,-2570.494647806388002209
461.276171600032171227,2438.615038140854267112,6160.705835607615881599,-2703.932870094192821853
480.974576134734661537,2408.433994291731323756,6111.677966198694775812,-2839.219824013759989612
500.242523268637853562,2377.928862532690800435,6061.225516694874386303,-2970.388403021491740219
518.237911254121740967,2348.571036147771337710,6011.894431905777310021,-3091.808936240611274116
534.174255284768605634,2321.881457406564550183,5966.439574834817904048,-3198.426371302915413253
547.355060655376291834,2299.321938098571081355,5927.598755123457522132,-3285.940855317393925361
557.204262922727480145,2282.180832929358984984,5897.844059136128635146,-3350.929697244189355843
563.291404686023042814,2271.466586595745866362,5879.143436448139254935,-3390.918288391426813178
565.350448640860122396,2267.821640921373727906,5872.764100253909418825,-3404.413961794396072946
567.409492595697201978,2264.166242891208639776,5866.357696578445029445,-3417.893903824087374232
573.496634358992764646,2253.298846715303625388,5847.260476178562385030,-3457.651996052701633744
583.345836626343952958,2235.522994562080384640,5815.862035938465851359,-3521.685510149394303880
596.526641996951639157,2211.365799727310331946,5772.883868286284268834,-3606.795416575908802770
612.462986027598390137,2181.601212653927177598,5719.465960715795517899,-3708.784853011829454772
630.458374013082334386,2147.267575180579115113,5657.249515904652071185,-3822.716708428453330271
649.726321146985583255,2109.668812497212456947,5588.427431916017667390,-3943.209464374108847551
669.424725681687959877,2070.350661510295140033,5515.738206012189039029,-4064.745550785789873771
688.692672815591208746,2031.047458715255743300,5442.388301567305461504,-4181.964575998013970093
706.688060801075039308,1993.600245290944258159,5371.900694853058666922,-4289.916212513804566697
722.624404831721903975,1959.852102886171451246,5307.900553966770530678,-4384.254561221163385198
735.805210202329590174,1931.530633485045655107,5253.860092969625839032,-4461.366390018543825136
745.654412469680778486,1910.129662918944632111,5212.831628571075270884,-4518.437445017154459492
751.741554232976341154,1896.802431792834795488,5187.199933909447281621,-4553.471189038182274089
753.800598187813420736,1892.277054076449530839,5178.482457973310374655,-4565.280261430498285335
755.859642142650500318,1887.742969308498686587,5169.741153965282137506,-4577.068273076454715920
761.946783905946062987,1874.288160848575898854,5143.760325988769182004,-4611.793431215848613647
771.795986173297251298,1852.358431269457469170,5101.284838432053220458,-4667.585517930494461325
784.976791543904937498,1822.706059493138127436,5043.602178238696069457,-4741.478156317594766733
800.913135574551688478,1786.396354811832679843,4972.591973310991306789,-4829.620636553549047676
818.908523560035632727,1744.804144244887538662,4890.761036610536393709,-4927.546543047983504948
838.176470693938881595,1699.591702768127106538,4801.239764159850892611,-5030.472842497039891896
857.874875228641258218,1652.661966082158869540,4707.720556538217351772,-5133.599191305680506048
877.142822362544507087,1606.084934071243878861,4614.328506187957827933,-5232.377363038411203888
895.138210348028337648,1561.999958796993269061,4525.426638523364090361,-5322.725743671575401095
911.074554378675202315,1522.500960778662374651,4445.369760255751316436,-5401.173503959480513004
924.255359749282888515,1489.514593418992262741,4378.229989431638387032,-5464.931703683441810426
934.104562016634076826,1464.682513588310939667,4327.521801287817652337,-5511.901554861064141733
940.191703779929639495,1449.258299737076413294,4295.954639534480520524,-5540.640400544378280756
942.250747734766719077,1444.027686127973538532,4285.237592505036445800,-5550.311217171753014554
944.309791689603798659,1438.790439315273943066,4274.500861051659740042,-5559.956472311068864656
950.396933452899361328,1423.269034526328141510,4242.645279457174183335,-5588.320786398153359187
960.246135720250549639,1398.034135433702431328,4190.741701694634684827,-5633.738349378736529616
973.426941090858235839,1364.033858552199490077,4120.593097499942814466,-5693.589402298372078803
989.363285121504986819,1322.583403100407849706,4034.745168640183692332,-5764.517189844789754716
1007.358673106988931067,1275.340658508767774038,3936.472482133445737418,-5842.697216767688587424
1026.626620240892179936,1224.261779869618294470,3829.721056909322214779,-5924.128024458115760353
1046.325024775594556559,1171.533240494612073235,3718.993806008504179772,-6004.909929983887195704
1065.592971909497919114,1119.480725755975981883,3609.174633322654699441,-6081.480335121030293521
1083.588359894981749676,1070.459386408448153816,3505.297935678296198603,-6150.781677639797635493
1099.524703925628500656,1026.733350176861677028,3412.280111209511233028,-6210.349996032879062113
1112.705509296236186856,990.354233540306267969,3334.636291074471955653,-6258.326304396630803240
1122.554711563587488854,963.048467201329003728,3276.207876126769406255,-6293.406618931056073052
1128.641853326882937836,946.121858556350161962,3239.924825327492726501,-6314.756589414480913547
1130.700897281720017418,940.387625596023099206,3227.622208954104280565,-6321.921058813686613576
1132.759941236557324373,934.649079685982542287,3215.304789565583632793,-6329.056458647983163246
1138.847082999852773355,917.659276888904969383,3178.804842219797137659,-6349.980496521597160609
1148.696285267204075353,890.091594816442921001,3119.477473958562768530,-6383.295484989730539382
1161.877090637811761553,853.053226512997753161,3039.570957717420242261,-6426.828420783504043357
1177.813434668458512533,808.058333709365797404,2942.198151278360455763,-6477.844690792402616353
1195.808822653942570469,756.983770562040263030,2831.274391322913288604,-6533.307590343838455738
1215.076769787845705650,702.004070378195137891,2711.408619966990954708,-6590.149626943364637555
1234.775174322548082273,645.504997702660148207,2587.740377297908707988,-6645.520033902686918736
1254.043121456451444828,589.978462800204397354,2465.724154488234489691,-6696.977011341828983859
1272.038509441935275390,537.904961932154947135,2350.872045943680859637,-6742.602796058630701737
1287.974853472582026370,491.631993372454417113,2248.473206669958017301,-6781.033334637841107906
1301.155658843189712570,453.257543739829088736,2163.312590676818217617,-6811.409594049351653666
1311.004861110541014568,424.526745255362584430,2099.411335275850433391,-6833.271344217349906103
1317.092002873836463550,406.747695767781806353,2059.807739185249374714,-6846.423763248525574454
1319.151046828673543132,400.730011772810939874,2046.392635274685744662,-6850.810545488200659747
1321.210090783510622714,394.710492215667727578,2032.968157769333629403,-6855.165866053195713903
1327.297232546806071696,376.904547719542279083,1993.227218004009046126,-6867.857302817084928392
1337.146434814157373694,348.062279524044242862,1928.756725353952788282,-6887.808459131372728734
1350.327240184765059894,309.407255571942187089,1842.163318429033097345,-6913.375699511967468425
1366.263584215411810874,262.594264168520567182,1737.006799364004109520,-6942.550424654187736451
1384.258972200895641436,209.646905211319790396,1617.692305139389645774,-6973.198933234327341779
1403.526919334799003991,152.874529984193031851,1489.314277843579475302,-7003.303912320499875932
1423.225323869501380614,94.770642072365262720,1357.451357446967449505,-7031.171325029607032775
1442.493271003404515795,37.897875406018101785,1227.919311875484709162,-7055.572317851640036679
1460.488658988888573731,-15.232880142696558323,1106.496703393182542641,-7075.801099280453854590
1476.425003019535324711,-62.280525284067152825,998.642997417722654063,-7091.644663579025291256
1489.605808390143010911,-101.180864440427285444,909.230001109717704821,-7103.275948914973923820
1499.455010657494312909,-130.236699822043192398,842.304942275171924848,-7111.095456385459328885
1505.542152420789761891,-148.187568063546677877,800.898431192508724052,-7115.554922763747526915
1507.601196375626841473,-154.258344754712197755,786.884880904013698455,-7116.998808642770200095
1509.660240330463921055,-160.328415451182991092,772.867729276571481023,-7118.410037799084420840
1515.747382093759370036,-178.268939334336209868,731.408450691735197324,-7122.391011830383831693
1525.596584361110672035,-207.281901464350994502,664.264690523159515578,-7128.227352602906648826
1538.777389731718358235,-246.074328334904748772,574.301214083629020024,-7134.866948773885269475
1554.713733762365109214,-292.914280719812268217,465.388000369603105355,-7141.103109483804473712
1572.709121747849167150,-345.708968828189426858,342.250921704988286365,-7145.785664923555486894
1591.977068881752302332,-402.102650673351490695,210.274618650386400986,-7148.023496248911214934
1611.675473416454678954,-459.589478633007274766,75.263198757493228186,-7147.342982814837341721
1630.943420550358041510,-515.634057788284735580,-56.828787793689116370,-7143.774239708979621355
1648.938808535841872072,-567.791026381474694062,-180.177197342673025560,-7137.849658707699745719
1664.875152566488623052,-613.815074280942098994,-289.360803630137525033,-7130.514871231895995152
1678.055957937096309252,-651.754586090876728122,-379.606954599432356190,-7122.967831020866469771
1687.905160204447611250,-680.025064950100386341,-446.996803600624843966,-7116.454284694639682129
1693.992301967743060231,-697.461776355897200119,-488.623073223883693572,-7112.055195187135723245
1696.051345922580139813,-703.353662016431371740,-502.699286542549089063,-7110.502611617204820504
1698.110389877417219395,-709.242329719288136403,-516.773199930008559022,-7108.917412136259372346
1704.197531640712668377,-726.631891013051244954,-558.365770536976924632,-7104.040428258504107362
1714.046733908063970375,-754.706950793320174853,-625.615950105806405190,-7095.546193545753340004
1727.227539278671656575,-792.154586978737825120,-715.510549170816375408,-7083.013701636704354314
1743.163883309318407555,-837.231931649833313713,-824.017531329220219050,-7066.083513622066675453
1761.159271294802238117,-887.856991501074844564,-946.271063201864308212,-7044.632123577011952875
1780.427218428705600672,-941.717635350200907851,-1076.802164070810249541,-7018.927887961366650416
1800.125622963407977295,-996.391378613728193159,-1209.803046030610857997,-6989.735066786739480449
1819.393570097311112477,-1049.466883144065832312,-1339.407829308802320156,-6958.341158553532295628
1837.388958082795170412,-1098.657690951150470937,-1459.969210218674561474,-6926.496183705759904115
1853.325302113441921392,-1141.900025826545061136,-1566.311218468508741353,-6896.268272291530593066
1866.506107484049607592,-1177.429396882173932681,-1653.942613761792017613,-6869.834768357959546847
1876.355309751400909590,-1203.834546387996851990,-1719.222599864857329521,-6849.239294230599625735
1882.442451514696358572,-1220.090981678848947922,-1759.478284093645925168,-6836.150969364094635239
1884.501495469533438154,-1225.578891511348956556,-1773.079374414468475152,-6831.661630308542953571
1886.560539424370517736,-1231.061193128932245600,-1786.672351173321658280,-6827.140948901724186726
1892.647681187666194091,-1247.235455810748135264,-1826.809153977977985051,-6813.593390106179867871
1902.496883455017268716,-1273.300031354026032204,-1891.596422061578778084,-6791.094568106520455331
1915.677688825624954916,-1307.972166899636249582,-1977.987629759438277688,-6759.870282005635090172
1931.614032856271705896,-1349.564594694254083151,-2081.942666740236745682,-6720.421651291893795133
1949.609420841755763831,-1396.085595539582755009,-2198.641548615843930747,-6673.656171213166089728
1968.877367975658899013,-1445.354925164007909189,-2322.739795838679128792,-6620.991163229482481256
1988.575772510361503009,-1495.125977941978817398,-2448.647744716457964387,-6564.399489857401931658
2007.843719644264638191,-1543.203603518298223207,-2570.812265801323519554,-6506.376961779635166749
2025.839107629748468753,-1587.547659468212259526,-2683.978710135990695562,-6449.824664258019765839
2041.775451660395447107,-1626.354859316882539133,-2783.414266381201741751,-6397.854635566967772320
2054.956257031003133307,-1658.115396629801580275,-2865.080927979397529270,-6353.540903768531279638
2064.805459298354435305,-1681.645331559208898398,-2925.755317910421581473,-6319.647351913532475010
2070.892601061650111660,-1696.099699768471509742,-2963.101300329486548435,-6298.367865940293995664
2072.951645016486963868,-1700.973718157675648399,-2975.707233631925191730,-6291.112603026580472942
2075.010688971323816077,-1705.839947970541288669,-2988.299541489861439914,-6283.828459354786900803
2081.097830734619492432,-1720.180196510512359964,-3025.445881355350138620,-6262.125807188305770978
2090.947033001970794430,-1743.237149174180558475,-3085.292829330574022606,-6226.478394680772908032
2104.127838372578480630,-1773.807175157825440692,-3164.876792414317606017,-6177.750146823265822604
2120.064182403225458984,-1810.323017827148760261,-3260.303810033510671929,-6117.283600136724999174
2138.059570388709289546,-1850.959301599127684312,-3366.983805199881317094,-6046.982690646807895973
2157.327517522612652101,-1893.750993210997876304,-3479.900987778237322345,-5969.359805196261731908
2177.025922057314801350,-1936.713298687188398617,-3593.897513848642120138,-5887.521427341416710988
2196.293869191218163905,-1977.951307065145556408,-3703.945475921180332080,-5805.076835201267385855
2214.289257176701994467,-2015.749402697402729245,-3805.384122644347371534,-5725.967916098277783021
2230.225601207348972821,-2048.634013186384436267,-3894.105249635846121237,-5654.232298793183872476
2243.406406577956659021,-2075.408056839079108613,-3966.679062687588157132,-5593.723777349077863619
2253.255608845307961019,-2095.160487789908984269,-4020.423445957218063995,-5547.821332222054479644
2259.342750608603637374,-2107.258436834025815187,-4053.428855607635341585,-5519.160111622652038932
2261.401794563440489583,-2111.331622359383800358,-4064.556620854782522656,-5509.414905995436129160
2263.460838518277341791,-2115.395130720394263335,-4075.665756445639999583,-5499.644383127364562824
2269.547980281573018146,-2127.351288157323324413,-4108.398200908588478342,-5470.612209668033756316
2279.397182548924320145,-2146.516047370544583828,-4161.011248205060837790,-5423.172308442473877221
