Time (s), X (km), Y (km), Z (km)
884.806104863022369500,-4464.077209841027979564,-3393.578729205269155500,-4072.211596816275232413
916.520394769551216996,-4428.536046417733814451,-3590.873407174842668610,-3939.483293746593517426
949.852821419869655983,-4385.438055158319912152,-3793.572460202012734953,-3794.861884716237454995
984.461349010565186290,-4334.520749238478856569,-3998.690611984266070067,-3639.352485083615647454
1019.990847215736721409,-4275.784537102032118128,-4203.300702894540336274,-3474.264118044345195813
1056.076735304706517127,-4209.514208509631316701,-4404.610657025214095484,-3301.202223627124112681
1092.348723233672899369,-4136.287055246282761800,-4600.036401313750502595,-3122.046197255765946466
1128.434611322642695086,-4056.967084733564661292,-4787.266448056591798377,-2938.913200119807243027
1163.964109527814343892,-3972.685670174393180787,-4964.314168958596383163,-2754.110454121429938823
1198.572637118509874199,-3884.809836778006683744,-5129.554485236040818563,-2570.078997435115979897
1231.905063768828313187,-3794.900125466947429231,-5281.742710059007549717,-2389.332355107434523234
1263.619353675357160682,-3704.660531676857772254,-5420.014505692609418475,-2214.393727986943304131
1293.390075307364440960,-3615.883339189556409110,-5543.867234538067350513,-2047.735117398470265471
1320.911740774682584743,-3530.391739105660235509,-5653.124262347114381555,-1891.721317067076142848
1345.901940546852983971,-3449.982955504907295108,-5747.884896878906147322,-1748.560986968204588266
1368.104241357069895457,-3376.374234009296742443,-5828.463526117388937564,-1620.266169215026593520
1387.290817554507157183,-3311.153550387409723044,-5895.322101616196050600,-1508.620717846715706401
1403.264788903793032659,-3255.736337484514024254,-5949.000376319591850915,-1415.157293642373815601
1415.862240842646997407,-3211.328984002624110872,-5990.048267151780237327,-1341.141908052171629606
1424.953906467100296140,-3178.899391627907334623,-6018.964410266047707410,-1287.564549263754770436
1430.446492984856377007,-3159.154533289777646132,-6036.144464496474029147,-1255.134221610066560970
1432.283639025586353455,-3152.524757772371685860,-6041.842052883504038618,-1244.276780236280046665
1434.120785066316329903,-3145.882210463904357312,-6047.515164017979259370,-1233.414284074307715855
1439.613371584072638143,-3125.946823401348865445,-6064.330068205863426556,-1200.908549441854120232
1448.705037208525709502,-3092.700125636935354123,-6091.680220798843947705,-1147.007799019464755474
1461.302489147379674250,-3046.126869328709744877,-6128.577133072126343905,-1072.135200797163179232
1477.276460496665549726,-2986.237146749296243797,-6173.683769157175447617,-976.901674113249441689
1496.463036694102811452,-2913.095039089169858926,-6225.360736759632345638,-862.121163386359398828
1518.665337504319722939,-2826.851629429896547663,-6281.724489433847338660,-728.826007400695175420
1543.655537276490122167,-2727.779807635741235572,-6340.716273709223969490,-578.279741030073523689
