Time (s), X (km), Y (km), Z (km)
0.000000000000000000,2829.686181640000086190,6535.591658059999645047,663.934796949999963545
37.324863307186411987,2821.713401393743879453,6561.616216370318397821,386.502574178273391681
141.906806291349397497,2776.609653490618256910,6581.382325935405788186,-392.625781030237874347
293.032092531116347800,2653.242908897077541042,6471.622430600497864361,-1507.790826582748195506
460.768505656697072936,2439.378816703816937661,6161.934159040268241370,-2700.432290466421363817
611.893791896463994817,2182.673956762890611571,5721.399626215018543007,-3705.161388366379014769
716.475734880626987433,1972.936711617370974636,5332.766142635110554693,-4348.000212003848901077
753.800598187813420736,1892.276159085969084117,5178.480631518437803607,-4565.281972776342627185
791.125461494999854040,1808.754838449721319193,5016.366230610132333823,-4775.644096349687970360
895.707404479162846656,1560.595507219814635391,4522.586459152514180460,-5325.554657740339280281
1046.832690718929825380,1170.166400702057217131,3716.116439004151288827,-6006.960076235076485318
1214.569103844510436829,703.454577004188422507,2714.576967479768882185,-6588.687124947721713397
1365.694390084277529240,264.265510047926341031,1740.766260123277788807,-6941.541946998814637482
1470.276333068440408169,-44.131730674131119940,1040.284954380103954463,-7085.762827269839362998
1507.601196375626841473,-154.260481286131664547,786.879885798171244460,-7116.998936744209458993
1544.926059682813274776,-264.157271883975454330,532.291569350891677459,-7137.505430330099443381
1649.508002666976153705,-569.439756913618111867,-184.083029026514964244,-7137.620942612375074532
1800.633288906743246116,-997.797266286780654809,-1213.229806282255594851,-6988.942434434658935061
1968.369702032324084939,-1444.066506546682830958,-2319.487836943811089441,-6622.410147611623870034
2119.494988272091177350,-1809.029582015328287525,-3256.916757307662464882,-6119.468311071750576957
2224.076931256254283653,-2036.014517871173211461,-3860.005330207924089336,-5682.090652453884104034
2261.401794563440489583,-2111.333686487253999076,-4064.562239377641162719,-5509.410096001583951875
2298.726657870626695512,-2183.473344593737692776,-4262.998218697794982290,-5328.411394255736922787
2403.308600854789801815,-2367.755152078637820523,-4783.877628822900078376,-4779.319534487205601181
2554.433887094556666852,-2584.092613844693914871,-5435.173430081244077883,-3887.627932826854248560
2722.170300220137505676,-2749.331731586756177421,-6000.356616773395217024,-2786.289814519466744969
2873.295586459904370713,-2826.653728614519422990,-6353.581473802390064520,-1720.222942899275722084
2977.877529444067477016,-2839.276896733715148002,-6506.388703572870326752,-955.871805717837787597
3015.202392751253682945,-2835.621758315940041939,-6542.301561327340095886,-679.848251459594166590
3052.527256058439888875,-2827.676930220512531378,-6568.317313319653294457,-402.793597948959302357
3157.109199042602995178,-2782.689459752482434851,-6588.205828267640754348,375.403051787178753784
3308.234485282369860215,-2659.544160039668440731,-6478.909549538043393113,1489.616589752529989710
3475.970898407950699038,-2445.904608217358145339,-6169.917663185644414625,2681.818816982859971176
3627.096184647717564076,-2189.291080503111516009,-5729.951233886159570829,3686.697313152315473417
3731.678127631880670378,-1979.515892998084609644,-5341.573602679758550948,4329.897371854071934649
3769.002990939066876308,-1898.817458189457966000,-5187.339752059844613541,4547.349093637160876824
3806.327854246253082238,-1815.244387979973907932,-5025.252745955855061766,4757.898762546095895232
3910.909797230416188540,-1566.862216746264039102,-4531.405690393765326007,5308.404256115594762377
4062.035083470183053578,-1175.900497522541172657,-3724.419271053247030068,5990.736538214127904212
4229.771496595763892401,-708.316405504612021105,-2721.695661456713423831,6573.341884758336163941
4380.896782835530757438,-268.130782515906503249,-1746.311086553016139078,6926.610383775860100286
4485.478725819693863741,41.036991782210520796,-1044.516933209698663632,7070.799303762945783092
4522.803589126880069671,151.450457441819139603,-790.610476356707977175,7101.948533241506083868
4560.128452434067185095,261.634790170743599447,-535.507895531548456347,7122.325187075809481030
4664.710395418230291398,567.724982707755088995,182.350138938146869805,7121.834751167516515125
4815.835681657997156435,997.196874425826308652,1213.630431677430351556,6971.615632960646507854
4983.572094783577995258,1444.512065609449109616,2321.986008479972952046,6602.450916650111139461
5134.697381023344860296,1810.134337666225292196,3260.805855403383247904,6096.390043446126583149
5239.279324007507966598,2037.370818649793818622,3864.464331528273305594,5656.522560325280210236
5276.604187314694172528,2112.734044693946543703,4069.133360779213944625,5482.903290526240198233
5313.929050621880378458,2184.892415793988220685,4267.629825321380849346,5300.945330956079487805
5418.510993606043484760,2369.086705507295391726,4788.388355723478525761,4749.090282507336269191
5569.636279845810349798,2584.922597715955816966,5438.710204905733007763,3853.365374278470426361
5737.372692971391188621,2749.094876708454648906,6001.686463645700314373,2747.823434444987469760
5888.497979211158053658,2825.042971961222519894,6351.975553048445362947,1678.541076498013353557
5993.079922195321159961,2836.527410454134951578,6502.301181943217670778,912.430977685251946241
6030.404785502507365891,2832.435949401638481504,6537.253865849179419456,635.889578114276673659
6067.729648809693571820,2824.041736374982065172,6562.275811763567617163,358.379701881165601662
6172.311591793856678123,2777.740929818728091050,6579.233461049181642011,-420.737965703251006744
6323.436878033623543161,2652.626047171043865092,6465.473153187557727506,-1535.295856099256980087
6491.173291159204381984,2436.844219913143660960,6151.534408374690428900,-2726.464786994750284066
6642.298577398971247021,2178.478904555820008682,5707.445605964543574373,-3729.185941568480302521
6746.880520383134353324,1967.652528580956186488,5316.553754310982185416,-4370.284761594757583225
6784.205383690320559253,1886.618078804422566463,5161.508238556856667856,-4586.880745599802139623
6821.530246997506765183,1802.731552406141872780,4998.659868358210587758,-4796.524689998688700143
6926.112189981669871486,1553.599801694988400413,4502.971346743854155648,-5344.260040858053798729
7077.237476221436736523,1161.916136755200341213,3694.163081297725966579,-6022.142529721378195973
7244.973889347017575346,694.052790701274602725,2690.669157639630611811,-6599.531272035053916625
7396.099175586784440384,254.070411503123978036,1715.720179332570751285,-6948.197251406959367159
7500.681118570947546687,-54.729656808007291602,1014.811901475183503862,-7089.419714823747199262
7538.005981878133752616,-164.972100847215244812,761.327142732065908604,-7119.573843284126269282
7575.330845185319958546,-274.966482484088487581,506.697582678239541565,-7138.994684446826795465
7679.912788169483064848,-580.435515861540693550,-209.587594955020904308,-7136.062448334469081601
7831.038074409249929886,-1008.833411355981297675,-1238.074970852231217577,-6983.023086730214345152
7998.774487534830768709,-1454.829754911158033792,-2342.886662020232506620,-6611.825924276879959507
8149.899773774598543241,-1819.266842583907646258,-3278.403006706046653562,-6104.950867228911192797
8254.481716758760740049,-2045.738710422857820959,-3879.854104410761010513,-5665.053979913766852405
8291.806580065947855473,-2120.846472843499668670,-4083.768510865436837776,-5491.521297327300089819
8329.131443373134970898,-2192.760317056653548207,-4281.532906067361182068,-5309.697265451113707968
