Time (s), X (km), Y (km), Z (km)
0.000000000000000000,-23760.532622380000248086,-33715.879108560002350714,-8669.038042340000174590
533.262926894324664318,-22388.935064671062718844,-34597.606879440398188308,-8845.333802760536855203
2027.432444865269872025,-18372.136252020674874075,-36785.253926135119399987,-9267.209126973131787963
4186.569956092117536173,-12195.470826202086755075,-39169.326162977187777869,-9681.434929197173914872
6583.031796392570868193,-4993.114975001815764699,-40678.027080318199296016,-9860.221720259263747721
8742.169307619416940724,1632.679776753901933262,-40975.863274822877428960,-9763.828296498557392624
10236.338825590362830553,6204.074766650484889396,-40587.514234883441531565,-9555.212280328196357004
10769.601752484688404365,7820.553347043834946817,-40331.873489409517787863,-9453.129748263427245547
11302.864679379013978178,9425.201145788367284695,-40015.219391814447590150,-9336.745623630436966778
12797.034197349958049017,13837.701907694552573957,-38807.447769411883200519,-8936.056244104252982652
14956.171708576806850033,19910.632917230905150063,-36253.760974313270708080,-8171.261842087817058200
17352.633548877260182053,26068.131511577757919440,-32372.432380648111575283,-7086.615237996615178417
19511.771060104103526101,30940.612013021560414927,-28026.973002801882103086,-5923.420435013867972884
21005.940578075053053908,33870.882549238929641433,-24606.730297162455826765,-5030.786744174256455153
21539.203504969376808731,34821.092555568851821590,-23313.191357252526358934,-4697.191302184800406394
22072.466431863700563554,35718.665198068738391157,-21984.410978943677037023,-4356.494812316721436218
23566.635949834646453382,37942.001061067181581166,-18090.869116999245306943,-3368.492849305611343880
25725.773461061493435409,40354.425919654837343842,-12098.308786875020814477,-1873.409938171557541864
28122.235301361946767429,41861.849529626153525896,-5103.388261071199849539,-161.373376262704510964
30281.372812588793749455,42129.086266666265146341,1338.018969939561884530,1386.809850785767821435
31775.542330559736001305,41703.571882747048221063,5785.821023142458216171,2440.386498985973958042
32308.805257454063394107,41431.582687752044876106,7359.337988718465567217,2810.039153855492259027
32842.068184348390786909,41096.992791262404352892,8921.733836580275237793,3175.445308346278579847
34336.237702319333038758,39830.728797423653304577,13220.201109776899102144,4171.996126825590181397
36495.375213546183658764,37172.192925937211839482,19141.916936431996873580,5521.728967465051027830
38891.837053846633352805,33149.025686409629997797,25154.531175685227935901,6858.651066331563015410
41050.974565073483972810,28656.041931956078769872,29920.706297284017637139,7885.398499362599977758
