Time (s), X (km), Y (km), Z (km)
24552.569568012168019777,39164.243931256118230522,-15401.021941767401585821,-2693.874830526320238278
25053.834751369362493278,39708.388951130553323310,-14002.178729595603726921,-2345.358273513544190791
25574.290405872598057613,40217.244501600463991053,-12530.020917245210512192,-1980.190908409803341783
26108.595952217645390192,40679.406569803097227123,-10999.942419172935842653,-1602.345208389047002129
26651.268692468071094481,41085.626800487050786614,-9428.832358734001900302,-1216.096885638180992828
27196.740069955365470378,41429.142115577407821547,-7834.753310924377728952,-825.939546818003009321
27739.412810205794812646,41705.891996078826196026,-6236.555653586390690180,-436.486902618528858966
28273.718356550838507246,41914.610068445799697656,-4653.451731459681468550,-52.368542448443747617
28794.174011054077709559,42056.784276015692739747,-3104.576466110866476811,321.874207223826942936
29295.439194411272183061,42136.488102638446434867,-1608.561417638451302992,681.885940406746613007
29772.370247521012061043,42160.093247045530006289,-183.147109245548335821,1023.582670606738929564
30220.073212387553212466,42135.881071339215850458,1155.146050382517614707,1343.220743500641447099
30633.954050752465263940,42073.575469638199137989,2391.274127809321726090,1637.446357758708472829
31009.765785143856192008,41983.823158325205440633,3511.846426238166259282,1903.324705328656818892
31343.652078612343757413,41877.648676567216170952,4505.223224973849028174,2138.349560353231936460
31632.186805966593965422,41765.910756997785938438,5361.541982843199548370,2340.435783282128340943
31872.409210454083222430,41658.784536488317826297,6072.685185331972206768,2507.898513917871696322
32061.854285131921642460,41565.290805258919135667,6632.207006023611029377,2639.423699355579628900
32198.578067173762974562,41492.889653538877610117,7035.237960021839171532,2734.034985890540610853
32281.177585559024009854,41447.151932550092169549,7278.386680940065161849,2791.061893101868463418
32308.805257454063394107,41431.518247333464387339,7359.655975632426816446,2810.113621422209234879
32336.432929349102778360,41415.716510117192228790,7440.895418536719262192,2829.153950684234587243
32419.032447734363813652,41367.471800440842343960,7683.598812449527940771,2886.010807494506479998
32555.756229776205145754,41284.319121394721150864,8084.719927325228127302,2979.892812144284562237
32745.201304454043565784,41162.326262317954387981,8639.179329026452251128,3109.484886706756697095
32985.423708941532822791,40996.350236123820650391,9339.868800629963516258,3272.955805382773178280
33273.958436295783030801,40780.380780385894468054,10177.672504497881163843,3467.971955356538728665
33607.844729764270596206,40507.955424797342857346,11141.517561953973199707,3691.719949552076286636
33983.656464155661524273,40172.626433709527191240,12218.467301657063217135,3940.940763919041273766
34397.537302520569937769,39768.456235204568656627,13393.869115062647324521,4211.977664108575481805
34845.240267387118365150,39290.515116822658455931,14651.565663288312862278,4500.839350311312045960
35322.171320496854605153,38735.353409742958319839,15974.173328896305974922,4803.278548690835123125
35823.436503854049078654,38101.420472794605302624,17343.425737748319079401,5114.884827851382397057
36343.892158357288280968,37389.404789535037707537,18740.573511212271114346,5431.188874449690956681
36878.197704702331975568,36602.473488238196296152,20146.824888820021442370,5747.774002872156415833
37420.870444952757679857,35746.395437538158148527,21543.806261290657857899,6060.389481635866104625
37966.341822440052055754,34829.539366426972264890,22914.017683149751974270,6365.059493675382327638
38509.014562690485036001,33862.746596156823216006,24241.256638094986556098,6658.181323949028410425
39043.320109035528730601,32859.086194625248026568,25510.984009103794960538,6936.606738496999241761
39563.775763538767932914,31833.507862751765060239,26710.609367514116456732,7197.701465764397653402
40065.040946895962406415,30802.413892481657967437,27829.678053449220897164,7439.379126003489545838
40541.972000005698646419,29783.175523420159152010,28859.949531198140903143,7660.107733450345222082
40989.674964872247073799,28793.620648416261246894,29795.364447783296782291,7858.888838350469995930
41403.555803237155487295,27851.519051306200708495,30631.905906229236279614,8035.211290926406036306
41779.367537628546415363,26974.088467085635784315,31367.367924200403649593,8188.983321189234629855
42113.253831097033980768,26177.540243751176603837,32001.050246164042619057,8320.447997381781533477
42401.788558451284188777,25476.677925381980458042,32533.403165679079393158,8430.088061696369550191
42642.010962938773445785,24884.556399165569018805,32965.648564990187878720,8518.526608501657392480
42831.456037616611865815,24412.204047444396564970,33299.403973207663511857,8586.430080729356632219
42968.179819658456835896,24068.406185700870992150,33536.335235410479072016,8634.419665376359262154
43050.779338043714233208,23859.545326076484343503,33677.860642390041903127,8662.996443296333382023
43078.407009938753617462,23789.492639217358373571,33724.925419516177498735,8672.484673324242976378
43106.034681833793001715,23719.343450639884395059,33771.853391990538511891,8681.937720935333345551
43188.634200219050399028,23509.042984735420759534,33911.337956160248722881,8709.989649872602967662
43325.357982260895369109,23159.071195821310539031,34139.516814498689200263,8755.728355512366761104
43514.803056938733789138,22670.353586273758992320,34450.072180789939011447,8817.665411284629954025
43755.025461426223046146,22044.438325469796836842,34834.410217307231505401,8893.783494718276415369
44043.560188780473254155,21283.722437291980895679,35281.912241770252876449,8981.602231185119308066
44377.446482248960819561,20391.706952609845757252,35780.256075047873309813,9078.261556412960999296
44753.258216640351747628,19373.257555564243375557,36315.803426937469339464,9180.621021579847365501
45167.139055005260161124,18234.845603799010859802,36874.045741849695332348,9285.372591309513154556
45614.842019871808588505,16984.744728924149967497,37440.096706349431769922,9389.163483266120238113
46091.773072981544828508,15633.160648071676405380,37999.215095703955739737,9488.724576595999678830
