Time (s), X (km), Y (km), Z (km)
0.000000000000000000,-23760.532622380000248086,-33715.879108560002350714,-8669.038042340000174590
58.835409358300346128,-23610.930493310293968534,-33815.690888860983250197,-8689.138061937554084579
232.770247720626855426,-23166.128464172299572965,-34107.112735837385116611,-8747.621766153532007593
514.202728018589709791,-22438.552721862317412160,-34566.988428784112329595,-8839.262153041743658832
890.832900400296580301,-21450.118549202255962882,-35159.585430996456125285,-8956.062735970239373273
1346.200219060585823172,-20233.485936868928547483,-35840.574668001318059396,-9088.241701190872845473
1860.402947079175874023,-18832.882281108188180951,-36561.957292005194176454,-9225.431734017920462065
2410.967957823209417256,-17303.904220237036497565,-37277.286519287423288915,-9357.924629825063675526
2973.832918419134784926,-15711.927474797248578398,-37946.416814533302385826,-9477.767575464911715244
3524.397929163168555533,-14129.088995684107430861,-38539.029910852608736604,-9579.530592657436500303
4038.600657181757469516,-12630.152927226514293579,-39036.371576892568555195,-9660.617553759226211696
4493.967975842046143953,-11287.819392139786941698,-39430.964505908166756853,-9721.078765613347059116
4870.598148223754833452,-10168.110154305190008017,-39724.466507166238443460,-9762.981651558715384454
5152.030628521717517287,-9326.362662709307187470,-39924.216285021931980737,-9789.482755058208567789
5325.965466884043962636,-8804.145713983543828363,-40039.258629174117231742,-9803.798482540694749332
5384.800876242344202183,-8627.174906346988791483,-40076.714668337575858459,-9808.283722622059940477
5443.636285600644441729,-8450.045153699840739137,-40113.432343687825778034,-9812.588243790714841452
5617.571123962970887078,-7925.499355071229729219,-40217.656240847172739450,-9824.256092344865464838
5899.003604260933570913,-7074.100511262588952377,-40372.571635938620602246,-9839.783715193139869370
6275.633776642640441423,-5930.104487693222836242,-40553.252113778733473737,-9854.072864352790929843
6731.001095302930480102,-4541.050646905634494033,-40730.812295694799104240,-9861.414020928983518388
7245.203823321519848832,-2966.580948128443196765,-40877.276118840745766647,-9856.621533686955444864
7795.768834065553164692,-1276.202381302706726274,-40970.338052919010806363,-9836.116397982970738667
8358.633794661478532362,454.047075331950736654,-40997.168216179372393526,-9798.752484572245521122
8909.198805405512757716,2145.766538677117296174,-40956.553269926414941438,-9746.223398896254366264
9423.401533424101216951,3722.684634138041019469,-40858.965047894263989292,-9682.965220576348656323
