Time (s), X (km), Y (km), Z (km)
36495.375213546183658764,37172.011569743226573337,19142.244416185458248947,5521.802745706159839756
38891.837053846633352805,33148.771245607356831897,25154.844869394590205047,6858.719694056306252605
41050.974565073483972810,28655.723693751911923755,29920.992505141337460373,7885.458933088686535484
42545.144083044426224660,25124.255445745955512393,32792.558723526810354088,8483.177525333818266517
43078.407009938753617462,23789.497288945312902797,33724.924607020606345031,8672.484596703774514026
43611.669936833081010263,22418.791135060782835353,34606.329186335009580944,8848.685813855370724923
45105.839454804023262113,18404.532650943096086849,36793.470278452885395382,9270.389044570261830813
47264.976966030873882119,12231.413105580206320155,39177.835090363201743457,9684.600113274287650711
49661.438806331323576160,5032.424751992519304622,40688.123597368401533458,9863.652235271749304957
51820.576317558174196165,-1591.199473333363130223,40988.273377880956104491,9767.686700457115875906
53314.745835529116448015,-6161.695752278719737660,40601.842712258490792010,9559.429532026280867285
53848.008762423443840817,-7777.986419939254119527,40346.921902022360882256,9457.480892646233769483
54381.271689317771233618,-9382.516858825278177392,40030.997076811305305455,9341.231604430000516004
55875.441207288713485468,-13795.067445045155182015,38825.268033401145657990,8940.913436145629020757
58034.578718515564105473,-19869.009641637843742501,36274.326852458565554116,8176.592916134852202958
60431.040558816013799515,-26028.779767768275632989,32395.366400792299828026,7092.299445726084741182
62590.178070042864419520,-30904.063584623676433694,28051.103358301370462868,5929.200099030616911477
64084.347588013806671370,-33836.502955268886580598,24631.061369354873022530,5036.489753780062528676
64617.610514908134064171,-34787.504354335185780656,23337.460275609082600567,4702.837302428777547902
65150.873441802454181015,-35685.867569874790206086,22008.546475039831420872,4362.068299201657282538
66645.042959773389156908,-37911.363656246852769982,18114.249659383705875371,3373.781753305685924715
68804.180471000247052871,-40326.542908454131975304,12119.665165511927625630,1878.096371081066536135
71200.642311300689470954,-41836.122186869200959336,5121.396017720959207509,165.183017528024720377
73359.779822527547366917,-42104.170406155339151155,-1323.728665484079101589,-1383.899107984858346754
74853.949340498482342809,-41678.481098181619017851,-5774.301154894717910793,-2438.109946522521568113
75387.212267392809735611,-41406.275887810443236958,-7348.814100161158421542,-2807.983553314939854317
75920.475194287151680328,-41071.387976773832633626,-8912.202072770298400428,-3173.605989965968547040
77414.644712258086656220,-39803.858559071835770737,-13213.363338512332120445,-4170.722651501544532948
79573.782223484944552183,-37142.421980924722447526,-19138.546283544004836585,-5521.122395780295846635
81970.244063785386970267,-33114.779177248296036851,-25153.987599019856133964,-6858.480961272851345711
84129.381575012230314314,-28616.967448409464850556,-29921.460701611787953880,-7885.280813492261586362
85623.551092983179842122,-25081.971361145195260178,-32793.145930134654918220,-8482.834221815117416554
86156.814019877507234924,-23745.940742666651203763,-33725.387535114736238029,-8672.040338489003261202
86690.076946771834627725,-22373.965910417777195107,-34606.579058477618673351,-8848.118620934905266040
88184.246464742769603617,-18356.230929264616861474,-36792.652839247100928333,-9269.362915805317243212
90343.383975969627499580,-12178.533582838070287835,-39174.301591647752502467,-9682.633328742356752628
92739.845816270069917664,-4975.527759948563470971,-40680.159751839899399783,-9860.323391865860685357
94898.983327496913261712,1650.391097789812192786,-40975.368805433587112930,-9762.936460175473257550
96393.152845467862789519,6221.611623430806503166,-40585.201692224443831947,-9553.643678206872209557
96926.415772362190182321,7837.979308477784798015,-40328.916688064542540815,-9451.323436368062175461
97459.678699256517575122,9442.489763939003751148,-40011.622355916966625955,-9334.704229482138543972
98953.848217227452551015,13854.468003706257150043,-38802.086062081587442663,-8933.373037492079674848
101112.985728454310446978,19926.282039561490819324,-36245.965774452743062284,-8167.709385777978241094
103509.447568754752865061,26082.088218298922583926,-32362.158368846830853727,-7082.200329086897909292
105668.585079981596209109,30952.680166565995023120,-28014.721518965867289808,-5918.340507055787384161
107162.754597952545736916,33881.461193756382272113,-24593.283695294019707944,-5025.319089756501853117
107696.017524846873129718,34831.108039519000158180,-23299.355065211151668336,-4691.600499978676452884
108229.280451741215074435,35728.101980961109802593,-21970.205641235654184129,-4350.789259567080080160
109723.449969712150050327,37949.742550487811968196,-18075.741422373299428727,-3362.511196152461707243
111882.587480939007946290,40359.551487363125488628,-12082.171182862912246492,-1867.156397694876432070
114279.049321239450364374,41863.917071309122547973,-5086.603261008356639650,-155.000855744039654383
116438.186832466308260337,42128.336784103601530660,1354.952554248775413726,1393.123901926757753245
117932.356350437243236229,41700.875738378330424894,5802.615897570307424758,2446.569248108038664213
118465.619277331570629030,41428.197758983769745100,7376.033441109153500292,2816.156801254566744319
118998.882204225898021832,41092.923500274722755421,8938.306109994220605586,3181.488943893773466698
120493.051722196832997724,39824.776853011404455174,13236.291492200958600733,4177.783139758123070351
122652.189233423690893687,37163.640112330620468128,19156.985339678394666407,5527.026903559764832607
125048.651073724133311771,33137.830379833882034291,25168.019900351333490107,6863.250745647897929302
127207.788584950991207734,28642.751033691172779072,29932.411639120000472758,7889.246700714653343312
128701.958102921926183626,25110.061770894979417790,32802.594525012689700816,8486.394885110979885212
129235.221029816253576428,23774.907876359713554848,33734.436996334734431002,8675.488778197983265272
129768.483956710580969229,22403.828027154733717907,34615.303784553463628981,8851.472275877100400976
131262.653474681515945122,18388.644565022965252865,36800.868431436399987433,9272.544109642700277618
133421.790985908359289169,12214.523434936483681668,39182.805327734480670188,9685.799657885645501665
135818.252826208830811083,5014.913128226478875149,40690.257654868568351958,9863.757497212607631809
137977.390337435674155131,-1608.814999379734217655,40987.793800067891424987,9766.802310635093817837
139471.559855406609131023,-6179.127796941022097599,40599.557387167857086752,9557.871608325736815459
140004.822782300936523825,-7795.302731898198544513,40343.997548717808967922,9455.686647287677260465
140538.085709195263916627,-9399.691253712917387020,40027.438104703127464745,9339.203747643265160150
142032.255227166198892519,-13811.706696039582311641,38819.962535819075128529,8938.248445120281758136
144191.392738393042236567,-19884.529037168766080867,36266.613832501730939839,8173.064950027144732303
146587.854578693513758481,-26042.607915470893203747,32385.206918315998336766,7087.916683340086819953
148746.992089920357102528,-30916.005214429045736324,28039.002739956638833974,5924.160889297365429229
150241.161607891292078421,-33846.962807689378678333,24617.790131067893526051,5031.068431804529609508
150774.424534785619471222,-34797.404329216624319088,23323.808707266151031945,4697.294971642657401389
151307.687461679975967854,-35695.192677654842555057,21994.535226867570600007,4356.413345222934367484
152801.856979650910943747,-37919.005675266082107555,18099.345128928347548936,3367.857307922668042011
154960.994490877754287794,-40331.597891457895457279,12103.784612567200383637,1871.907388627170803375
157357.456331178225809708,-41838.161900151106237900,5104.893304267003259156,158.880039319037678069
