Time (s), X (km), Y (km), Z (km)
0.000000000000000000,-19946.988367229998402763,11684.423263959999530925,43511.217134669997903984
78.443682782018910871,-20009.802772786741115851,11546.060691703276461340,43526.463217199736391194
310.346365775949720955,-20193.097543682652030839,11135.648282521922737942,43566.317711335643252824
685.572788942421425418,-20482.007143225102481665,10467.399650123168612481,43614.288529719458892941
1187.723757052915061649,-20853.620306881577562308,9565.496595386843182496,43646.539452521617931779
1794.852863213317050395,-21279.546293990999402013,8464.405495340733978082,43636.663126616847875994
2480.425652155739044247,-21729.069831666060053976,7208.627260823226606590,43561.104698196395474952
3214.479303260163305822,-22172.489693720235663932,5851.535310147854033858,43404.277178699005162343
3964.932149593106259999,-22584.188758098280231934,4453.165010431293922011,43162.471394027670612559
4698.985800697530976322,-22944.994762409634859068,3077.076664855213039118,42845.863364353870565537
5384.558589639951605932,-23243.460628777917008847,1786.661674666757335217,42478.217650124992360361
5991.687695800353139930,-23475.850999702081026044,641.377941811369055358,42094.246069553497363813
6493.838663910848481464,-23644.823233218347013462,-306.574448320019030234,41734.956245051856967621
6869.065087077320640674,-23757.056131741617718944,-1014.784985852601607803,41441.684262725735607091
7100.967770071250924957,-23820.321291374555585207,-1452.245407307995492374,41249.777441775382612832
7179.411452853270020569,-23840.656203489885228919,-1600.160783874024900797,41183.014944464855943806
7257.855135635289116181,-23860.449454019759286894,-1748.039887911871346660,41115.316653393398155458
7489.757818629219400464,-23915.777101288582343841,-2184.967292197239203233,40909.697733148561383132
7864.984241795691559673,-23995.105321870963962283,-2890.960889216575651517,40559.587827027273306157
8367.135209906184172723,-24081.209074218997557182,-3833.280509993307987315,40057.189500829168537166
8974.264316066586616216,-24153.917212867756461492,-4967.510836799175194756,39397.595694581475981977
9659.837105009009974310,-24193.469647735670150723,-6239.442639241388860682,38583.438014850318722893
10393.890756113432871643,-24184.034040281840134412,-7587.885372452798037557,37629.170533575590525288
11144.343602446377190063,-24116.860961980215506628,-8948.355849268473320990,36564.103045993280829862
11878.397253550800087396,-23992.541172611083311494,-10257.346486471531534335,35433.438357206439832225
12563.970042493221626501,-23821.856117427985736867,-11456.596530539056402631,34296.811592960628331639
13171.099148653622251004,-23624.870624578717979603,-12496.660689526923306403,33224.199318755825515836
13673.250116764118502033,-23428.186362618733255658,-13339.114665365399559960,32289.513203414797317237
14048.476539930590661243,-23260.618830270359467249,-13956.966468634647753788,31562.644179689661541488
14280.379222924520945526,-23148.030987230904429452,-14333.439273667039742577,31101.142537004328914918
14358.822905706540041137,-23108.362176179107336793,-14459.810844883602840127,30942.900436970438022399
14437.266588488559136749,-23067.885307820382877253,-14585.676933905817350023,30783.576131020647153491
14669.169271482489421032,-22943.454823810719972244,-14954.737734852122230222,30306.216659193880332168
15044.395694648961580242,-22726.786552182929881383,-15541.830470991259062430,29513.619128596601512982
15546.546662759454193292,-22406.384754953814990586,-16306.575253906437865226,28413.462661534522339934
16153.675768919856636785,-21970.765900609218078898,-17195.918481673474161653,27022.259667482845543418
16839.248557862279994879,-21412.484046103108994430,-18148.005920224695728393,25369.804847045237693237
17573.302208966702892212,-20732.475616669988085050,-19097.503441255972575163,23503.184363453103287611
18323.755055299647210632,-19944.071951291251025395,-19982.190296055483486271,21489.310804413737059804
19057.808706404070107965,-19075.918277637276332825,-20750.298548782044235850,19414.999127523551578633
19743.381495346489828080,-18172.902137578039400978,-21367.419720946501911385,17383.811833954739995534
20350.510601506892271573,-17294.272181483465828933,-21821.271644704342179466,15509.406971060798241524
20852.661569617390341591,-16508.437823970773024485,-22122.270637623078073375,13905.913731288723283797
21227.887992783860681811,-15884.683754023782967124,-22298.426642135334986961,12676.781535853669993230
21459.790675777789147105,-15483.020915870256430935,-22384.736895262882171664,11904.148059418395860121
21538.234358559810061706,-15344.301579074497567490,-22409.835005272725538816,11640.584273448055682820
