Time (s), X (km), Y (km), Z (km)
0.000000000000000000,-23760.532622380000248086,-33715.879108560002350714,-8669.038042340000174590
27.627671895039068062,-23690.337479554302262841,-33762.825773906748509035,-8678.496440394059391110
110.227190280299964797,-23479.899401700520684244,-33902.364990214446152095,-8706.564077894643560285
246.950972322142604298,-23129.699249588738894090,-34130.630181347289180849,-8752.327825070758990478
436.396046999979375869,-22640.664036604634020478,-34441.296763731523242313,-8814.297623562997614499
676.618451487469997119,-22014.344242984810989583,-34825.761921628873096779,-8890.453994028019224061
965.153178841721114622,-21253.140655995433917269,-35273.396024001907790080,-8978.313941211301425938
1299.039472310207884220,-20360.558606915299606044,-35771.865207659735460766,-9075.014582954448997043
1674.851206701598584914,-19341.469589925021864474,-36307.518875277266488411,-9177.412500795511732576
2088.732045066507907904,-18202.353713378528482281,-36865.835586195127689280,-9282.196579708823264809
2536.435009933052697306,-16951.495812756955274381,-37431.916710756719112396,-9386.011105893097919761
3013.366063042790301552,-15599.113953790820232825,-37991.010577882174402475,-9485.584451444661681307
3514.631246399987048790,-14157.405185515059201862,-38529.045289983419934288,-9577.857739641451189527
4035.086900903223522619,-12640.494765086630650330,-39033.147453112229413819,-9660.107697346016720985
4569.392447248268581461,-11064.281564908122163615,-39492.121797682935721241,-9730.057521329932569643
5112.065187498696104740,-9446.190913637996345642,-39896.863264445193635765,-9785.969240624692247366
5657.536564985991390131,-7804.843027667136084347,-40240.679772775569290388,-9826.712568315062526381
6200.209305236419822904,-6159.649949210379418219,-40519.507246666333230678,-9851.806160304166041897
6734.514851581463517505,-4530.378486504104330379,-40732.000545580114703625,-9861.428316372843255522
7254.970506084700900828,-2936.700848922111163120,-40879.496837703460187186,-9856.396843859665750642
7756.235689441897193319,-1397.758148517388008258,-40965.853944754984695464,-9838.119326200338036870
8233.166742551637071301,68.241144090408710099,-40997.173154528310988098,-9808.516627846338451491
8680.869707418178222724,1444.356209199424256440,-40981.422371569198730867,-9769.924232758810831001
9094.750545783088455210,2715.175921233252211096,-40927.982476034369028639,-9724.977052371381432749
9470.562280174481202266,3866.990840612766987761,-40847.142546705530548934,-9676.484275220078416169
9804.448573642968767672,4887.897603302067182085,-40749.569563602199195884,-9627.299820204339994234
10092.983300997218975681,5767.822685944031945837,-40645.778852906900283415,-9580.195008006354328245
10333.205705484708232689,6498.481674688155180775,-40545.630150832199433353,-9537.738995753425115254
10522.650780162546652718,7073.300228123203851283,-40457.869158117769984528,-9502.191067556474081357
10659.374562204387984821,7487.318498790166813706,-40389.730666275361727457,-9475.408078410900998279
10741.974080589649020112,7737.082929099316061183,-40346.618916388295474462,-9458.770700096245491295
10769.601752484688404365,7820.561325182650762144,-40331.872059182242082898,-9453.129204068103717873
10797.229424379727788619,7904.007960826015732891,-40316.961411662690807134,-9447.449315439462225186
10879.828942764988823910,8153.298668119577996549,-40271.406237793285981752,-9430.239194285060875700
11016.552724806830156012,8565.284325505679589696,-40192.789020117314066738,-9400.999999676223524148
11205.997799484668576042,9134.716126375753447064,-40077.251888625745777972,-9358.941336844862235012
11446.220203972157833050,9854.251743897182677756,-39919.746353424234257545,-9303.040864652699383441
11734.754931326409860048,10714.478892676930627204,-39714.367965586287027691,-9232.123786956883122912
12068.641224794895606465,11703.967012630126191652,-39454.761556746372662019,-9144.958522487719164928
12444.452959186286534532,12809.371853786105930340,-39134.575064320211822633,-9040.362662925723270746
