Time (s), X (km), Y (km), Z (km)
0.000000000000000000,-1036.116801299999906405,177.153064249999999902,-7133.816749339999660151
4.141873700927771296,-1006.963384065079708307,168.406760542762469868,-7138.164612885047972668
16.386475048065481275,-920.672428532795720457,142.532837715749167273,-7150.258395235839998350
36.198656206427017423,-780.747422581132241248,100.621861198414819683,-7167.417604364643921144
62.712529789999024388,-592.994232516678721367,44.471725897535918648,-7185.711448043046402745
94.769312295498252752,-365.414002860606387912,-23.457263863158175354,-7200.673745487671112642
130.967968501925270175,-107.964653366188258587,-100.128485316796457028,-7208.133042985242354916
169.726443432634994224,167.847048749040141047,-182.064897755488516395,-7205.012304026178753702
209.350805749358045205,449.541316559129654706,-265.531603271469236915,-7189.950807165801961673
248.109280680067797675,724.360394786867573202,-346.748408741819901024,-7163.628615919860749273
284.307936886494758255,979.997205966209321559,-422.105742277905108040,-7128.728512505895196227
316.364719391993958197,1205.259827266504316867,-488.354949590495550638,-7089.540262185513711302
342.878592975566050427,1390.591926081395968140,-542.750568146039086059,-7051.280597883811424254
362.690774133927618550,1528.410685954905375183,-583.135413448741246611,-7019.253039014507521642
374.935375481065307213,1613.273175398701596350,-607.974425057829876096,-6997.994665683287166758
379.077249181993067850,1641.921523379480959193,-616.354833345394808930,-6990.551320581322215730
383.219122882920828488,1670.540022041880320103,-624.724036608197138776,-6982.980565949368610745
395.463724230058573994,1754.965160805439836622,-649.398872819991311189,-6959.855397571878711460
415.275905388420085274,1890.971411269448026360,-689.103328151715913918,-6920.091349598584201885
441.789778971992063816,2071.742375362372513337,-741.786769415223034230,-6862.363407778069813503
473.846561477491320602,2288.230322043352316541,-804.742132261424785611,-6785.723866917989653302
510.045217683918338025,2529.679682157641764206,-874.773848329874681440,-6690.274662002495460911
548.803692614628062074,2784.296860296220074815,-948.407530247903423515,-6577.744574794120126171
588.428054931351084633,3040.011330988431836886,-1022.122572249412996825,-6451.835652436868258519
627.186529862060865526,3285.239202192692573590,-1092.579589218105184045,-6318.247392494155064924
663.385186068487882949,3509.545854981463889999,-1156.811473788955709097,-6184.352293619460397167
695.441968573986969204,3704.118423296894434316,-1212.352332148904906717,-6058.565965818281256361
721.955842157559118277,3862.000505204020555539,-1257.291966243734577802,-5949.511387649265088839
741.768023315920686400,3978.098584895079511625,-1290.261101471464144197,-5865.107467707810428692
754.012624663058431906,4049.024119384527693910,-1310.368784956532408614,-5811.713732387794152601
758.154498363986135701,4072.869929069695899670,-1317.123308736874832903,-5793.442020912025327561
