Time (s), X (km), Y (km), Z (km)
0.000000000000000000,-23760.532622380000248086,-33715.879108560002350714,-8669.038042340000174590
58.835409358300346128,-23610.930510869420686504,-33815.690877211745828390,-8689.138059593966318062
232.770247720626855426,-23166.129089720965566812,-34107.112331999735033605,-8747.621685335669099004
514.202728018589709791,-22438.555689236603939207,-34566.986597035953309387,-8839.261789753083576215
890.832900400296580301,-21450.124151226238609524,-35159.582178830431075767,-8956.062099414375552442
1346.200219060585823172,-20233.495046833810192766,-35840.569770548121596221,-9088.240759651169355493
1860.402947079175874023,-18832.898190170501038665,-36561.949481567520706449,-9225.430267391302550095
2410.967957823209417256,-17303.927246512117562816,-37277.276322182049625553,-9357.922772123281902168
2973.832918419134784926,-15711.954745920544155524,-37946.406033248589665163,-9477.765685378970374586
3524.397929163168555533,-14129.121655142334930133,-38539.018467560032149777,-9579.528680499546680949
4038.600657181757469516,-12630.190154390093084658,-39036.360053579344821628,-9660.615738046459227917
4493.967975842046143953,-11287.861943994832472526,-39430.952836719479819294,-9721.077049742219969630
4870.598148223754833452,-10168.157433082222269149,-39724.454897736606653780,-9762.980069615105094272
5152.030628521717517287,-9326.413472898093459662,-39924.204883924445312005,-9789.481312344478283194
5325.965466884043962636,-8804.198432585710179410,-40039.247484535393596161,-9803.797149501135208993
5384.800876242344202183,-8627.227945113796522492,-40076.703688677480386104,-9808.282437168772958103
5443.636285600644441729,-8450.098512140162711148,-40113.421531484222214203,-9812.587006504289092845
5617.571123962970887078,-7925.554209770016313996,-40217.645832047972362489,-9824.254989470091459225
5899.003604260933570913,-7074.157658777678989281,-40372.561975742530194111,-9839.782849503983015893
6275.633776642640441423,-5930.164641698805098713,-40553.243599326226103585,-9854.072348956709902268
6731.001095302930480102,-4541.116188684456574265,-40730.805175658475491218,-9861.413975603736616904
7245.203823321519848832,-2966.650965629364691267,-40877.271099480392877012,-9856.622104377751384163
7795.768834065553164692,-1276.276365591878402483,-40970.335663679928984493,-9836.117698520356498193
8358.633794661478532362,453.969311642468369428,-40997.168831717353896238,-9798.754599878882800112
8909.198805405512757716,2145.683968902422748215,-40956.557172225075191818,-9746.226422440613532672
9423.401533424101216951,3722.596277515861402208,-40858.972479827207280323,-9682.969235304522953811
9878.768852084391255630,5114.776345104193751467,-40724.558753287688887212,-9615.573273920614155941
