Time (s), X (km), Y (km), Z (km)
0.000000000000000000,-1036.116801299999906405,177.153064249999999902,-7133.816749339999660151
1.944922775042783325,-1022.429378075803811043,173.046404358446949345,-7135.874568747260127566
7.759733560598185420,-981.483388889571415348,160.764503738538337529,-7141.856136833837808808
17.384764529310189118,-913.630673679289202482,140.422335526314014942,-7151.194275941768864868
30.721249838691868206,-819.467285212681872508,112.213877559676660667,-7162.971759425748132344
47.632339102320877089,-699.845786275637010476,76.415010907181454058,-7175.962689720747221145
67.944501659992269538,-555.889797104212334489,33.386816261482735513,-7188.688692618078675878
91.449307237116713054,-389.008275303739310402,-16.421448158158842290,-7199.488173831020503712
117.905564721388955718,-200.904724710124582998,-72.471074153906954507,-7206.596396685812578653
147.041797109983946257,6.420519018085251162,-134.134827411991267354,-7208.233114994771312922
178.559027230972787947,230.676056999488167776,-200.700337349621264593,-7202.694124923508752545
212.133845653687245658,469.299108404140156381,-271.377620059395837870,-7188.442663244731193117
247.421729307122035380,719.488792826611643250,-345.310552799299159688,-7164.195788788009849668
284.060576752856491112,978.248684385699448285,-421.590936957749079284,-7129.001589981527104101
321.674423835815218808,1242.444285057811384831,-499.276743618763703125,-7082.302581596451091173
359.877301585259431249,1508.869283782103366320,-577.412650040439075383,-7023.981553682055164245
398.277196778726590765,1774.316485110555731808,-655.051597962585447021,-6954.387389976148369897
436.480074528170916892,2035.650808704421251605,-731.276569251673436156,-6874.339108930795191554
474.093921611129530902,2289.881425973904697457,-805.221689714714898400,-6785.107195872573356610
510.732769056864071899,2534.222053596275600285,-876.089455433631314918,-6688.375435811502029537
546.020652710298918464,2766.145913995006139885,-943.166000752590775846,-6586.182357744662112964
579.595471133013461440,2983.422598322808426019,-1005.830732009231155644,-6480.848791671961407701
611.112701254001990492,3184.140183872410489130,-1063.561370395773337805,-6374.894103643476228171
640.248933642597080507,3366.711964181683470088,-1115.934289630602506804,-6270.945290811889208271
666.705191126869408436,3529.865478178524881514,-1162.619571600270319323,-6171.645007935812827782
690.209996703993851952,3672.619744055595674581,-1203.372574172199847453,-6079.560628218763667974
710.522159261665251506,3794.250041009180222318,-1238.021916639305572971,-5997.099847918795603618
727.433248525294288811,3894.247487928891132469,-1266.456049536494219865,-5926.433467283633035549
740.769733834676003426,3972.274286054588628758,-1288.608738737496651083,-5869.429291984384690295
750.394764803387943175,4028.120944420998512214,-1304.445339534702725359,-5827.596995075871745939
756.209575588943266666,4061.667985852780930145,-1313.950631261376884140,-5802.045467260812984023
758.154498363986135701,4072.856184746313829237,-1317.119411023650400239,-5793.452332278385256359
760.099421139028891048,4084.027999809789434948,-1320.282892425377895051,-5784.835832531098276377
765.914231924584328226,4117.330620663835361484,-1329.709141388900889069,-5758.935756923020562681
