Time (s), X (km), Y (km), Z (km)
0.000000000000000000,2829.686181640000086190,6535.591658059999645047,663.934796949999963545
37.324863307186411987,2821.713426243085905298,6561.616167733885959024,386.503239204093802073
141.906806291349397497,2776.609931338161459280,6581.382437862382175808,-392.622421691564170487
293.032092531116347800,2653.244249509496057726,6471.624162358330977440,-1507.782026520744921072
460.768505656697072936,2439.381890672133067710,6161.939273490048435633,-2700.419223266213975876
611.893791896463994817,2182.678707682376170851,5721.408365432323080313,-3705.146384630485499656
716.475734880626987433,1972.942587622055953034,5332.777451269585071714,-4347.984765651521229302
753.800598187813420736,1892.282581391215671829,5178.493158489328379801,-4565.266129621906657121
791.125461494999854040,1808.761699661595230282,5016.379784139921866881,-4775.628231395510738366
895.707404479162846656,1560.603763814362991980,4522.603290368289890466,-5325.538810992015896773
1046.832690718929825380,1170.176873395884513229,3716.138631277827698796,-6006.945226626127805503
1214.569103844510436829,703.467459307971125781,2714.605282177750723349,-6588.675185417288957979
1365.694390084277529240,264.280252823308160259,1740.799608381490315878,-6941.534162900626142800
1470.276333068440408169,-44.115493201100619558,1040.322368021181546283,-7085.758515971453562088
1507.601196375626841473,-154.243962786882974569,786.918197800548000487,-7116.996112787257516175
1544.926059682813274776,-264.140309735734035712,532.331168003355969631,-7137.504135270955885062
1649.508002666976153705,-569.422189050861334181,-184.041244081580487091,-7137.624410067982353212
1800.633288906743246116,-997.779301762461500402,-1213.185835905411522617,-6988.953713613977015484
1968.369702032324084939,-1444.048686307352227232,-2319.442633866155119904,-6622.431209778133961663
2119.494988272091177350,-1809.012139246923879909,-3256.870826204667537240,-6119.499419523176584335
2224.076931256254283653,-2035.997718611641630559,-3859.959715605008568673,-5682.129189754903563880
2261.401794563440489583,-2111.317347141607115191,-4064.517317815395472280,-5509.451036676170588180
2298.726657870626695512,-2183.457446170824368892,-4262.953919909847172676,-5328.454898135493749578
2403.308600854789801815,-2367.740623545154903695,-4783.835312510826042853,-4779.370704978197863966
2554.433887094556666852,-2584.081078954693566629,-5435.136502927337460278,-3887.689278584278781636
2722.170300220137505676,-2749.324417966837700078,-6000.327798268333935994,-2786.362333525439225923
2873.295586459904370713,-2826.650999726634381659,-6353.561853901458562177,-1720.305153859231268143
2977.877529444067477016,-2839.277789925723936904,-6506.376850350851782423,-955.958562582979993749
3015.202392751253682945,-2835.624004673425588408,-6542.292650964372114686,-679.936448884649166757
3052.527256058439888875,-2827.680557514053361956,-6568.311445341073522286,-402.883021759798282346
3157.109199042602995178,-2782.697055989860473346,-6588.208909719935945759,375.311382037350881546
3308.234485282369860215,-2659.557734624184377026,-6478.926437847851047991,1489.523571800303216150
3475.970898407950699038,-2445.925525492652923276,-6169.951576084549742518,2681.724565227121274802
3627.096184647717564076,-2189.318669747612148058,-5730.001157873140073207,3686.605317363740141445
3731.678127631880670378,-1979.547662184514820183,-5341.634032653502799803,4329.809750419187366788
3769.002990939066876308,-1898.850641746047585912,-5187.403816350520173728,4547.263447275709950191
3806.327854246253082238,-1815.278994140356644493,-5025.320476361492183059,4757.815169332978257444
3910.909797230416188540,-1566.900927801937768891,-4531.484031686436537711,5308.326790402789811196
4062.035083470183053578,-1175.944578746677052550,-3724.512094276477910171,5990.670830226054022205
4229.771496595763892401,-708.365115566998156282,-2721.802072617514113517,6573.293197795999731170
4380.896782835530757438,-268.182245663574406080,-1746.426842557124473387,6926.579691285899571085
4485.478725819693863741,40.983979728423491906,-1044.638463878161246612,7070.781958385707184789
4522.803589126880069671,151.397214228267273484,-790.733356774384674281,7101.936219735961458355
4560.128452434067185095,261.581448961447733836,-535.631827243843531505,7122.317991582351169200
4664.710395418230291398,567.671574141704809335,182.223691458390732123,7121.842245348633696267
4815.835681657997156435,997.144139612939284234,1213.501982376539444886,6971.645442057514628686
4983.572094783577995258,1444.462219749258565571,2321.860280768017219089,6602.505974407139547111
5134.697381023344860296,1810.088199044228986168,3260.685118606420928700,6096.468162870482046856
5239.279324007507966598,2037.328536797252809265,3864.350280749078592635,5656.615363824379528523
5276.604187314694172528,2112.693224360368276393,4069.021898256350596057,5483.001317842141361325
5313.929050621880378458,2184.853141234563281614,4267.521162964620089042,5301.048492413009626034
5418.510993606043484760,2369.052191424585089408,4788.288627863632427761,4749.207317361552668444
5569.636279845810349798,2584.895770428564446775,5438.625308439588479814,3853.502284687924657192
5737.372692971391188621,2749.078236994519556902,6001.622454904123515007,2747.979011462241487607
5888.497979211158053658,2825.036594221233826829,6351.933507906454906333,1678.709697341506398516
5993.079922195321159961,2836.528553627774272172,6502.275842191164883843,912.605363986054499037
6030.404785502507365891,2832.439822098443073628,6537.234693383980811632,636.065405111045492959
6067.729648809693571820,2824.048355065367559291,6562.262885880157227803,358.556715677760678318
6172.311591793856678123,2777.755337718733699148,6579.238415917892780271,-420.558596395622771524
6323.436878033623543161,2652.651761257329781074,6465.504727469306089915,-1535.117216425506512678
6491.173291159204381984,2436.882531683443176007,6151.596289359064030577,-2726.290997624921601528
6642.298577398971247021,2178.528185614071389864,5707.534655855952223646,-3729.021242071670712903
6746.880520383134353324,1967.708514460339983998,5316.660183607072212908,-4370.130437042575977102
6784.205383690320559253,1886.676381457820298237,5161.620752553005331720,-4586.730502010272175539
6821.530246997506765183,1802.792088230539320648,4998.778320287375208864,-4796.378834177246972104
6926.112189981669871486,1553.666207451387663241,4503.105749060726338939,-5344.127854139914234111
7077.237476221436736523,1161.990651309961776860,3694.320036072800121474,-6022.032461502282785659
7244.973889347017575346,694.134016689989721272,2690.846668811128438392,-6599.451296713425108464
7396.099175586784440384,254.155422814905023188,1715.911494628729542455,-6948.148027826801808260
7500.681118570947546687,-54.643346114573979833,1015.009906161104368039,-7089.393209325625321071
7538.005981878133752616,-164.885568792835613294,761.527001549423289362,-7119.555662380881585705
7575.330845185319958546,-274.879708296750379759,506.899357292912270623,-7138.984909215810148453
7679.912788169483064848,-580.349164353943137939,-209.382945722300917168,-7136.076767612168623600
7831.038074409249929886,-1008.749741986234312208,-1237.870907404611443781,-6983.072934267563141475
7998.774487534830768709,-1454.750595489505258229,-2342.686661851168537396,-6611.916318933439470129
8149.899773774598543241,-1819.194633561604632632,-3278.213611766876056208,-6105.076671602536407590
8254.481716758760740049,-2045.672467111628293424,-3879.674879256097483449,-5665.203522367017285433
8291.806580065947855473,-2120.782735591945765918,-4083.593885850080368982,-5491.678766282007927657
8329.131443373134970898,-2192.699182591407407017,-4281.363126968956748897,-5309.862541138439155475
8433.713386357298077201,-2376.282136741726844775,-4800.229105460680329998,-4758.632918069841252873
8584.838672597064942238,-2591.433346206225905917,-5448.279492189853044692,-3864.288202692718641629
8752.575085722644871566,-2755.143149991867630888,-6009.481338389571646985,-2760.681956537337555346
8903.700371962411736604,-2830.932640300451112125,-6358.873915463899720635,-1693.237078883477124691
9008.282314946574842907,-2842.429937691380473552,-6508.944298284338401572,-928.322838402062188834
9045.607178253761958331,-2838.363041435881314101,-6543.871030283728032373,-652.176854280350767112
9082.932041560949073755,-2830.002228256320904620,-6568.898035364082716114,-375.042106007674760804
9187.513984545112180058,-2783.832041887925242918,-6586.015316680283831374,403.155231749803817820
9338.639270784879045095,-2658.956802807236272201,-6472.767186701430546236,1516.784852213339263471
9506.375683910458974424,-2443.414990061864955351,-6159.569128815150179435,2707.551558547195327264
9657.500970150225839461,-2185.150968997218114964,-5716.079497953278405475,3710.458780987538375484
9762.082913134388945764,-1974.290641701558342902,-5325.458743288368168578,4351.947114029544536606
9799.407776441576061188,-1893.219395163712761132,-5170.469512816574024328,4568.722836587642632367
9836.732639748761357623,-1809.281899336270271306,-5007.652492262846863014,4778.564272682138835080
9941.314582732924463926,-1559.928630216853889578,-4511.905684620792271744,5326.921373142788070254
10092.439868972691328963,-1167.711873580569772457,-3702.588391205189509492,6005.767269060997932684
10260.176282098271258292,-698.973541705763068421,-2697.913067252580276545,6584.070185374918764865
10411.301568338038123329,-257.991146482125031980,-1721.389837636672837107,6933.177441352157075016
10515.883511322201229632,51.582378772557113678,-1019.166897830585298834,7074.384775339907719172
10553.208374629388345056,162.110626828123372434,-765.179920626315151821,7104.457603919342545851
10590.533237936575460481,272.393581491266502326,-510.035356664481071221,7123.753968352594711178
10695.115180920738566783,578.672592853621836184,207.734111480095407387,7120.229968268377888307
10846.240467160505431821,1008.187877249361122267,1238.356209268827115011,6965.669276053748035338
11013.976880286085361149,1455.231816034455050612,2345.263645428432027984,6591.861786664702776761
11165.102166525852226187,1820.328867911124234524,3282.168471681307437393,6081.889696240186822251
11269.684109510015332489,2047.052574431097582419,3884.187706042353966041,5639.520220247799443314
11307.008972817202447914,2122.204594435558192345,4088.213956422434876004,5465.055252283327718033
11344.333836124387744348,2194.137343769044491637,4286.038586757897064672,5282.278710706415949971
11448.915779108550850651,2377.625837545264403161,4804.769219500393774069,4728.284642168507161841
11600.041065348317715689,2592.264251644909109018,5451.821828132478003681,3829.914331683495220204
11767.777478473897645017,2754.895563599754950701,6010.792494264034758089,2722.122755046890233643
11918.902764713664510055,2829.302482980150216463,6357.231725335775990970,1651.488706904729269809
12023.484707697827616357,2839.656724957981168700,6504.812527264190066489,884.836444068335254087
12060.809571005014731782,2835.152351465796073171,6538.777037851790737477,608.181482084610479433
12098.134434312201847206,2826.341206091762160213,6562.808807047825212067,330.599863446084270890
12202.716377296364953509,2778.856304825831557537,6576.994107108015668928,-448.493200772573914037
12353.841663536131818546,2652.012781762629401783,6459.288365489088391769,-1562.430878638821468485
12521.578076661711747875,2434.335802921118101949,6141.163314624881422787,-2752.121651802675842191
12672.703362901478612912,2174.329996058828783134,5693.578309195459041803,-3752.841555825632440246
12777.285305885641719215,1962.427475358771062020,5300.466893428097137075,-4392.211924699735391187
12814.610169192828834639,1881.023664006221906675,5144.675023049428091326,-4608.127247406589049206
12851.935032500015950063,1796.776398618814710062,4981.106187897707968659,-4817.058673050728430098
12956.516975484179056366,1546.684217713732550692,4483.545609296128532151,-5362.637765265696543793
13107.642261723945921403,1153.761807384115854802,3672.448621885252123320,-6037.032239116822893266
13275.378674849525850732,684.762794010411425916,2667.050836570046612906,-6610.130076535179796338
13426.503961089292715769,243.998448045507984716,1691.001832659591173069,-6954.658006079004735511
13531.085904073455822072,-65.198373198121004179,989.688464805012245051,-7092.920901751545898151
13568.410767380642937496,-175.552882608696165789,736.130464343737457966,-7122.007591022798806080
13605.735630687828233931,-285.643410898793320030,481.465613777295857290,-7140.357593894599631312
13710.317573671991340234,-591.295884454307724809,-234.716030292690021497,-7134.420445962536177831
13861.442859911758205271,-1019.732718284020052124,-1262.531808374840011311,-6977.084862132586749794
14029.179273037338134600,-1465.458621334367762756,-2365.894845171962970198,-6601.296632110129394277
14180.304559277104999637,-1829.375691259696850466,-3299.507099221733824379,-6090.554698602684766229
14284.886502261268105940,-2055.340541116820531897,-3899.332113536937413301,-5648.183730766254484479
14322.211365568455221364,-2130.239511766491887101,-4102.609384811826203077,-5473.814610906246343802
14359.536228875642336789,-2201.930404137254754460,-4299.708278789625182981,-5291.180618049561417138
14464.118171859805443091,-2384.808029316298870981,-4816.551396447878687468,-4737.812266895223729080
14615.243458099572308129,-2598.762533991884993156,-5461.340535660512614413,-3840.817012590987815202
14782.979871225152237457,-2760.931005800961429486,-6018.542861652369538206,-2734.950262667210154177
14934.105157464919102495,-2835.177610771615036356,-6364.088455922873436066,-1666.135027353687974028
15038.687100449082208797,-2845.542043144946546818,-6511.412306418309526634,-900.664363245742038089
15076.011963756269324222,-2841.060952630041811062,-6545.349482934675506840,-624.399242583953082431
15113.336827063454620657,-2832.281736941690269305,-6569.384472460288634466,-347.187032331534055629
15217.918770047617726959,-2784.922325277231720975,-6583.721641103727051814,431.001383437846470770
15369.044056287384591997,-2658.307931928591642645,-6466.509432832566744764,1544.034824018938479639
15536.780469412964521325,-2440.855083734760683001,-6149.093613367944271886,2733.346366612097881443
15687.905755652731386363,-2180.933138690984833374,-5702.070906645235481847,3734.265631692530860164
15792.487698636894492665,-1968.984309295080265656,-5309.203135923995432677,4374.026361135390288837
15829.812561944081608090,-1887.539075328573517254,-5153.457123952309302695,4590.120756533432540891
15867.137425251268723514,-1803.236254623060631275,-4989.909180289272626396,4799.248108588645663986
15971.719368235431829817,-1552.909671498158104441,-4492.260430958946926694,5345.440723283169063507
16122.844654475198694854,-1159.436171677269157954,-3680.611325576699982776,6020.776202138154985732
16290.581067600778624183,-689.544120264853063418,-2673.986990371255615173,6594.749230711297968810
16441.706353840545489220,-247.766793623695804172,-1696.329125929511747017,6939.671238286856350896
16546.288296824710414512,62.209463250339823048,-993.683241210168830548,7077.880325764045664982
16583.613160131895710947,172.851077174258335845,-739.618432164322257449,7106.870910484246451233
16620.938023439081007382,283.231039740111668834,-484.434940163111320999,7125.081230738250269496
16725.519966423245932674,589.694866128887042578,233.239124036572775367,7118.508019153893656039
16876.645252663012797711,1019.244193738129183657,1263.186027297076634568,6959.585001534588627692
17044.381665788590908051,1466.006140843124740059,2368.627377109916778863,6581.113497510471461283
17195.506952028357773088,1830.565817032624181593,3303.596351086345293879,6067.214941891675152874
17300.088895012522698380,2056.768069546879360132,3903.962035790530990198,5622.334019261619687313
17337.413758319707994815,2131.705424141582625452,4107.339583755995590764,5447.020850046405939793
17374.738621626893291250,2203.409087768072367908,4304.486513128994374711,5263.423331606166357233
17479.320564611058216542,2386.181557769792561885,4821.171686469156156818,4707.285585223417911038
17630.445850850825081579,2599.607587614005296928,5464.930090532117901603,3806.264950338051221479
17798.182263976403191919,2760.680793348943097953,6019.866380664016105584,2696.223340123451180261
17949.307550216170056956,2833.531028818482809584,6362.429494197462190641,1624.242923918565338681
18053.889493200334982248,2842.744609248797132750,6507.247702035182555846,857.055172793102428841
18091.214356507520278683,2837.823647205220822798,6540.217923398580751382,580.288675311167025939
18128.539219814709213097,2828.591948519483139535,6563.253365276277691009,302.638418496366398358
18233.121162798874138389,2779.913138167871238693,6574.649571833087975392,-476.419490815711299092
18384.246449038641003426,2651.327530141335500957,6452.975499762595973152,-1589.719849400067005263
18551.982862164219113765,2431.741005248741657851,6130.639430732968321536,-2777.913187871346508473
18703.108148403985978803,2170.084325350108429120,5679.539896691486319469,-3776.605871515202579758
18807.690091388150904095,1957.100282891817869313,5284.199358565899274254,-4414.226324859990199911
18845.014954695336200530,1875.325279131810475519,5127.657839553569829150,-4629.453552023566771823
18882.339818002521496965,1790.715626361295790048,4963.365559207490150584,-4837.664765403231285745
18986.921760986686422257,1539.659549145322444019,4463.926628319784867927,-5381.064579605727885792
19138.047047226453287294,1145.495274708342321901,3650.534949467200931394,-6051.936932286312185170
19305.783460352031397633,675.358707100023707426,2643.228639682474749861,-6620.706378398128435947
19456.908746591798262671,233.813262118473573992,1666.079530371228656804,-6961.061535486066532030
19561.490689575963187963,-75.778358466401058990,964.363144804516082331,-7096.340650452268164372
19598.815552883148484398,-186.243563215673958666,710.733995051756664907,-7124.351150377602607477
19636.140416190333780833,-296.428736855661611571,456.036156631290396035,-7141.621634389516657393
19740.722359174498706125,-602.259794061446541491,-260.034499616235507347,-7132.655619835564721143
19891.847645414265571162,-1030.725096936843328876,-1287.161026424448436956,-6970.991105036612680124
20059.584058539843681501,-1476.166247421018852037,-2389.050953604708411149,-6590.579162985738548741
20210.709344779610546539,-1839.549105480868547602,-3320.735324599278101232,-6075.943743171386813628
20315.291287763775471831,-2064.995999556334027147,-3918.915720111777318380,-5631.082521020642161602
20352.616151070960768266,-2139.681957639238589763,-4121.548545457272666681,-5455.871940510323838680
20389.941014378146064701,-2211.145557050274419453,-4317.974371418442387949,-5272.423324209890779457
20494.522957362310989993,-2393.312849764647580741,-4832.786849004165560473,-4716.926731155699599185
20645.648243602077855030,-2606.064198990577096993,-5474.306080268387631804,-3817.297566012951392622
20813.384656727655965369,-2766.685969264105096954,-6027.505288225220283493,-2709.184398806454737496
20964.509942967422830407,-2839.385045560962225863,-6369.200990269483554584,-1639.016905763641261728
21069.091885951587755699,-2848.614020248598535545,-6513.778425060591871443,-872.999781112477307943
21106.416749258773052134,-2843.717890361164336355,-6546.726260328755415685,-596.619375032410516724
21143.741612565961986547,-2834.519497389061143622,-6569.769532756184162281,-319.334117776859102378
21248.323555550126911839,-2785.968962127977192722,-6581.328272706799907610,458.834206618106691167
21399.448841789893776877,-2657.613678015217374195,-6460.156491932962126157,1571.254253885919069944
21567.185254915471887216,-2438.249503983580325439,-6138.531234986821800703,2759.091260372745637142
21718.310541155238752253,-2176.670991416102424409,-5687.986123334025251097,3758.005737464288813499
21822.892484139403677545,-1963.635108307100608727,-5292.879689164722549322,4396.029178456036788702
21860.217347446588973980,-1881.816403654933083089,-5136.379845710989684449,4611.439370723474894476
21897.542210753774270415,-1797.148761136489383716,-4972.103872372845216887,4819.850052832597611996
