Time (s), X (km), Y (km), Z (km)
26025.366516593105188804,-4715.693741925273570814,-18743.754786440003954340,-4667.339180446050704631
26368.152911064316867851,-3681.164689955608537275,-17865.988026657574664569,-5892.409137598333472852
26735.179736616526497528,-2546.593144747342194023,-16794.342552226920815883,-7160.139389007556928846
27110.406159783000475727,-1364.358931220277099783,-15550.032961437827907503,-8392.341375468393380288
27477.432985335210105404,-194.799535170790647953,-14181.543380810177040985,-9515.671888466971722664
27820.219379806421784451,899.466061158664842878,-12765.741838383946742397,-10472.482599301256414037
28123.783932886621187208,1861.011231759141310249,-11401.733122564801305998,-11229.809547046097577550
28374.859416941868403228,2644.311958406372013997,-10197.880552610113227274,-11782.255104271182062803
28562.472628525105392328,3218.949259151909245702,-9255.797344447590148775,-12146.534701440870776423
28678.423970022071443964,3568.315842087425153295,-8656.354084461618185742,-12349.445392945845014765
28717.645811413080082275,3685.360824466441954428,-8450.736409650631685508,-12414.090267531308199978
28756.867652804088720586,3801.794974172174079285,-8243.718147491554191220,-12476.676482183391271974
28872.818994301054772222,4142.210742399004629988,-7623.771077210205476149,-12649.434347701095248340
29060.432205884291761322,4679.735337789838013123,-6597.062134246306413843,-12888.962275175128525007
29311.507689939538977342,5369.527027711517803255,-5182.697438105677065323,-13128.970532322926374036
29615.072243019738380099,6150.813870388558825653,-3423.251145217314387992,-13291.225691017558347085
29957.858637490950059146,6953.060504329925606726,-1393.199366261956129165,-13302.365680649445494055
30324.885463043159688823,7706.875914075529180991,800.807972186304596107,-13113.451062016130890697
30700.111886209633667022,8356.971949751557986019,3031.297930468006597948,-12715.067162039722461486
31067.138711761843296699,8871.839105814353388269,5169.668085634391900385,-12140.790873589108741726
31409.925106233054975746,9245.928793942939591943,7105.362257613317524374,-11457.715245576438974240
31713.489659313254378503,9494.443539794934622478,8756.722744295455413521,-10749.647204004068044014
31964.565143368501594523,9644.308365412183775334,10071.776515359528275440,-10100.535544309181204881
32152.178354951738583623,9725.157119305455125868,11022.270501592003711266,-9582.626309908453549724
32268.129696448704635259,9762.418268032037303783,11595.457470126644693664,-9249.910927604776588851
32307.351537839713273570,9772.892408266983693466,11786.840426934344577603,-9135.329353798199008452
32346.573379230721911881,9782.309328067147362162,11976.948336011520950706,-9019.759092251044421573
32462.524720727687963517,9804.080398532383696875,12531.462702079375958419,-8672.551473592015099712
32650.137932310924952617,9820.739310564096740563,13404.758279001007394982,-8094.462320476960485394
32901.213416366168530658,9809.119561715331656160,14526.874466129269421799,-7293.067455430463269295
33204.777969446367933415,9747.231300347997603239,15812.432409683826335822,-6288.760319154266653641
33547.564363917583250441,9620.498123572351687471,17171.667028609637782210,-5118.141278236343168828
