Time (s), X (km), Y (km), Z (km)
0.000000000000000000,-19946.988367229998402763,11684.423263959999530925,43511.217134669997903984
88.873155496299631295,-20018.123390162571013207,11527.646825103842274984,43528.423062409674457740
337.890203581432729152,-20214.628692972437420394,11086.767982232086069416,43570.533313529791485053
697.730263888462445721,-20491.208536827143689152,10445.663784236037827213,43615.501368771241686773
1097.122599324854945735,-20787.855042357983620605,9728.838190075170132332,43643.425041576309013180
1456.962659631884662303,-21045.689651965072698658,9078.570630614096444333,43648.764460850856266916
1705.979707717017845425,-21218.816942118082806701,8626.265878899992458173,43641.453560951915278565
1794.852863213317505142,-21279.546896203028154559,8464.404107836722687352,43636.663230375699640717
1883.726018709617164859,-21339.717165263595234137,8302.319627576216589659,43630.725068364867183845
2132.743066794750120607,-21505.313383066069945926,7847.019499482630635612,43607.970008595992112532
2492.583127101780064550,-21736.736462966393446550,7186.248519700566248503,43559.147603337143664248
2891.975462538172450877,-21982.567616622942296090,6449.215975597336182545,43482.865824609143601265
3251.815522845202394819,-22193.977157589677517535,5782.205129803832278412,43394.197167028498370200
3500.832570930335350567,-22334.613671979299397208,5319.124916607565864979,43321.749541316625254694
3589.705726426635010284,-22383.674827327718958259,5153.578004022470850032,43293.694353270941064693
3678.578881922934670001,-22432.137371820525004296,4987.893297954591616872,43264.481310663148178719
3927.595930008067625749,-22564.719950069455080666,4522.958296271447579784,43176.454873109221807681
4287.435990315097114944,-22747.882622084060130874,3849.447626008362021821,43033.151699629568611272
4686.828325751490410767,-22939.363324793692299863,3099.920505453995247080,42851.754654315351217519
5046.668386058519899962,-23101.075846067469683476,2423.149214465257500706,42668.127762078445812222
5295.685434143652855710,-23206.906155007534835022,1954.151855926091684523,42529.813201065793691669
5384.558589639952515427,-23243.461183733590587508,1786.660666957790454035,42478.217934101179707795
5473.431745136252175143,-23279.373003499524202198,1619.120070962301042528,42425.447138775904022623
5722.448793221385130892,-23376.548818806593772024,1149.458218970610232645,42271.315829308208776638
6082.288853528414620087,-23507.909165391716669546,470.360024726968958930,42032.220480866279103793
6481.681188964807006414,-23640.984724504185578553,-283.623537717983367656,41744.102980527524778154
6841.521249271837405104,-23749.230532369150751038,-962.810865924095082846,41463.935985170872299932
7090.538297356970360852,-23817.576677683820889797,-1432.576148888314719443,41258.583337124124227557
7179.411452853270020569,-23840.655840701252600411,-1600.160023481316784455,41183.014829481799097266
7268.284608349569680286,-23863.039774513712472981,-1767.697412342407687902,41106.245170199756103102
7517.301656434702636034,-23922.030149218382575782,-2236.834478528106956219,40884.730346425167226698
7877.141716741732125229,-23997.462035690496122697,-2913.810179922308179812,40547.882752572571916971
8276.534052178123602062,-24067.391308777205267688,-3663.506832045112787455,40150.712023816275177523
8636.374112485153091257,-24117.745252604501729365,-4337.046690357941770344,39771.760111189578310587
8885.391160570286956499,-24145.455629094525647815,-4801.887154952556556964,39497.735772939049638808
8974.264316066586616216,-24153.915888726241973927,-4967.508382801062907674,39397.595051474527281243
9063.137471562886275933,-24161.618999987294955645,-5132.974142934092924406,39296.219092957122484222
9312.154519648018322187,-24179.139751611819519894,-5595.718763279332961247,39005.573547628460801207
9671.994579955047811382,-24193.753867444607749349,-6261.896211021479757619,38568.331062747769465204
10071.386915391440197709,-24194.900946527279302245,-6997.379855850112107873,38059.009165020681393798
10431.226975698469686904,-24182.085013793162943330,-7656.034503172455515596,37578.330782654469658155
10680.244023783603552147,-24165.391066791064076824,-8109.381639002736847033,37233.515454324740858283
10769.117179279903211864,-24157.863623819164786255,-8270.659130007057683542,37108.029489468557585496
10857.990334776204690570,-24149.504090951839316403,-8431.651764511880173814,36981.265286148947780021
11107.007382861338555813,-24121.613824692940397654,-8881.164855103619629517,36619.251188569534861017
11466.847443168368045008,-24069.525790083996980684,-9526.356245040291469195,36078.256995502066274639
11866.239778604760431335,-23995.085724826636578655,-10235.865286197647947120,35452.888044636267295573
12226.079838911789920530,-23912.708758505315927323,-10868.593886850001581479,34866.820341585516871419
12475.096886996923785773,-23847.035364076789846877,-11302.540480087624018779,34448.594472933968063444
12563.970042493223445490,-23821.856185818389349151,-11456.596608740828742157,34296.811659919963858556
12652.843197989523105207,-23795.753328008428070461,-11610.208502961713747936,34143.698920647868362721
12901.860246074655151460,-23717.651159795819694409,-12038.176178755236833240,33707.578925593559688423
13261.700306381684640655,-23591.677399684856936801,-12649.911720773778142757,33058.757782843109453097
13661.092641818077026983,-23433.317896136792114703,-13318.923681190917704953,32312.655655786231363891
14020.932702125106516178,-23273.529746543026703876,-13911.972237079620754230,31616.833635980623512296
14269.949750210240381421,-23153.244622376965708099,-14316.600111924937664298,31122.100243997851066524
14358.822905706540041137,-23108.362110017827944830,-14459.810742580730220652,30942.900390704977326095
14447.696061202839700854,-23062.442544348032242851,-14602.372834155488817487,30762.311510727664426668
14696.713109287971747108,-22928.198686062725755619,-14998.264108668361586751,30248.886876395248691551
15056.553169595001236303,-22719.444930393048707629,-15560.636184474671608768,29487.518682339963561390
15455.945505031393622630,-22466.818857992813718738,-16170.460569713841323392,28615.320480368784046732
15815.785565338423111825,-22219.843248524353839457,-16705.971470862856222084,27804.814987510144419502
16064.802613423556977068,-22037.914539726269140374,-17068.308648430633184034,27230.117231077103497228
16153.675768919856636785,-21970.765303787015000125,-17195.917347189282736508,27022.259397373345564120
16242.548924416156296502,-21902.435586590800085105,-17322.602006565895862877,26812.949616068559407722
16491.565972501288342755,-21704.623705413403513376,-17672.504981033518561162,26218.717136147461133078
16851.406032808317831950,-21401.927781595059059327,-18164.348497419348859694,25339.713540725952043431
17250.798368244712037267,-21042.017745628290867899,-18689.894908814279915532,24335.768580300984467613
17610.638428551741526462,-20695.526838873778615380,-19143.679209239318879554,23405.525618356594350189
17859.655476636871753726,-20443.073620446746645030,-19446.029427430567011470,22747.410812443766189972
17948.528632133173232432,-20350.415574619597464334,-19551.517701928929454880,22509.675069192111550365
18037.401787629471073160,-20256.395530160702037392,-19655.697403405250952346,22270.432690649973665131
18286.418835714604938403,-19985.615212675907969242,-19940.434522807034227299,21592.047954748384654522
18646.258896021634427598,-19574.828166724593756953,-20332.351991671130235773,20590.745466321710409829
19045.651231458028632915,-19091.112037597184098559,-20738.440967595317488303,19450.199955124080588575
19405.491291765058122110,-18629.446510943158500595,-21076.260425312648294494,18396.242192745325155556
19654.508339850188349374,-18295.186031842236843659,-21293.384606701423763297,17652.240964161632291507
19743.381495346489828080,-18172.901803588090842823,-21367.418414764833869413,17383.812149633173248731
19832.254650842791306786,-18049.025878359992930200,-21439.581122877974848961,17113.860293661218747729
20081.271698927925172029,-17693.343979230234253919,-21631.509255170727556106,16349.371612467803061008
20441.111759234954661224,-17156.528341852081211982,-21880.799762543807446491,15223.635374782059443532
20840.504094671348866541,-16528.116503078770620050,-22115.838767572920914972,13945.299279069628028083
21200.344154978378355736,-15931.560931347672521952,-22286.998321025177574484,12767.896150700773432618
21449.361203063512220979,-15501.354238329116924433,-22381.237983544178860029,11939.107463980657485081
21538.234358559810061706,-15344.300754184821926174,-22409.831301625959895318,11640.585385279400725267
21627.107514056107902434,-15185.374849138304853113,-22435.689864080923143774,11340.642727638227370335
21876.124562141241767677,-14729.974775249462254578,-22493.115538959998957580,10492.752641086735820863
22235.964622448271256872,-14045.063865728368909913,-22534.891151876581716351,9248.549930121267607319
