Time (s), X (km), Y (km), Z (km)
0.000000000000000000,-1036.116801299999906405,177.153064249999999902,-7133.816749339999660151
37.540449138929531614,-771.258534025178505544,97.781706396361528277,-7168.471912535150295298
142.726450200358442544,-24.287280104127376035,-125.009047787328512413,-7208.400260373503442679
294.724625652425459066,1053.324610115205814509,-443.687141374946804717,-7116.845410854507463227
463.429872711560676635,2218.147078920742387709,-784.378353005985218260,-6811.443781850773120823
615.428048163627636313,3211.379952964316998987,-1071.383963634234987694,-6359.851309526745353651
720.614049225056533032,3854.080579250234222854,-1255.040459955065898612,-5955.136305174937660922
758.154498363986135701,4072.871608118134645338,-1317.123773817258324925,-5793.440156778863638465
795.694947502915624682,4285.559413443652374553,-1377.233370344164768539,-5623.040382420450441714
900.880948564344635088,4846.286183154727950750,-1534.380564142577213715,-5101.434593105428575655
1052.879124016411651610,5554.168504849748387642,-1729.109846401553340911,-4243.085625580466512474
1221.584371075546869179,6179.240364465017592011,-1895.267146677807204469,-3168.871370464598840044
1373.582546527613885701,6582.295608407674080809,-1995.838119585138201728,-2117.521914367462613882
1478.768547589042555046,6766.588892199524707394,-2036.710286825385537668,-1357.685332997949672063
1516.308996727972271401,6813.055036886657035211,-2045.476984795362568548,-1082.127263779223540041
1553.849445866901760382,6849.237149249986032373,-2051.156117900288791134,-804.931620328892108773
1659.035446928330657101,6895.415731391944973439,-2050.562303648509896448,-23.105720814469236757
1811.033622380397673624,6817.875663395334413508,-2006.845677237719655750,1104.711504005140795925
1979.738869439533118566,6534.636906469940186071,-1900.307341656415019315,2323.245881549900332175
2131.737044891599907714,6108.682884884759914712,-1754.639414568550819240,3361.385221822236417211
2236.923045953029031807,5724.703521420060496894,-1628.174852606563717927,4032.490047058339769137
2274.463495091958520788,5570.976151585919978970,-1578.283628817046746917,4260.802349637831866858
2312.003944230888009770,5408.834940668077251757,-1526.008724204972395455,4482.663113573580631055
2417.189945292317133863,4911.855996796047293174,-1367.530801068084201688,5067.125475496080980520
2569.188120744383923011,4092.677162886299356614,-1110.459591474595526961,5803.802261526978327311
2737.893367803519140580,3066.168256809980448452,-793.345029907969319538,6452.687678459129529074
2889.891543255585929728,2060.671396691046993510,-486.724047952939258721,6869.602882019311437034
2995.077544317015053821,1333.584808294433514675,-267.049094893976132425,7059.257687718639317609
3032.617993455944542802,1069.827700409889757793,-187.748881268874185935,7106.807437622405814182
3070.158442594874031784,804.461534546344978480,-108.166285291950330816,7143.640928787975099112
3175.344443656303155876,55.762136061800902098,115.301911629284987271,7189.372078033998150204
