Time (s), X (km), Y (km), Z (km)
0.000000000000000000,2829.686181640000086190,6535.591658059999645047,663.934796949999963545
8.236175819348103389,2828.296178903813597572,6542.189572224076073326,602.788254058654274559
32.584742872530561897,2822.963839389066833974,6558.863052060607515159,421.776888298472670158
71.981551941935578043,2810.472672694448192487,6576.857227479394168768,128.366619289621667122
124.704773424365882306,2786.320551999936469656,6583.523622158259058779,-264.545802954679288632
188.450149546953326762,2745.855192049098150164,6564.950932358046884474,-738.415344294185388208
260.431701488888904805,2685.559986735483562370,6509.050425088354131731,-1269.462724201221590192
337.503490024501672906,2604.214061133884570154,6408.496821872940017784,-1830.025389570968400221
416.297108163311690987,2503.650928119773197977,6262.873915820243382768,-2390.822124549517411651
493.368896698924515931,2388.922111510348258889,6079.505773239311565703,-2923.729810885683036759
565.350448640860008709,2267.821698007603572478,5872.764067829655687092,-3404.412924061697140132
629.095824763447353689,2149.893837571763924643,5662.030192966816684930,-3814.135744939688265731
681.819046245877871115,2045.163253685708014018,5468.808264589016289392,-4140.338346350392384920
721.215855315282851734,1962.856880022038239986,5313.616319699040104751,-4375.963650015107305080
745.564422368465329782,1910.326106548264306184,5213.208784630695845408,-4517.916972680530307116
753.800598187813420736,1892.277042841393495110,5178.482242735685758817,-4565.279083334844472120
762.036774007161511690,1874.088667043674604429,5143.374453725741659582,-4612.304223990545324341
786.385341060343989739,1819.516847391421151769,5037.381312029604487179,-4749.320656470845278818
825.782150129748970357,1728.754722335900396502,4859.049089255627222883,-4964.493562283995743201
878.505371612179260410,1602.766426496709982530,4607.653066915502677148,-5239.281829504480811011
942.250747734766719077,1444.027585728720168845,4285.237143838777228666,-5550.309888373903959291
1014.232299676702268698,1257.176484557267258424,3898.568944026119424962,-5872.017178354249153927
1091.304088212315036799,1049.324909555181420728,3460.380697196391793113,-6179.833212842229841044
1170.097706351124998037,829.871405471457023850,2989.444122142239393725,-6453.364686122893544962
1247.169494886737993511,609.815157033578202572,2509.367580628987525415,-6678.926263082467812637
1319.151046828673315758,400.729886949514479966,2046.391966100994977751,-6850.808199025922476721
1382.896422951260774425,213.658532994222639445,1626.745921624439233710,-6970.961219010679997155
1435.619644433691291852,58.189322044571696324,1274.186683435474833459,-7047.189686395062381052
1475.016453503096272470,-58.122920471451209323,1008.186176855450185030,-7090.319936265843352885
1499.365020556278750519,-129.971553835629379137,842.915717247128213785,-7111.024444666625640821
1507.601196375626841473,-154.258627447449015335,786.883740279624817049,-7116.995832716941549734
1515.837372194974932427,-178.534405179925954599,730.794142206959463692,-7122.444715709296360728
1540.185939248157410475,-250.217545616001814324,564.679478001759321160,-7135.494061905089438369
1579.582748317562391094,-365.844210626167750888,295.181475359190756080,-7146.910153737480868585
1632.305969799992681146,-519.590133273813535197,-66.171029371285044363,-7143.409708919165495900
1696.051345922580139813,-703.354083035334724627,-502.700887401109696384,-7110.498791182011700585
1768.032897864515916808,-907.113536636373851252,-992.884468273461038734,-7035.782356472324863716
1845.104686400128684909,-1119.632598674601467792,-1511.509123659265469541,-6912.093574265077222663
1923.898304538938646147,-1329.473075227050912872,-2031.683021085347263579,-6739.747227676015427278
2000.970093074551414247,-1526.122700753942581287,-2527.348701558587890759,-6527.371370686269074213
2072.951645016486963868,-1700.973936674013657466,-2975.708754383218547446,-6291.106323712225275813
2136.697021139074422535,-1847.905105197210104961,-3358.948589012086358707,-6052.373339096517156577
2189.420242621505167335,-1963.330412546615661995,-3664.856741691417937545,-5834.750358839924047061
2228.817051690909920580,-2045.750072683337748458,-3886.307663351022256393,-5660.628012116962054279
2253.165618744092171255,-2094.981051912724524300,-4019.935677553063214873,-5548.235448234534487710
2261.401794563440489583,-2111.331658919839355804,-4064.557993600950339896,-5509.406890649640445190
2269.637970382788807910,-2127.527431819103185262,-4108.882236049285893387,-5470.173259222825436154
2293.986537435971058585,-2174.489953186063303292,-4238.143204189947027771,-5351.846014750266476767
2333.383346505375811830,-2247.511722815797838848,-4441.502054024726930948,-5153.137403968042235647
2386.106567987806556630,-2339.310741209222214820,-4701.926497076247869700,-4873.706373741594688909
2449.851944110393560550,-2440.883510097212365508,-4997.844434467780047271,-4516.319763529572810512
2521.833496052329337545,-2542.657209845182933350,-5305.516200915843000985,-4088.909875953670962190
2598.905284587942333019,-2635.806036064514955797,-5601.917200919683637039,-3605.853552347194636241
2677.698902726751839509,-2713.504728289489321469,-5867.675859761432548112,-3087.991395274006208638
2754.770691262364834984,-2771.850568438557274931,-6089.454624311967563699,-2561.274066298573416134
2826.752243204300157231,-2810.230633230399689637,-6261.200908674215497740,-2054.343047978872618842
