Time (s), X (km), Y (km), Z (km)
31932.125114673242933350,9627.686909640868179849,9904.621307217334106099,-10187.351359682195834466
32682.577961006183613790,9821.386440815247624414,13552.778758733496943023,-7992.616533338613407977
33416.631612110606511123,9675.623672515437647235,16663.967019328145397594,-5569.207453930172960099
34102.204401053029869217,9304.698172069331121747,19170.082741128055204172,-3167.340285565334852436
34709.333507213428674731,8828.565379847859730944,21088.850821909418300493,-987.516948518813933333
35211.484475323923106771,8351.546787474422671949,22479.440944403955654707,826.352933114049847063
35586.710898490397084970,7954.665815323827700922,23411.024449183019896736,2178.660597975055679854
35818.613581484329188243,7694.481258149417953973,23943.468345414094073931,3010.727926204114282882
35897.057264266346464865,7604.124215426063528867,24116.362671187103842385,3291.329364535574313777
35975.500947048363741487,7512.642175553221022710,24285.689313650636904640,3571.443924608205179538
36207.403630042295844760,7235.954184409312802018,24765.848445648727647495,4396.405256627582275541
36582.630053208769822959,6770.277674480445057270,25480.526089965562277939,5719.819398691808601143
37084.781021319264254998,6117.268474624271220819,26323.737542555627442198,7464.997298492225127120
37691.910127479663060512,5290.911085305409869761,27183.693843215314700501,9529.339325848141015740
38377.482916422086418606,4320.832041115411811916,27964.213340742448053788,11793.357556164119159803
39111.536567526505677961,3251.040300595710959897,28598.562118360317981569,14132.542195094012640766
39861.989413859453634359,2135.329365743716152792,29054.371846493653720245,16428.940881083468411816
40596.043064963872893713,1031.396949979362943850,29331.211904133666394046,18579.900934164063073695
41281.615853906296251807,-4.617337950865930907,29453.568173831383319339,20502.873329525173176080
41888.744960066695057321,-922.258368246287318470,29461.808951013837940991,22136.445836610804690281
42390.895928177189489361,-1679.316659417469281834,29402.995169804387842305,23438.491141104124835692
42766.122351343663467560,-2243.028158308259662590,29322.661913921441737330,24382.575831053283764049
42998.025034337595570832,-2590.323293111331622640,29258.164197991682158317,24953.771433395209896844
43076.468717119612847455,-2707.585552559230109182,29233.851836838344752323,25144.868265368138963822
43154.912399901637400035,-2824.732845324389927555,29208.298097943221364403,25334.897271779416769277
43386.815082895569503307,-3170.344884329234446341,29125.608361767961469013,25890.447236841479025315
43762.041506062043481506,-3727.108941292279268964,28969.813771324268600438,26769.693629155513917794
44264.192474172537913546,-4466.883575396794185508,28720.615246246961760335,27908.589005156543862540
44871.321580332936719060,-5352.088149317204624822,28360.617027257245354122,29228.361784686097962549
45556.894369275360077154,-6337.979544277111926931,27882.005507513960765209,30644.202852231563156238
