Time (s), X (km), Y (km), Z (km)
0.000000000000000000,-1036.116801299999906405,177.153064249999999902,-7133.816749339999660151
8.283747401855542591,-977.791692739827567493,159.657400636651914283,-7142.382604192329381476
32.772950096130962550,-804.966535486872771799,107.872124240663751493,-7164.663796821069809084
72.397312412854034847,-524.295855758549464554,23.951187690449344814,-7191.058344099626083334
125.425059579998048775,-147.405114103784057988,-88.394580654864071789,-7207.640367755913757719
189.538624590996505503,308.758333782106319632,-223.844754405776598105,-7198.980866253269596200
261.935937003850540350,822.142931945122313664,-375.594839789575132727,-7151.471729564201268659
339.452886865269988448,1366.701604125071980889,-535.744314790526686920,-7056.520688613633865316
418.701611498716090409,1914.409986298285275552,-695.939994109498456965,-6912.922586735880031483
496.218561360135595351,2437.851113327910752560,-848.162369174372088310,-6727.840717687877258868
568.615873772989516510,2912.760924194999461179,-985.470354385359769367,-6516.150884577996293956
632.729438783987916395,3319.890468344256078126,-1102.515940815271278552,-6298.311732028699225339
685.757185951132100854,3645.752258672958760144,-1195.709520577388730089,-6097.273225767857184110
725.381548267855237100,3882.191604294719127211,-1263.030557113077975373,-5935.094124556698261586
749.870750962130614425,4025.104532675274640496,-1303.590381596920451557,-5829.879091064418389578
758.154498363986135701,4072.870016340672464139,-1317.123333552068743302,-5793.441959050727746217
766.438245765841656976,4120.338289800123675377,-1330.560170854088937631,-5756.580981763477211643
790.927448460117147988,4258.896814580583850329,-1369.711827505014980488,-5645.156251408300704497
830.551810776840170547,4477.296324028397975781,-1431.198982190453989460,-5457.251572565726746689
883.579557943984127633,4757.804726937011764676,-1509.725848915549022422,-5191.541058545407395286
947.693122954982641204,5077.858564879401455983,-1598.612517583396765986,-4849.551077902592624014
1020.090435367836676051,5412.465639290859144239,-1690.549530692007465404,-4437.862818208232965844
1097.607385229256124148,5737.164671322190770297,-1778.504397529412926815,-3969.567348999542446109
1176.856109862702169266,6031.084873006552697916,-1856.634809755429614597,-3464.462699213145242538
1254.373059724121731051,6279.472072521215523011,-1921.017479199275612700,-2947.840934226676381513
1326.770372136975765898,6475.073909067495151248,-1970.016954348832769028,-2448.136927224291866878
1390.883937147973938409,6618.029282066958330688,-2004.199817339210994760,-1994.034743950574920746
1443.911684315118236555,6714.299437365709309233,-2025.817956328842456060,-1611.719964548050711528
1483.536046631841372800,6773.057195037842575402,-2037.994303802091508260,-1322.800860792524190401
1508.025249326116863813,6803.683346424670162378,-2043.807565612542703093,-1143.093054653685385347
1516.308996727972271401,6813.054710374458409206,-2045.476982872732605756,-1082.132466250903917171
1524.592744129827906363,6821.925267037227968103,-2046.996043234720445980,-1021.092130794711806629
1549.081946824103170002,6845.214165252912607684,-2050.606448629470833112,-840.215971765433209839
1588.706309140826306248,6873.575160753621275944,-2053.656808926298708684,-546.456803586252135574
1641.734056307970377020,6893.430784302955544263,-2052.333118794456368050,-151.975893114800726380
1705.847621318968776905,6889.695014426488341996,-2042.475196860153346279,325.476018144730062431
1778.244933731822811751,6848.992443990136962384,-2020.529736924112057750,862.779431744805378912
1855.761883593242373536,6762.764023708733475360,-1984.452345587593754317,1432.612632186722748884
1935.010608226688418654,6629.582481379224191187,-1934.356944127381666476,2005.584209073189867922
2012.527558088107980439,6456.121366450527602865,-1872.753909612493771419,2552.965011965131452598
