Time (s), X (km), Y (km), Z (km)
0.000000000000000000,-23760.532622380000248086,-33715.879108560002350714,-8669.038042340000174590
117.670818716600692255,-23460.893252601286803838,-33914.879500136703427415,-8709.077942727546542301
465.540495441253710851,-22565.042314241531130392,-34488.508577362365031149,-8823.682156182178005110
1028.405456037179419582,-21084.992531677744409535,-35369.447779044814524241,-8997.044860793890620698
1781.665800800593160602,-19049.117340116947161732,-36454.807637340432847850,-9205.261840438466606429
2692.400438121171646344,-16511.396259859444398899,-37619.781903612369205803,-9419.831942892238657805
3720.805894158351748047,-13558.778782798905012896,-38735.438646361799328588,-9612.100961211239336990
4821.935915646418834513,-10313.230752499614027329,-39688.227577350415231194,-9757.981695469074111315
5947.665836838269569853,-6926.572924907663036720,-40397.634104818120249547,-9842.048139314381842269
7048.795858326337111066,-3568.587413223739531531,-40828.111032725195400417,-9860.089902750862165703
8077.201314363514939032,-411.163452718257303786,-40992.391757718774897512,-9819.503908767421307857
8987.935951684092287906,2387.483685325536498567,-40945.343507949422928505,-9737.424066559136917931
9741.196296447509666905,4694.797142603239990422,-40769.901442619579029270,-9637.051887025045289192
10304.061257043435034575,6410.041255136136896908,-40558.429705051821656525,-9543.040052304791970528
10651.930933768087925273,7464.901864051572374592,-40393.525931986579962540,-9476.883577522979976493
10769.601752484688404365,7820.666300162900370196,-40331.853293235748424195,-9453.122056268814048963
10887.272571201288883458,8175.854593198164366186,-40267.209434564101684373,-9428.664078233816326247
11235.142247925941774156,9222.274216734711444587,-40058.774722672787902411,-9352.303909767981167533
11798.007208521867141826,10902.549051921869249782,-39666.962333456132910214,-9216.020051056002557743
12551.267553285280882847,13121.953297697831658297,-39038.156006597346276976,-9009.378828101138424245
13462.002190605860960204,15751.844005775443292805,-38120.774471040684147738,-8723.291899735437255003
14490.407646643039697665,18637.420985248441866133,-36882.980951716272102203,-8354.057929751157644205
15591.537668131106329383,21610.466923519667034270,-35327.954102161937044002,-7906.694634439004403248
16717.267589322957064724,24505.800940796452778159,-33502.884398748574312776,-7396.675273109533009119
