Time (s), X (km), Y (km), Z (km)
0.000000000000000000,-1036.116801299999906405,177.153064249999999902,-7133.816749339999660151
37.540449138929531614,-771.258539350010096314,97.781707995784927334,-7168.471911630914291891
142.726450200358442544,-24.288217475104602272,-125.008766359161796800,-7208.400108310125688149
294.724625652425459066,1053.317655789935542998,-443.685061718794713670,-7116.844734421410066716
463.429872711560676635,2218.129871563740380225,-784.373224112610046177,-6811.443026683906282415
615.428048163627636313,3211.356649650467716128,-1071.377010255581581077,-6359.849856886364250386
720.614049225056533032,3854.056110858169631683,-1255.033123380454526341,-5955.132809682724655431
758.154498363986135701,4072.847010383951328549,-1317.116380565508052314,-5793.435653609136352316
795.694947502915624682,4285.534675403585424647,-1377.225916030558209968,-5623.034810135137377074
900.880948564344635088,4846.260163998714233458,-1534.372679014164759792,-5101.426261389819046599
1052.879124016411651610,5554.136439104276178114,-1729.100134927457247613,-4243.075695323156651284
1221.584371075546869179,6179.197983106460924319,-1895.254371989466562809,-3168.861615691554106888
1373.582546527613885701,6582.244071499517303891,-1995.822561594517082995,-2117.508775781620897760
1478.768547589042555046,6766.530986345079327293,-2036.692727280181543392,-1357.666257215847053885
1516.308996727972271401,6812.994617150738122291,-2045.458631919419531187,-1082.105665060094906949
1553.849445866901760382,6849.174025080788851483,-2051.136914807888388168,-804.907486514248603271
1659.035446928330657101,6895.343786337118217489,-2050.540367971330397268,-23.075545717261888967
1811.033622380397673624,6817.787598053838337364,-2006.818896458616109157,1104.744549016172186384
1979.738869439533118566,6534.527082099084509537,-1900.274147458281959189,2323.275849425207979948
2131.737044891599907714,6108.549121825293696020,-1754.599155473821156193,3361.412288760557203204
2236.923045953029031807,5724.549906338751497969,-1628.128716100963174540,4032.515724797975508409
2274.463495091958520788,5570.814900047750597878,-1578.235236436057903120,4260.827219560039338830
2312.003944230888009770,5408.665873222224945494,-1525.958029202818124759,4482.686813017091481015
2417.189945292317133863,4911.664786538638509228,-1367.473635383880719019,5067.142965581489079341
2569.188120744383923011,4092.455802350145859236,-1110.393806594671104904,5803.800793063120181614
2737.893367803519140580,3065.916338277168506465,-793.270760132996997527,6452.653230999338120455
2889.891543255585929728,2060.391361513738047506,-486.642092105291567350,6869.531452088371224818
