Time (s), X (km), Y (km), Z (km)
0.000000000000000000,-1036.116801299999906405,177.153064249999999902,-7133.816749339999660151
8.283747401855542591,-977.791724495162725361,159.657410160761003226,-7142.382599597271109815
32.772950096130962550,-804.967072570859272673,107.872285064396024268,-7164.663733313844204531
72.397312412854034847,-524.297128197131769411,23.951567720536843353,-7191.058247739234502660
125.425059579998048775,-147.407671554929351032,-88.393819477940951401,-7207.640318670678425406
189.538624590996505503,308.754702838495120432,-223.843678246612086014,-7198.981044380325329257
261.935937003850540350,822.137993793503142115,-375.593383182030493117,-7151.472354799837376049
339.452886865269988448,1366.694254861440640525,-535.742158303153473753,-7056.522239756183807913
418.701611498716090409,1914.401193697656481163,-695.937428393548998429,-6912.925225409171616775
496.218561360135595351,2437.840474172731774161,-848.159282294599279339,-6727.844878541131947713
568.615873772989516510,2912.749412692016449000,-985.467033255343153542,-6516.156419607897987589
632.729438783987916395,3319.877777896867883101,-1102.512299155293931108,-6298.318907733309970354
685.757185951132100854,3645.738955357908707811,-1195.705721143056280198,-6097.281739184027173906
725.381548267855237100,3882.177811594970535225,-1263.026632754282218229,-5935.103764222336394596
749.870750962130614425,4025.090678751493214804,-1303.586449420591407033,-5829.889299447777375462
758.154498363986135701,4072.856159856930389651,-1317.119403972014197279,-5793.452351315876512672
766.438245765841656976,4120.324432761408388615,-1330.556244479649421919,-5756.591558636235276936
790.927448460117147988,4258.882882241617153340,-1369.707890047512137244,-5645.167447310068382649
830.551810776840170547,4477.282142629695954383,-1431.194992133757068586,-5457.263942810495791491
883.579557943984127633,4757.789942057286680210,-1509.721716017112612462,-5191.555431213673728053
947.693122954982641204,5077.843623743793614267,-1598.608377800999505780,-4849.567617324716593430
1020.090435367836676051,5412.450796459423145279,-1690.545466061425258886,-4437.881872303883028508
1097.607385229256124148,5737.149874309860933863,-1778.500407461542181409,-3969.589739508445290994
1176.856109862702169266,6031.070772331926491461,-1856.631083664262632738,-3464.488207804397461587
1254.373059724121731051,6279.458868448798966710,-1921.014082465740557382,-2947.869880296434075717
1326.770372136975765898,6475.062124825907631021,-1970.014028933386271092,-2448.168566175769228721
1390.883937147973938409,6618.019074121357334661,-2004.197399410513071416,-1994.068508963652675448
1443.911684315118236555,6714.290632454907608917,-2025.815991709861009440,-1611.755709424398446572
1483.536046631841372800,6773.049642220085843292,-2037.992729266307151192,-1322.837581083787654279
1508.025249326116863813,6803.676550170810514828,-2043.806231973490412201,-1143.130648444123607987
1516.308996727972271401,6813.048174513229241711,-2045.475732460657809497,-1082.170377939250329291
1524.592744129827906363,6821.919029926822986454,-2046.994883225435387430,-1021.130128970363216467
1549.081946824103170002,6845.208770722500958072,-2050.605550424447756086,-840.254587989263995951
1588.706309140826306248,6873.571181259559125465,-2053.656349620529908861,-546.496415103277172420
1641.734056307970377020,6893.428811597113963217,-2052.333275592794507247,-152.016569060634822108
1705.847621318968776905,6889.695603692471195245,-2042.476137218434359966,325.434147385672133623
1778.244933731822811751,6848.996121503356334870,-2020.531619968115137453,862.736221527761358630
1855.761883593242373536,6762.771213026519035338,-1984.455292637221646146,1432.568335668822328444
1935.010608226688418654,6629.593529317343381990,-1934.361057501610048348,2005.538870726086770446
2012.527558088107980439,6456.136216554789825750,-1872.759156569587730701,2552.919505777917947853
