Time (s), X (km), Y (km), Z (km)
0.000000000000000000,-3314.583721450000211917,2809.024805009999909089,-5400.462219259999983478
17.730083782193332809,-3374.719381259805686568,2691.071438550104176102,-5423.245402456319425255
67.408674590502201340,-3536.401034179394173407,2355.338377094944007695,-5476.189755244463412964
139.196318247408015623,-3751.522405858058391459,1858.200549707172740455,-5524.098870978157719946
218.874591508988544319,-3963.234234137247312901,1293.177685777147871704,-5537.397116809403087245
290.662235165894344391,-4128.322434030123986304,775.601908577535141376,-5513.370346393041472766
340.340825974203255555,-4227.763833478551532608,414.444350926487629749,-5476.828473185032635229
358.070909756396588364,-4260.253482056539723999,285.197841228887682519,-5459.863670242835723911
375.800993538589921172,-4291.144666198415507097,155.844324424069952784,-5440.844654111881027347
425.479584346898775493,-4369.088769227017110097,-206.752286620781148940,-5376.676307576027284085
497.267228003804575565,-4458.934505859402634087,-729.364076363915955881,-5255.955274501164240064
576.945501265385132683,-4526.525958547425034340,-1304.029521314381327102,-5084.047868081091110071
648.733144922290875911,-4558.057817304895252164,-1813.444166138353693896,-4896.037670151472411817
698.411735730599843919,-4563.460856131748187181,-2159.622084668249044626,-4748.164570492082930286
716.141819512793176727,-4562.130670604774422827,-2281.682105296926238225,-4691.965965472151765425
733.871903294986509536,-4559.086437177845255064,-2402.884869521933524084,-4633.999674689349376422
783.550494103295363857,-4541.437803033147247334,-2737.533684447083942359,-4462.353636622017802438
855.338137760201220772,-4492.287805523481438286,-3206.593906168534886092,-4191.138480022819749138
935.016411021781777890,-4405.344790203176671639,-3703.957390103918442037,-3859.869845044100657105
1006.804054678687634805,-4298.343529855546876206,-4128.084762043166847434,-3536.164582299500580120
1056.482645486996489126,-4208.731244980460360239,-4406.836820992994034896,-3299.225587161186467711
1074.212729269189821935,-4173.722801920091114880,-4503.210817949096963275,-3212.258630439314401883
1091.942813051383154743,-4137.142817659442698641,-4597.889209887467586668,-3124.078826822017617815
1141.621403859692009064,-4026.395513428096819553,-4853.837579857494347380,-2870.828849793509562005
1213.409047516597865979,-3845.422629702316953626,-5198.150343526001961436,-2490.037393178940874350
1293.087320778178309411,-3616.805665437017978547,-5542.637400368046655785,-2049.441129709053257102
1364.874964435084166325,-3387.205607565751051879,-5816.956917796515881491,-1638.987784051228118187
1414.553555243393020646,-3215.970853734637785237,-5985.837236962952374597,-1348.843041968042371082
1432.283639025586353455,-3152.524758395737080718,-6041.842307293450176076,-1244.276667882329547865
1450.013722807779686264,-3087.889141638531327771,-6095.567648051192918501,-1139.239508440913823506
1499.692313616088540584,-2900.657080893496640783,-6233.788779766944571747,-842.763491691253193494
1571.479957272994397499,-2615.068386467724394606,-6400.802067722148422035,-410.152817948935762615
1651.158230534574840931,-2279.224629286581148335,-6539.769246713563006779,72.872199073479350773
1722.945874191480697846,-1961.687015338917262852,-6622.307795822542175301,507.689993233643235726
1772.624464999789552166,-1734.714386671177180688,-6655.449609715708902513,806.910021477134137058
1790.354548781982884975,-1652.427867504496362017,-6662.502555497889261460,913.165452802753065953
1808.084632564176217784,-1569.517059230669701719,-6667.038399560872676375,1019.074939507336125644
1857.763223372485072105,-1334.148674476742144179,-6666.328807106706335617,1313.642468514764459542
1929.550867029390929019,-987.227090693010154610,-6630.390006822093710070,1732.176273793255631972
2009.229140290971599825,-595.109257964094467752,-6542.448359376246116881,2184.011455408879555762
2081.016783947877229366,-237.850976885512864101,-6420.456651452696860360,2576.891837548462262930
2130.695374756186538434,10.375140956158077188,-6312.705142170012550196,2839.548858914344236837
2148.425458538379643869,98.996800446579499067,-6269.697058260769154003,2931.284913884681827767
2166.155542320573204051,187.581051425949965505,-6224.319802041001821635,3021.910250629830443359
2215.834133128882058372,435.304091654904141251,-6084.706287923793752270,3269.629723997742075881
2287.621776785787915287,790.801828017037223617,-5851.199451041793508921,3610.230090035713601537
2367.300050047368131345,1179.548622972670727904,-5549.680819682966102846,3961.939271531134181714
2439.087693704273988260,1522.177965288678933575,-5241.713153179399341752,4252.948529306328055100
2488.766284512583297328,1753.894218828918383224,-5009.475885242433832900,4438.981431723505011178
2506.496368294776402763,1835.368975718924048124,-4922.958233963911879982,4502.208026835690361622
