Time (s), X (km), Y (km), Z (km)
0.000000000000000000,-3314.583721450000211917,2809.024805009999909089,-5400.462219259999983478
7.824708485606210573,-3341.277677141855747323,2757.096523440029613994,-5410.767998128259932855
30.956856634486833002,-3418.757387439296508092,2602.417708383173703623,-5438.913291125222713163
68.385458572173575931,-3539.476601624025988713,2348.665539862642617663,-5477.068922697834750579
118.474704791630927048,-3691.738355746256274870,2003.011284876337413152,-5513.756576806259545265
179.035454878198265760,-3861.033017858796029032,1577.186292344482353656,-5536.004514079595537623
247.420913450371870113,-4031.857502645866134117,1088.144727060896229887,-5531.927407399966796220
320.642307818709866751,-4189.805585132292435446,557.862706132648781931,-5493.260869997831832734
395.499511694083309976,-4323.574714080959893181,12.072716802457616581,-5417.315401936014495732
468.720906062421306615,-4426.462386730690923287,-521.894605879799769355,-5307.890368171371846984
537.106364634594797280,-4496.989924368175707059,-1017.648601565016861059,-5174.922372775715302851
597.667114721162079150,-4538.497918383982323576,-1452.022479965874936170,-5032.956117247881593357
647.756360940619629218,-4557.816198390444696997,-1806.566204858324681481,-4898.807186336068298260
685.184962878306350831,-4563.336499517505217227,-2068.018045696922399657,-4788.932079439151493716
708.317111027186911087,-4562.929178350402253272,-2227.901381035160284227,-4716.994115289489855058
716.141819512793176727,-4562.130892718029826938,-2281.666371692565462581,-4691.973293392237792432
723.966527998399442367,-4560.998760246632627968,-2335.264394914253443858,-4666.608176968798034068
747.098676147280002624,-4555.700297183620023134,-2492.701468384411782608,-4589.626025341694912640
784.527278084966724236,-4540.957428337676901720,-2744.019155440745180385,-4458.853601667314251245
834.616524304424046932,-4509.334697941722879477,-3073.083914611021555174,-4272.170519750217863475
895.177274390991442488,-4453.046844922032505565,-3458.540582665150395769,-4029.352050153684558609
963.562732963164989997,-4366.020054350558893930,-3875.476988032874487544,-3733.912059044757825177
1036.784127331502986635,-4245.773794816528607043,-4297.799891212686816289,-3394.402079815572506050
1111.641331206876429860,-4094.683054053352407209,-4701.028159095002592949,-3024.745396676079963072
1184.862725575214426499,-3920.305323901317933633,-5064.944808577714866260,-2643.459902538174901565
1253.248184147387974008,-3734.679298245465815853,-5375.490439673064429371,-2271.929697775307886332
1313.808934233955369564,-3552.779105095727572916,-5625.397908713236574840,-1932.180663927117848289
