Time (s), X (km), Y (km), Z (km)
0.000000000000000000,-19946.988367229998402763,11684.423263959999530925,43511.217134669997903984
4.604404800139286102,-19950.686691794959187973,11676.308391401256812969,43512.136681006697472185
18.370371776552545384,-19961.735309034080273705,11652.042126413318328559,43514.867550681694410741
41.156643479732103685,-19979.995955775812035426,11611.858959780212899204,43519.327471625241742004
72.729401927251075222,-20005.240861882415629225,11556.147806828315879102,43525.382735276027233340
112.764667892669436355,-20037.156678631705290172,11485.449136762455964345,43532.853170412796316668
160.851625370811149196,-20075.349841583178204019,11400.450898632836469915,43541.518825376217137091
216.496837105900084453,-20119.353224120095546823,11301.983227070177235873,43551.128091813196078874
279.129307925531691126,-20168.633923464905819856,11191.011865163003676571,43561.406945719907525927
348.106343923821896169,-20222.601974193137721159,11068.630298813319313922,43572.068938180804252625
422.720147370585095814,-20280.619785903953015804,10936.050551187170640333,43582.825539310964813922
502.205079673848786115,-20342.012064183727488853,10794.592663756067850045,43593.396426484949188307
585.745517867883336294,-20406.075991064353729598,10645.672852792409685208,43603.519312047726998571
672.484224008542241791,-20472.091418666230310919,10490.790416580517558032,43612.958925833132525440
761.531141594599375821,-20539.330859502213570522,10331.513444638114378904,43621.514803998419665731
851.972528751889399246,-20607.069053346567670815,10169.463460127217331319,43629.027584886498516425
942.880334461427878523,-20674.591928656300297007,10006.299118797873234143,43635.383574746891099494
1033.321721618718129321,-20741.204793108525336720,9843.699146843879134394,43640.517416601258446462
1122.368639204775035978,-20806.239628488929156447,9683.344708162139795604,43644.412773338808619883
1209.107345345434168848,-20869.061399879665259505,9526.901419159188662888,43647.101016940192494076
1292.647783539468719027,-20929.073326005833223462,9376.001251219397090608,43648.657996491201629397
1372.132715842732523015,-20985.721105252869165270,9232.224552662717542262,43649.199036432008142583
1446.746519289495154226,-21038.496118882289010799,9097.082454521174440742,43648.872387014911510050
1515.723555287785529799,-21086.937685849748959299,8971.999882444943068549,43647.851413542557565961
1578.356026107417392268,-21130.634455826089833863,8858.299435911492764717,43646.325859618096728809
1634.001237842506498055,-21169.225076156351860845,8757.186328387213507085,43644.492559865168004762
1682.088195320648082998,-21202.398263167186087230,8669.734622424104600213,43642.545996171065780800
1722.123461286066458342,-21229.892445101344492286,8596.874912867351667956,43640.669100735831307247
1753.696219733585394351,-21251.495121430096332915,8539.383647543179904460,43639.024694405336049385
1776.482491436765030812,-21267.042101582115719793,8497.874194168129179161,43637.747925154333643150
1790.248458413178013870,-21276.416750071235583164,8472.789788099387806142,43636.940025607211282477
1794.852863213317505142,-21279.549362012949131895,8464.398427014961271198,43636.663655527838272974
1799.457268013456769040,-21282.680471600360760931,8456.006468336805482977,43636.384204495254380163
1813.223234989869979472,-21292.032708139391615987,8430.913146906883412157,43635.530343273676407989
1836.009506693049615933,-21307.483568775260209804,8389.365459134247430484,43634.056456364771293011
1867.582265140568551942,-21328.831440060661407188,8331.772838179196696728,43631.889507563384540845
1907.617531105986927287,-21355.799364446069375845,8258.703794770752210752,43628.933386912613059394
1955.704488584128739603,-21388.040163921974453842,8170.881205977370882465,43625.074725476268213242
2011.349700319217618016,-21425.142792100345104700,8069.176214097963566019,43620.189923263395030517
2073.982171138849025738,-21466.639734906166268047,7954.600744951416345430,43614.153077704344468657
2142.959207137139401311,-21512.015275465742888628,7828.298612722524921992,43606.844462659471901134
2217.573010583902487269,-21560.714358740664465586,7691.535326726021594368,43598.159168980222602841
2297.057942887166063883,-21612.151953827102261130,7545.686337087984611571,43588.015542657441983465
2380.598381081200841436,-21665.722464115497132298,7392.224249645740201231,43576.362991215530200861
2467.337087221859746933,-21720.809154940343432827,7232.704624067001532239,43563.188836098554020282
2556.384004807916880964,-21776.793244019569101511,7068.750749620899114234,43548.523855975996411871
2646.825391965207018075,-21833.062511443782568676,6902.037384665760328062,43532.446257144976698328
2737.733197674745497352,-21889.019201063016225817,6734.273716623105428880,43515.083844765329558868
2828.174584832035634463,-21944.087087960087956162,6567.185663292100798571,43496.614256627792201471
2917.221502418092313746,-21997.717577653562329942,6402.497756208422288182,43477.263188433149480261
3003.960208558751673991,-22049.394757231668336317,6241.914829166895287926,43457.300624131290533114
3087.500646752786451543,-22098.639376419178006472,6087.103711473773728358,43437.035171042873116676
3166.985579056050028157,-22145.011732874456356512,5939.675229249151925615,43416.806665050156880170
3241.599382502812659368,-22188.113552861799689708,5801.166654595974250697,43396.977304775733500719
3310.576418501103034941,-22227.588895436609163880,5673.024951966293883743,43377.921607548123574816
3373.208889320734670036,-22263.124266064001858467,5556.590894587799994042,43360.015567672824545298
3428.854101055823775823,-22294.448011740645597456,5453.084406976909122022,43343.625392407098843250
3476.941058533965588140,-22321.329242802818043856,5363.591145955591855454,43329.096259274301701225
3516.976324499383736111,-22343.576379021676984848,5289.050645117918975302,43316.741493804271158297
3548.549082946902672120,-22361.035578403738327324,5230.245991318427513761,43306.832604333139897790
3571.335354650082535954,-22373.589144000703527126,5187.795304417478291725,43299.590531530615407974
