Time (s), X (km), Y (km), Z (km)
0.000000000000000000,2829.686181640000086190,6535.591658059999645047,663.934796949999963545
4.118087909674051694,2829.017340791147489654,6538.951082200183009263,633.367397491658152830
16.292371436265280948,2826.734130609484054730,6548.175088374612641928,542.934625335337727847
35.990775970967789021,2822.072324265383940656,6560.857603420015038864,396.431381998123981703
62.352386712182941153,2813.965794669265960692,6573.486000814003091364,200.119629548435483457
94.225074773476663381,2801.317890057485328725,6582.102392374243208906,-37.421585095629431805
130.215850744444452403,2783.307144239600347646,6583.068792620673775673,-305.590544031426247784
168.751745012250836453,2759.667045096122365067,6573.799820346160231566,-592.233850883086233807
208.148554081655845494,2730.882157954840749881,6553.325863066934289236,-884.284005611893917376
246.684448349462257966,2698.257747521194232831,6522.576686457819960197,-1168.505097337956613046
282.675224320430004354,2663.844620377657065546,6484.327385315829815227,-1432.252201401045795137
314.547912381723676845,2630.229462828327086754,6442.814224032087622618,-1664.141515854482349823
340.909523122938935558,2600.226310207717688172,6403.091192883416624682,-1854.551543659936214681
360.607927657641425867,2576.521047636490038713,6370.243848661525589705,-1995.922643805707821230
372.782211184232664891,2561.325474548171314382,6348.596507134792773286,-2082.875885447108430526
376.900299093906710368,2556.091730461180304701,6341.042003496479992464,-2112.213226611113441322
381.018387003580755845,2550.810794548669036885,6333.370428415433707414,-2141.511470502667179971
393.192670530171994869,2534.923770713620797324,6310.007765844513414777,-2227.891862825876160059
412.891075064874485179,2508.352962583505359362,6270.051702540517908346,-2366.888945543609224842
439.252685806089630205,2471.138942723453965300,6212.440285146985843312,-2551.325088869371938927
471.125373867383359539,2423.652407656409195624,6136.515712936176896619,-2771.722982654655879742
507.116149838351134349,2366.813468286055467615,6042.633763185069255996,-3016.893060341602449625
545.652044106157518399,2302.261249871794461797,5932.680303597788224579,-3274.668267754890166543
585.048853175562499018,2232.425432700312740053,5810.370682220727758249,-3532.719923247009774059
623.584747443368996755,2160.471700426367533510,5681.250244828715949552,-3779.355611031750868278
659.575523414336657879,2090.119855841929165763,5552.375348170596225827,-4004.189014341916845297
691.448211475630387213,2025.359346627836430343,5431.718381216628586117,-4198.591187404475022049
717.809822216845645926,1970.105263245209016532,5327.390951207323269045,-4355.880263026466309384
737.508226751548136235,1927.844691464172910855,5246.805336228799205855,-4471.268340342113333463
749.682510278139375259,1901.319081479908163601,5195.893541239114711061,-4541.641109997672174359
753.800598187813420736,1892.277054084647716081,5178.482457997032724961,-4565.280261442625487689
757.918686097487466213,1883.200198522227083231,5160.976062575002288213,-4588.835170000728794548
770.092969624078705237,1856.164288798768211564,5108.667760739559525973,-4657.973620356577157509
789.791374158781195547,1811.788900785265013837,5022.294658214383161976,-4768.246379477861410123
816.152984899996340573,1751.213045269595340869,4903.403489009989243641,-4912.663331759034917923
848.025672961290069907,1676.214996492192994992,4754.730239737685224100,-5082.304015768590943480
884.016448932257958404,1589.311680821220761572,4580.560518674733430089,-5267.106473728563287295
922.552343200064342454,1493.792481264381876827,4386.951375566926799365,-5456.751647892042456078
961.949152269469323073,1393.655819808488104172,4181.722290351787705731,-5641.531401163454574998
1000.485046537275707124,1293.439474751234456562,3974.174132237164030812,-5813.076092424602393294
1036.475822508243481934,1197.960413788062396634,3774.555629272111673345,-5964.832993857280598604
1068.348510569537211268,1111.999359341119998135,3593.349655388792143640,-6092.231250522760092281
1094.710121310752583668,1039.973866867070682929,3440.482070358755663619,-6192.533251783585001249
1114.408525845454960290,985.640170646203728211,3324.558341252432455804,-6264.439200829163382878
1126.582809372046085628,951.851752211020311734,3252.212582061083139706,-6307.563082969622882956
1130.700897281720244791,940.387625607848576692,3227.622208988302190846,-6321.921058847374297329
1134.818985191394403955,928.906247224457047196,3202.972623920249588991,-6336.162756598404484976
1146.993268717985529292,894.865056766319753478,3129.759294541170220327,-6377.582940906878320675
1166.691673252687905915,839.483802655798172054,3010.240118676520069130,-6442.428332630925069680
1193.053283993903278315,764.822181562160835711,2848.324812623557136249,-6524.963086834454770724
1224.925972055196780275,673.789863275777634044,2649.713432635741355625,-6618.182743346769711934
1260.916748026164668772,570.111537797343657985,2421.954231880789848219,-6714.682764772463997360
1299.452642293971166509,458.220626454162868413,2174.338892262138870137,-6807.556850571965696872
1338.849451363375919755,343.071406016674359307,1917.588505934936165431,-6891.184868478523640078
1377.385345631182417492,229.880659144331474408,1663.335443427318750764,-6961.780299168416604516
1413.376121602150078616,123.829071933940255690,1423.457375136559676321,-7017.606136351034365362
1445.248809663443807949,29.762639812345856427,1209.353290428668742607,-7058.830396774277687655
1471.610420404659180349,-48.068012619874515678,1031.257264415630515941,-7087.063435762724111555
1491.308824939361556972,-106.205725080099711022,897.664663227698838455,-7104.681365723218732455
1503.483108465952682309,-142.116113144726455175,814.908316025020667439,-7114.078386637541370874
1507.601196375626841473,-154.258344742021648699,786.884880946955263425,-7116.998808706662202894
1511.719284285301000637,-166.397752364085704357,758.847040528495085709,-7119.788604032880357408
1523.893567811892125974,-202.266763861709023331,675.879627082271326799,-7127.271691658983399975
1543.591972346594502596,-260.233003153691129228,541.412306793764400936,-7136.957781741949474963
1569.953583087809874996,-337.632172245208892036,361.115081087920941627,-7145.230975817535181704
1601.826271149103376956,-430.868619157377793272,142.776382620935066825,-7148.058385047063893580
1637.817047120071265454,-535.578508893947855540,-103.948375981306284643,-7141.806593446920487622
1676.352941387877763191,-646.859362083610335503,-367.950410540591462905,-7124.018292696310709289
1715.749750457282516436,-759.553454421607511904,-637.237672792666330679,-7094.001922302820275945
1754.285644725089014173,-868.555601178240522131,-899.611079579102465686,-7053.117575297460462025
1790.276420696056675297,-969.105232451706683605,-1143.362451563301419810,-7004.699070262241548335
1822.149108757350404630,-1057.023421904767246815,-1357.900158701068903611,-6953.622718095888558310
1848.510719498565777030,-1128.868391967129127806,-1534.227801835402033248,-6905.600696988519302977
1868.209124033268153653,-1182.003979380022201440,-1665.242689907928706816,-6866.325128437711100560
1880.383407559859278990,-1214.597488761015256387,-1745.869142441790927478,-6840.608945732948086516
1884.501495469533438154,-1225.578891503079375980,-1773.079374370601271949,-6831.661630428064199805
1888.619583379207597318,-1236.537861410368350334,-1800.257152087518761618,-6822.588945859549312445
1900.793866905798722655,-1268.802686483680190577,-1880.408087732424974092,-6795.035862143001395452
1920.492271440501099278,-1320.576118442012557352,-2009.452305508648578325,-6748.147697080305078998
1946.853882181716471678,-1388.993319971594246454,-2180.820884894364098727,-6680.969192088964518916
1978.726570243009973638,-1470.317443927896647438,-2385.818702352118179988,-6593.041460212377387506
2014.717346213977862135,-1560.206062368090215386,-2614.146259420467231394,-6485.044064089443963894
2053.253240481784359872,-1654.029173610298130370,-2854.559160508635613951,-6359.333836754523872514
2092.650049551189113117,-1747.205451919526922211,-3095.608305279416981648,-6220.248203302575348062
2131.185943818995838228,-1835.513283599956594117,-3326.372681145419846871,-6074.086940922622488870
