Time (s), X (km), Y (km), Z (km)
0.000000000000000000,-23760.532622380000248086,-33715.879108560002350714,-8669.038042340000174590
29.417704679150173064,-23685.786121547243965324,-33765.862778768321732059,-8679.108046133467723848
116.385123860313427713,-23464.176634837458550464,-33912.718612821707210969,-8708.643912284285761416
257.101364009294854895,-23103.608185028351726942,-34147.441420624512829818,-8755.690645706781651825
445.416450200148290151,-22617.270239386834873585,-34455.925346516152785625,-8817.206372834951253026
673.100109530292911586,-22023.566241452514077537,-34820.208168415134423412,-8889.358301892119925469
930.201473539587937012,-21345.856290044910565484,-35220.000609297887422144,-8967.882185944001321332
1205.483978911604708628,-20611.900416520587896230,-35634.322921113496704493,-9048.459881369622962666
1486.916459209567392463,-19852.954731802507012617,-36043.039934288251970429,-9127.063824904253124259
1762.198964581584277767,-19102.493605046536686132,-36428.124844417681742925,-9200.227132849779081880
2019.300328590878734758,-18394.632329350522923050,-36774.508525280580215622,-9265.206934623125562211
2246.983987921023071976,-17762.352614879328029929,-37070.459440900689514820,-9320.030385556452529272
2435.299074111877416726,-17235.689532149612205103,-37307.511657060174911749,-9363.431560514389275340
2576.015314260858758644,-16840.017250318869628245,-37480.051253577956231311,-9394.709099797615635907
2662.982733442021981318,-16594.587439667331636883,-37584.712819016895082314,-9413.544799557939768420
2692.400438121172101091,-16511.416292716825410025,-37619.773505554294388276,-9419.830439992796527804
2721.818142800322220864,-16428.169084408182243351,-37654.660893144886358641,-9426.072683885251535685
2808.785561981485443539,-16181.624841059767277329,-37756.783240193421079312,-9444.272527866101881955
2949.501802130466785457,-15781.332913063748492277,-37918.799114207795355469,-9472.914756917683916981
3137.816888321320220712,-15243.043649175666359952,-38129.362238741879991721,-9509.682682119508172036
3365.500547651465240051,-14588.388486036594258621,-38374.329780764179304242,-9551.739197732511456707
3622.601911660759924416,-13844.318148244392432389,-38638.216080338555912022,-9596.060453741984019871
3897.884417032776582346,-13042.237257666092773434,-38905.690864427037013229,-9639.772491715290016145
4179.316897330739266181,-12216.802096167983108899,-39162.918096479559608269,-9680.441219891967193689
4454.599402702756378858,-11404.420003422994341236,-39398.552571260457625613,-9716.272933892096261843
4711.700766712050608476,-10641.531272551355868927,-39604.275163104815874249,-9746.198929438751292764
4939.384426042195627815,-9962.798148910938834888,-39774.827996679174248129,-9769.838091434234229382
