Time (s), X (km), Y (km), Z (km)
0.000000000000000000,-23760.532622380000248086,-33715.879108560002350714,-8669.038042340000174590
117.670818716600692255,-23460.893393442336673616,-33914.879407553926284891,-8709.077924134400745970
465.540495441253710851,-22565.044768240997655084,-34488.507050622196402401,-8823.681852897723729257
1028.405456037179419582,-21085.000964991893852130,-35369.442993405842571519,-8997.043928890107054031
1781.665800800593160602,-19049.135608967826556182,-36454.798536233647610061,-9205.260124640301000909
2692.400438121171646344,-16511.426515174771338934,-37619.769216912034607958,-9419.829672310592286522
3720.805894158351748047,-13558.820788711325803888,-38735.424556423415197060,-9612.098652171245703357
4821.935915646418834513,-10313.286141312539257342,-39688.213716746628051624,-9757.979779997498553712
5947.665836838269569853,-6926.641607288469458581,-40397.622654378283186816,-9842.047137080895481631
7048.795858326337111066,-3568.665951590950044192,-40828.104178909503389150,-9860.090250037772420910
8077.201314363514939032,-411.251523391094451654,-40992.390512700309045613,-9819.505839622879648232
8987.935951684092287906,2387.385241265302283864,-40945.348475713442894630,-9737.427746817555089365
9741.196296447509666905,4694.693403167949327326,-40769.912256598312524147,-9637.057100445794276311
10304.061257043435034575,6409.933166748246549105,-40558.445361198369937483,-9543.046534641291145817
10651.930933768087925273,7464.790992268288391642,-40393.544801664866099600,-9476.890899380248811212
10769.601752484688404365,7820.555181820814141247,-40331.873163530093734153,-9453.129623838818588411
10887.272571201288883458,8175.743101712490897626,-40267.230336600398004521,-9428.671902169262466487
11235.142247925941774156,9222.159281410316907568,-40058.799231693432375323,-9352.312684100945261889
11798.007208521867141826,10902.429851125831191894,-39666.992799580715654884,-9216.030359022341144737
12551.267553285280882847,13121.831007669026803342,-39038.194379860578919761,-9009.391106623856103397
13462.002190605860960204,15751.714412850236840313,-38120.824636301731516141,-8723.307185191762982868
14490.407646643039697665,18637.287332246793084778,-36883.044416555247153156,-8354.076500867922732141
15591.537668131106329383,21610.331237262344075134,-35328.032310189577401616,-7906.716785403709764068
16717.267589322957064724,24505.664678730205196189,-33502.978535173555428628,-7396.701250673600043228
17818.397610811025515432,27178.162584036417683819,-31499.387413689328241162,-6849.600204001649217389
18846.803066848202433903,29516.305742604727129219,-29444.523873001155152451,-6298.691155217139566957
19757.537704168782511260,31448.790287405307026347,-27486.198781978706392692,-5781.150507622154691489
20510.798048932199890260,32942.724408137037244160,-25774.535661385736602824,-5333.735827069070182915
21073.663009528121619951,33994.425935525330714881,-24444.475853042520611780,-4988.832151937545859255
21421.532686252776329638,34615.896209555918176193,-23601.723220824620511848,-4771.430888044235871348
21539.203504969376808731,34821.094508341229811776,-23313.188568808946001809,-4697.190585428449594474
21656.874323685977287823,35023.729876290970423725,-23022.937187075105612166,-4622.604336019077891251
22004.744000410631997511,35607.645543717539112549,-22155.040841925976565108,-4400.136672041059682670
22567.608961006557365181,36503.764981000014813617,-20720.815873178704350721,-4034.243988383000669273
23320.869305769971106201,37606.576344919834809843,-18747.287140198914130451,-3534.064017060549304006
24231.603943090547545580,38788.210457681998377666,-16286.254297793297155295,-2915.229129677812125010
25260.009399127728102030,39916.767148106686363462,-13421.525564583473169478,-2201.133548774836526718
26361.139420615792914759,40876.346927803111611865,-10271.039603619592526229,-1422.934045111680916307
27486.869341807643650100,41585.153174864542961586,-6981.940608674342001905,-617.913091807774208064
28587.999363295712100808,42007.671980149185401388,-3719.091649628800496430,173.578354050950281362
29616.404819332892657258,42157.980770291273074690,-649.685886107929491118,911.887295239124910040
30527.139456653465458658,42093.344658378642634489,2072.118143788427914842,1561.573466477335387026
31280.399801416882837657,41899.707406286914192606,4316.915440341617795639,2093.846387617316850083
31843.264762012811843306,41672.514772010705200955,5986.191596312171895988,2487.548414250763016753
32191.134438737462915014,41496.997942669957410544,7013.001347022281152022,2728.817826531415448699
32308.805257454063394107,41431.581532787247851957,7359.343772725690541847,2810.040508813657197607
32426.476076170663873199,41363.116601188405184075,7705.144700426178133057,2891.056413913481719646
32774.345752895314944908,41142.936666311281442177,8724.019695853907251148,3129.296050159665355750
33337.210713491243950557,40730.712135577334265690,10360.428004643772510462,3510.447299758096505684
34090.471058254654053599,40071.915933257711003534,12522.600563310852521681,4011.169058779385977687
35001.205695575234130956,39114.297706937170005403,15085.785856679396601976,4600.285095478263428959
36029.611151612414687406,37826.032624090090394020,17899.667035849641251843,5241.018539779238381016
37130.741173100483138114,36211.328921239117335062,20800.667387006720673526,5894.331869886446838791
38256.471094292333873454,34319.583384927755105309,23627.877003650944971014,6522.970123937259813829
39357.601115780402324162,32245.617371800370165147,26239.581103656983032124,7095.422233911115654337
40386.006571817582880612,30120.811896253322629491,28526.510979368944390444,7588.867583980521885678
41296.741209138155682012,28097.452934913304488873,30418.362753535540832672,7990.339533096646846388
42050.001553901573061012,26330.000912610470550135,31882.174349680317391176,8295.862624044455515104
42612.866514497502066661,24957.176043430958088720,32913.480753367679426447,8507.882224595035950188
42960.736191222153138369,24087.565980924417090137,33523.266237647163507063,8631.777549826714675874
43078.407009938753617462,23789.876194339987705462,33724.672782237845240161,8672.433928484540956561
43196.077828655354096554,23490.435603797061048681,33923.597804090539284516,8712.452118643243011320
43543.947505380005168263,22595.177825683334958740,34497.024833441777445842,8826.997029628539166879
44106.812465975934173912,21116.099585885960550513,35377.704684111049573403,9000.279556497194789699
44860.072810739344276953,19081.535603328840807080,36462.849069905976648442,9208.419783007033402100
45770.807448059924354311,16545.387982847390958341,37627.765519555934588425,9422.943649244842163171
46799.212904097104910761,13594.498935327037543175,38743.615298991331655998,9615.219266084028276964
47900.342925585173361469,10350.699327983045805013,39696.899529451351554599,9761.171955899138993118
49026.072846777024096809,6965.662825558088115940,40407.097700582940888125,9845.374923809516985784
50127.202868265092547517,3609.063931886838872742,40838.593663777246547397,9863.603264730067166965
51155.608324302273103967,452.719898303861441491,41004.011254165430727880,9823.230488996739950380
52066.342961622845905367,-2345.162105589771726954,40958.089896631259762216,9741.363853497374293511
52819.603306386263284367,-4651.986921734294810449,40783.645658788853324950,9641.180699812448438024
53382.468266982192290016,-6366.958230329664729652,40572.947982737161510158,9547.315053024267399451
53730.337943706843361724,-7421.689462910397196538,40408.531507759289524984,9481.250303965234706993
53848.008762423443840817,-7777.417823897229027352,40347.024734676953812595,9457.519907637897631503
53965.679581140044319909,-8132.573362511132472719,40282.547248436778318137,9433.093115863031925983
54313.549257864695391618,-9178.914321392478086636,40074.607052113977260888,9356.825469955678272527
54876.414218460624397267,-10859.125722255526852678,39683.598829620743345004,9220.691167488850624068
55629.674563224034500308,-13078.573227465005402337,39055.864515629895322490,9014.246938936035803636
56540.409200544614577666,-15708.702668315656410414,38139.752891377735068090,8728.389095690443355124
57568.814656581795134116,-18594.794163770373415900,36903.322070908106979914,8359.393407028221190558
58669.944678069863584824,-21568.653092412867408711,35349.630951255538093392,7912.252913285170507152
59795.674599261714320164,-24465.080592624628479825,33525.743819140072446316,7402.415479816181687056
60896.804620749782770872,-27138.860178839589934796,31523.078249325408251025,6855.436647778400583775
61925.210076786963327322,-29478.359763524364097975,29468.850972214022476692,6304.587915159164367651
62835.944714107536128722,-31412.136053438563976670,27510.893403519261482870,5787.055646538974542636
63589.205058870953507721,-32907.185962787538301200,25799.382717502772720763,5339.613528952659180504
64152.070019466882513370,-33959.737084096668695565,24469.345896096991054947,4994.669094216919802420
64499.939696191533585079,-34581.735021411332127172,23626.569002753993117949,4777.234202094485226553
