Time (s), X (km), Y (km), Z (km)
0.000000000000000000,-1036.116801299999906405,177.153064249999999902,-7133.816749339999660151
2.070936850463885648,-1021.542410009572336094,172.780304341392479728,-7136.006910190459166188
8.193237524032740637,-978.429355760752741844,159.848626687127364221,-7142.291819515557108389
18.099328103213508712,-908.589543194844168283,138.911531897290416282,-7151.859544884415299748
31.356264894999512194,-814.979335874495518510,110.870051322744700428,-7163.498904949962707178
47.384656147749126376,-701.598537677010313018,76.939262690424499169,-7175.788207955792131543
65.483984250962635087,-573.340812659153698405,38.599809486749428800,-7187.314590282012431999
84.863221716317497112,-435.794113646768551007,-2.465333687316238809,-7196.887488410291553009
104.675402874679022602,-294.995951507869563102,-44.446758112254705964,-7203.710432962334380136
124.054640340033898838,-157.155621264678643456,-85.493050950503715057,-7207.482335609534857213
142.153968443247379128,-28.361517536071943368,-123.798065686810588204,-7208.411754219210706651
158.182359695996979099,85.705511923854871270,-157.684786206717660662,-7207.143089125750520907
171.439296487783025214,180.033058728719112196,-185.680191027574494456,-7204.609339672417263500
181.345387066963809275,250.497315925007427495,-206.577168554882632634,-7201.838918419452966191
187.467687740532653606,294.034078547462286224,-219.481620798805550976,-7199.751712160455099365
189.538624590996533925,308.758322463699585114,-223.844751067022002644,-7198.980867672506974486
191.609561441460414244,323.481164711528492717,-228.206865148535598564,-7198.177258505364989105
197.731862115029286997,366.997389802777775003,-241.096428028372542940,-7195.609978075538492703
207.637952694210042637,437.376526310406518405,-261.931694702219999726,-7190.849833565256631118
220.894889485996031908,531.489818098937689683,-289.771770288015545702,-7183.307888268475835503
236.923280738745660301,645.144460225174270818,-323.359526948540860758,-7172.400034909111127490
255.022608841959169013,773.271217265292079901,-361.180759724446204473,-7157.731754394760173454
274.401846307314031037,910.160068764334823754,-401.537329974864746873,-7139.267026794103003340
294.214027465675542317,1049.732495128152777397,-442.630286858250258319,-7117.447260528877450270
313.593264931030432763,1185.833152543554660951,-482.647365813603357765,-7093.234414327529520961
331.692593034243941474,1312.520054246453810265,-519.848426527474430259,-7068.065770989691372961
347.720984286993484602,1424.332474259633272595,-552.642710131557350905,-7043.723557907812391932
360.977921078779559139,1516.519909345141059021,-579.653296864509457009,-7022.137738035959955596
370.884011657960343200,1585.222483576001195615,-599.766454425071287915,-7005.151965301369273220
377.006312331529215953,1627.601045964564718815,-612.166019693731072948,-6994.288927322802010167
379.077249181993067850,1641.921521385071855548,-616.354832747834166184,-6990.551320283624590957
381.148186032456976591,1656.234534468098900106,-620.540844542749709944,-6986.781860825962212402
387.270486706025792500,1698.503757262966701091,-632.899365230011312633,-6975.452115307236454100
397.176577285206576562,1766.753160075470077572,-652.842408527942325236,-6956.532019214050706069
410.433514076992594255,1857.799943134463546812,-679.424810761025241845,-6930.077449225355849194
426.461905329742194226,1967.416948278010977447,-711.394968728724279572,-6896.364446509648587380
444.561233432955702938,2090.551268683975195017,-747.262448981267652925,-6856.032442031118080195
463.940470898310593384,2221.587112437639461859,-785.378291024454028957,-6810.202231754778040340
483.752652056672104663,2354.635396661301456334,-824.022224649183272049,-6760.537524757971368672
503.131889522026995110,2483.828321298009541351,-861.489935414931323976,-6709.228215827157328022
521.231217625240446978,2603.596063362688710185,-896.173434592854277980,-6658.887295730057303444
537.259608877990103792,2708.905749043721243652,-926.628768715710634751,-6612.368729422426440578
