Time (s), X (km), Y (km), Z (km)
0.000000000000000000,-1036.116801299999906405,177.153064249999999902,-7133.816749339999660151
4.141873700927771296,-1006.963388055505447483,168.406761739870063366,-7138.164612289699107350
16.386475048065481275,-920.672616423782073980,142.532894038299787098,-7150.258369696132831450
36.198656206427017423,-780.747947963009096384,100.622018482568165609,-7167.417544175164948683
62.712529789999024388,-592.995329626803481915,44.472053771024704361,-7185.711353558499467908
94.769312295498252752,-365.415659697088926805,-23.456769748634940242,-7200.673659478615263652
130.967968501925270175,-107.966903045832935959,-100.127815979960899995,-7208.133012773127120454
169.726443432634994224,167.844004600524840498,-182.063994329169844377,-7205.012388401292810158
209.350805749358045205,449.537629767766020450,-265.530511959016962464,-7189.951064689255872509
248.109280680067797675,724.356107021198681650,-346.747142778174293198,-7163.629092979168490274
284.307936886494758255,979.992334024405977289,-422.104307300465904973,-7128.729244429910977487
316.364719391993958197,1205.254410646922679007,-488.353357628701985504,-7089.541264679788582725
342.878592975566050427,1390.586041587242561945,-542.748841801341313840,-7051.281858299942541635
362.690774133927618550,1528.404316045354335074,-583.133547251015897928,-7019.254543351914435334
374.935375481065307213,1613.266615262893537874,-607.972504765749704347,-6997.996304609752769466
379.077249181993067850,1641.914961997877298927,-616.352913243795683229,-6990.552990238968050107
383.219122882920828488,1670.533462057994483985,-624.722117471726960503,-6982.982265722564079624
395.463724230058573994,1754.958510137210623725,-649.396928828111185794,-6959.857212591899042309
415.275905388420085274,1890.964483298057302818,-689.101305951886388357,-6920.093396332888005418
441.789778971992063816,2071.734721937016729498,-741.784539735401835969,-6862.365902896655825316
473.846561477491320602,2288.222177749380080058,-804.739765169897054875,-6785.726828524841948820
510.045217683918338025,2529.670685842493639939,-874.771240757629470863,-6690.278325382048933534
548.803692614628062074,2784.287445743539137766,-948.404809695441599615,-6577.748860211325336422
588.428054931351084633,3040.001385089499763126,-1022.119707373836149600,-6451.840684911154312431
627.186529862060865526,3285.228575700107285229,-1092.576538322113492541,-6318.253318418700473558
663.385186068487882949,3509.534634827838090132,-1156.808262744678131639,-6184.359114472549663333
695.441968573986969204,3704.106852258720664395,-1212.349030465754367469,-6058.573535614596949017
721.955842157559118277,3861.988638478658685926,-1257.288588798679029424,-5949.519622456228717056
741.768023315920686400,3978.086578663321688509,-1290.257691030039040925,-5865.116166806598812400
754.012624663058431906,4049.011980570917785371,-1310.365341146033642872,-5811.722762602635157236
