Time (s),X (km),Y (km),Z (km)
207896.700000,7978.912754,23402.594380,2181.084149
210917.100000,4017.920152,28178.684766,12537.458788
214017.900000,-619.277070,29467.358573,21659.282310
217167.200000,-5303.234800,28372.464920,29200.669546
220332.800000,-9715.622156,25616.186155,35101.117872
223482.100000,-13673.001409,21711.131998,39393.210643
226582.900000,-17062.780506,17051.502784,42152.200984
229603.300000,-19816.404147,11959.538904,43481.474763
232512.300000,-21898.646484,6708.492099,43509.256693
235280.100000,-23302.984771,1533.768968,42388.257042
237878.300000,-24050.168268,-3362.716573,40296.171702
240280.200000,-24188.525740,-7813.022137,37435.893063
242461.200000,-23794.845236,-11687.242451,34034.233139
244398.900000,-22974.848280,-14899.371844,30338.673465
246073.300000,-21862.092552,-17414.186777,26610.616218
247467.400000,-20613.010389,-19252.532280,23112.897690
248566.900000,-19397.160709,-20488.458144,20094.501203
249360.300000,-18381.226010,-21235.234860,17771.939197
249839.700000,-17707.025405,-21617.497207,16309.705673
250000.000000,-17471.006432,-21732.551291,15810.913618
250000.000000,-17471.006432,-21732.551291,15810.913618
250160.300000,-17229.554496,-21840.846604,15307.204627
250639.700000,-16474.239700,-22122.057932,13771.660655
251433.100000,-15109.941816,-22431.783635,11136.389441
252532.600000,-12966.536898,-22479.053695,7302.791918
253926.700000,-9787.885226,-21719.638847,2196.504873
255601.100000,-5247.449743,-19131.298865,-4047.996325
257538.800000,792.840957,-12886.290856,-10399.520399
259719.800000,6985.665082,-1309.763748,-13298.420736
262121.700000,9805.774218,12101.910747,-8933.268906
264719.900000,8616.527171,21829.116623,-31.226793
267487.700000,5259.898891,27237.777940,9697.535943
270396.700000,989.731498,29341.905787,18737.885838
273417.100000,-3552.479199,29012.075284,26560.503542
276517.900000,-8008.066447,26870.425635,32964.034366
279667.200000,-12150.380079,23381.755867,37871.202070
282832.800000,-15823.101047,18918.552663,41265.167783
285982.100000,-18912.989872,13798.593713,43167.080858
289082.900000,-21338.278746,8304.599890,43629.449849
292103.300000,-23042.914234,2695.826234,42733.982299
295012.300000,-23995.056529,-2787.097921,40592.304465
297780.100000,-24187.464014,-7920.740574,37347.641857
300378.300000,-23639.704246,-12500.592871,33177.532685
302780.200000,-22402.200621,-16346.826999,28296.981637
304961.200000,-20561.888354,-19315.326215,22960.783103
306898.900000,-18249.236492,-21315.248106,17463.704363
308573.300000,-15644.624784,-22335.230144,12133.487511
309967.400000,-12978.131031,-22475.006782,7308.388086
311066.900000,-10516.560278,-21967.844079,3298.503496
311860.300000,-8529.878666,-21167.565561,335.316617
312339.700000,-7242.376507,-20472.331496,-1461.655096
312500.000000,-6797.421520,-20200.221712,-2060.436540
312500.000000,-6797.421520,-20200.221712,-2060.436540
312660.300000,-6345.376701,-19907.033742,-2657.062010
313139.700000,-4952.700587,-18896.973847,-4420.553902
313933.100000,-2529.119859,-16742.771797,-7212.430320
315032.600000,971.153718,-12638.980324,-10551.021849
316426.700000,5177.515036,-5576.681038,-13073.791961
318101.100000,8685.157636,4294.220426,-12393.864347
320038.800000,9839.281209,14311.288366,-7438.035113
322219.800000,8563.359843,21999.653737,198.455895
324621.700000,5686.146901,26833.957214,8678.502766
327219.900000,1922.940044,29128.933580,16953.905533
329987.700000,-2251.164868,29312.995079,24481.921382
332896.700000,-6514.634561,27769.105673,30960.299722
335917.100000,-10633.969520,24827.543660,36206.025626
339017.900000,-14428.416800,20782.073250,40103.994549
342167.200000,-17751.867321,15904.404111,42585.257648
345332.800000,-20483.703892,10453.845598,43617.254159
348482.100000,-22523.373269,4684.729126,43199.547027
351582.900000,-23788.281715,-1149.549809,41362.880982
354603.300000,-24212.580215,-6791.896539,38170.270115
357512.300000,-23747.778157,-11978.401915,33720.263493
360280.100000,-22364.802529,-16434.498390,28153.283536
362878.300000,-20059.170491,-19871.024084,21663.548488
365280.200000,-16862.345373,-21982.937720,14520.104849
367461.200000,-12865.568403,-22459.242847,7102.144045
369398.900000,-8268.149545,-21030.783280,-48.785660
371073.300000,-3455.152970,-17620.203103,-6195.866385
372467.400000,961.818770,-12645.937050,-10547.225243
373566.900000,4343.671422,-7226.008294,-12751.535872
374360.300000,6450.699583,-2693.973340,-13316.578285
374839.700000,7504.675999,161.266445,-13187.598778
375000.000000,7814.236012,1118.831199,-13066.471239
375000.000000,7814.236012,1118.831199,-13066.471239
375160.300000,8101.331390,2073.188332,-12907.752243
375639.700000,8823.642505,4883.107846,-12222.354875
376433.100000,9580.112437,9268.537281,-10495.117484
377532.600000,9838.539977,14559.336423,-7251.418428
378926.700000,9199.290481,19829.489166,-2430.850308
380601.100000,7555.922957,24282.305610,3597.672626
382538.800000,5029.536988,27451.729141,10293.286898
384719.800000,1837.602630,29154.939360,17142.554961
387121.700000,-1787.049448,29381.975230,23725.798792
389719.900000,-5626.376516,28215.523400,29714.403435
392487.700000,-9483.473739,25788.320263,34852.250160
395396.700000,-13181.571851,22262.827874,38939.838566
398417.100000,-16561.237166,17822.147316,41822.534646
401517.900000,-19477.383745,12666.517455,43383.379210
404667.200000,-21797.043343,7012.920132,43538.535505
407832.800000,-23397.522508,1096.198955,42234.876945
410982.100000,-24164.135793,-4826.138759,39449.329957
414082.900000,-23988.298578,-10467.207444,35190.192129
417103.300000,-22765.089394,-15496.349373,29502.884805
420012.300000,-20391.622569,-19515.256249,22483.779556
422780.100000,-16769.791289,-22014.053388,14315.797075
425378.300000,-11830.640333,-22297.340565,5363.381744
427780.200000,-5648.672180,-19408.152285,-3571.598057
429961.200000,1140.322929,-12395.053519,-10695.855515
431898.900000,6690.027540,-2091.379355,-13318.912335
433573.300000,9362.083401,7676.016989,-11215.474994
434967.400000,9843.912759,14548.654703,-7256.517737
436066.900000,9411.395350,18835.405127,-3487.823001
436860.300000,8795.692193,21343.654972,-639.997944
437339.700000,8332.770193,22645.119930,1091.894042
437500.000000,8165.357009,23046.885913,1669.967467
437500.000000,8165.357009,23046.885913,1669.967467
437660.300000,7992.260178,23432.612801,2246.881067
438139.700000,7444.083077,24494.554208,3962.110947
438933.100000,6453.885344,25973.094779,6752.462491
440032.600000,4958.442519,27517.069990,10484.028718
441426.700000,2936.691838,28766.845843,14942.245786
443101.100000,423.171415,29420.501548,19854.438810
445038.800000,-2498.183434,29263.913045,24921.882719
447219.800000,-5708.235944,28173.450424,29846.853891
449621.700000,-9067.800532,26104.897180,34351.721893
452219.900000,-12428.229170,23078.678888,38187.268947
454987.700000,-15637.706467,19167.237249,41135.336116
457896.700000,-18545.021600,14485.772774,43008.583047
460917.100000,-21000.847272,9186.658367,43649.102190
464017.900000,-22857.396361,3457.817510,42926.615647
467167.200000,-23966.763127,-2474.881760,40737.211938
470332.800000,-24177.597119,-8340.079365,37002.738899
473482.100000,-23329.261691,-13802.462173,31673.381329
476582.900000,-21243.129355,-18427.661194,24736.823100
479603.300000,-17711.987923,-21607.517534,16251.823409
482512.300000,-12502.036202,-22405.411859,6460.112343
485280.100000,-5470.222441,-19270.403398,-3805.309953
487878.300000,2651.007712,-10148.464367,-11806.724135
490280.200000,8501.709713,3526.018699,-12592.281994
492461.200000,9841.526294,14793.854963,-7068.600360
494398.900000,8709.592082,21630.930971,-270.104471
496073.300000,6842.857614,25457.021506,5719.805495
497467.400000,4970.127905,27513.115238,10479.536743
498566.900000,3383.887074,28558.600124,14023.156787
499360.300000,2205.896201,29047.374308,16453.112337
499839.700000,1486.244778,29246.845800,17868.113434
500000.000000,1244.760854,29298.511699,18332.222927
500000.000000,1244.760854,29298.511699,18332.222927
500160.300000,1002.968441,29342.922271,18791.792668
500639.700000,278.651018,29434.007079,20139.076754
501433.100000,-920.672914,29455.894220,22279.520480
502532.600000,-2574.195870,29246.692774,25062.760000
503926.700000,-4638.790029,28632.487753,28290.451798
505601.100000,-7046.277748,27457.262227,31732.413849
507538.800000,-9704.151689,25602.819994,35141.868742
509719.800000,-12498.774464,22999.256018,38268.403153
512121.700000,-15300.822713,19627.360568,40869.475645
514719.900000,-17969.586739,15517.392262,42716.941957
517487.700000,-20355.820863,10747.021354,43600.803213
520396.700000,-22303.214019,5440.010609,43330.855057
523417.100000,-23647.675414,-232.009899,41736.665973
526517.900000,-24214.072538,-6042.157440,38666.975216
529667.200000,-23809.587785,-11691.310753,33989.829206
532832.800000,-22211.617739,-16772.314971,27596.235800
535982.100000,-19148.256503,-20690.797075,19421.098937
539082.900000,-14275.111526,-22487.676373,9526.587049
542103.300000,-7221.090593,-20432.570833,-1531.585053
545012.300000,1699.217763,-11590.760620,-11137.566648
547780.100000,8597.142320,3895.708616,-12497.561616
550378.300000,9715.563578,16764.094336,-5451.004455
552780.200000,7731.574619,23991.447011,3135.066714
554961.200000,4898.471191,27577.500312,10670.619308
556898.900000,2062.617625,29094.636779,16759.329183
558573.300000,-463.321847,29465.356387,21494.541790
559967.400000,-2562.086443,29247.438928,25059.900274
561066.900000,-4194.516232,28793.553968,27633.496084
561860.300000,-5353.638384,28330.861493,29362.376277
562339.700000,-6044.868605,28001.226735,30355.684389
562500.000000,-6274.328756,27883.039072,30679.273307
562500.000000,-6274.328756,27883.039072,30679.273307
562660.300000,-6502.917207,27760.977179,30998.599262
563139.700000,-7181.149148,27373.487086,31928.280859
563933.100000,-8284.791278,26662.033916,33384.310113
565032.600000,-9772.186994,25543.258053,35234.390880
566426.700000,-11581.368149,23927.015208,37305.480854
568101.100000,-13630.394073,21732.821413,39396.063702
570038.800000,-15818.077863,18903.791742,41286.732299
572219.800000,-18025.021313,15417.045192,42749.997703
574621.700000,-20116.119853,11289.631281,43558.465098
577219.900000,-21941.788770,6582.986674,43490.232551
579987.700000,-23337.749286,1407.943284,42332.026113
582896.700000,-24122.740075,-4067.693999,39880.462973
585917.100000,-24092.439288,-9603.903793,35941.979555
589017.900000,-23007.512951,-14856.872449,30333.814888
592167.200000,-20572.157795,-19311.647698,22893.254799
595332.800000,-16399.239608,-22127.670643,13524.269633
